box_id,sigma,t,N,K,M,q_abs,q_band,Q,weighted_margin,cleared_margin,odd_norm,odd_gap_norm,continued_exact_upper,continued_from_odd_upper,exact_odd_overshoot,genuine_proxy_upper,continued_proxy_upper,H_qratio,cutoff_proxy,external_component,weighted_external_debit,cleared_external_debit,anchor_norm,lower_factor_upper,lower_factor_cost,lower_factor_surplus,surplus_after_quarter,overshoot_deficit,overshoot_share,surplus_after_quarter_share,ordinary_spend_share,lower_factor_cost_share,exact_odd_pass,phase_payment,phase_slack,phase_payment_share_weighted,phase_pass,winner,diagnostic_mode
positive_pocket,0.9,32.9375,50,4,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00473814822927875480140906,0.00159175096257393116310279,0.187874443082957952489883,0.187874443082957952489883,0.137534732486683058115826,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.131926696725810598377221,-0.139405918768140526544969,0.180025362838328868497834,1.35774295241857025263768,-4.65977336877916709222417,5.40977336877916709222417,0.812546153559393332615045,no,0.0313145258786024951459775,-0.178322065002371108467384,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,50,5,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00473814822927875480140906,0.00354745157354154716675537,0.191785844304893184497188,0.191785844304893184497188,0.140398099700867737201615,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.134790063939995277463011,-0.142269285982325205630759,0.182888730052513547583623,1.35774295241857025263768,-4.75548409905228125224027,5.50548409905228125224027,0.812546153559393332615045,no,0.0313145258786024951459775,-0.182233466224306340474689,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,50,5,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00473814822927875480140906,0.00292802615400291162957992,0.190546993465815913422837,0.190546993465815913422837,0.139491190725131425862601,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.133883154964258966123997,-0.141362377006588894291744,0.181981821076777236244609,1.35774295241857025263768,-4.72516981734612565642092,5.47516981734612565642092,0.812546153559393332615045,no,0.0313145258786024951459775,-0.180994615385229069400338,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,50,5,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00473814822927875480140906,0.00323580499022477546290076,0.191162551138259641089479,0.191162551138259641089479,0.1399418138030787046859,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.134333778042206244947296,-0.141813000084536173115043,0.182432444154724515067908,1.35774295241857025263768,-4.74023231567138264621073,5.49023231567138264621073,0.812546153559393332615045,no,0.0313145258786024951459775,-0.18161017305767279706698,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,100,3,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00480540153402784993717406,0.00806589401158791293290936,0.200957235790484106301026,0.200957235790484106301026,0.147112077684261744021075,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.141504041923389284282471,-0.148983263965719212450218,0.189602708035907554403083,1.35774295241857025263768,-4.97990509983936537171335,5.72990509983936537171335,0.812546153559393332615045,no,0.0313145258786024951459775,-0.191404857709897262278527,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,100,3,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00480540153402784993717406,0.00204355877360034042308646,0.18891256531450896128138,0.18891256531450896128138,0.138294696753572734862709,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.132686660992700275124105,-0.140165883035030203291852,0.180785327105218545244717,1.35774295241857025263768,-4.68517588599915768182277,5.43517588599915768182277,0.812546153559393332615045,no,0.0313145258786024951459775,-0.179360187233922117258881,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,100,3,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00480540153402784993717406,0.00719599530768990859615664,0.199217438382688097627521,0.199217438382688097627521,0.145838447449432034213245,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.140230411688559574474641,-0.147709633730889502642388,0.188329077801077844595253,1.35774295241857025263768,-4.93733281666534730362226,5.68733281666534730362226,0.812546153559393332615045,no,0.0313145258786024951459775,-0.189665060302101253605021,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,100,4,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00480540153402784993717406,0.00202534677172831211755186,0.188876141310764904670311,0.188876141310764904670311,0.138268032319981728866688,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.132659996559109269128084,-0.140139218601439197295831,0.180758662671627539248696,1.35774295241857025263768,-4.68428460233890217320307,5.43428460233890217320307,0.812546153559393332615045,no,0.0313145258786024951459775,-0.179323763230178060647812,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,100,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00480540153402784993717406,0.00396871984468753672659928,0.192762887456683353888406,0.192762887456683353888406,0.141113350622197525865474,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.13550531486132506612687,-0.142984536903654994294617,0.183603980973843336247482,1.35774295241857025263768,-4.77939203082919951074473,5.52939203082919951074473,0.812546153559393332615045,no,0.0313145258786024951459775,-0.183210509376096509865907,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,100,4,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00480540153402784993717406,0.00159175096257393116310279,0.188008949692456142761413,0.188008949692456142761413,0.137633198942532275276039,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.132025163181659815537435,-0.139504385223989743705182,0.180123829294178085658047,1.35774295241857025263768,-4.66306470226585626657755,5.41306470226585626657755,0.812546153559393332615045,no,0.0313145258786024951459775,-0.178456571611869298738914,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,100,5,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00480540153402784993717406,0.00354745157354154716675537,0.191920350914391374768718,0.191920350914391374768718,0.140496566156716954361829,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.134888530395844494623224,-0.142367752438174422790972,0.182987196508362764743837,1.35774295241857025263768,-4.75877543253897042659365,5.50877543253897042659365,0.812546153559393332615045,no,0.0313145258786024951459775,-0.182367972833804530746219,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,100,5,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00480540153402784993717406,0.00292802615400291162957992,0.190681500075314103694367,0.190681500075314103694367,0.139589657180980643022814,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.13398162142010818328421,-0.141460843462438111451957,0.182080287532626453404822,1.35774295241857025263768,-4.7284611508328148307743,5.4784611508328148307743,0.812546153559393332615045,no,0.0313145258786024951459775,-0.181129121994727259671868,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,32.9375,100,5,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.575374299483517845533886,0.251828367027687127814412,0.0690940342637587827770698,0.112855256051459110610574,0.0406194440701883419528649,0.0690940342637587827770698,0.0690940342637587827770698,0.00480540153402784993717406,0.00323580499022477546290076,0.191297057747757831361009,0.191297057747757831361009,0.140040280258927921846113,0.0151204510139020139923265,0.267041392930648590096879,0.0243088524084472529323844,-0.134432244498055462107509,-0.141911466540385390275256,0.182530910610573732228121,1.35774295241857025263768,-4.74352364915807182056411,5.49352364915807182056411,0.812546153559393332615045,no,0.0313145258786024951459775,-0.18174467966717098733851,0.766256379731479643507857,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,25,3,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00546552734226962548915227,0.00795481782360232802328495,0.206584420101370624632084,0.206584420101370624632084,0.151231495291846075222008,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.155573293825910125448851,-0.163052515868240053616599,0.20405814028185216656709,1.37065139200085961764526,-5.45018301854847439050714,6.20018301854847439050714,1.14512868148220842949831,no,0.043859244411234400197174,-0.209576760553415685660781,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,25,3,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00546552734226962548915227,0.00245558461677938579979241,0.195585953687724740185099,0.195585953687724740185099,0.143179994985885784767588,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.147521793519949834994432,-0.155001015562279763162179,0.196006639975891876112671,1.37065139200085961764526,-5.18105408172886079297407,5.93105408172886079297407,1.14512868148220842949831,no,0.043859244411234400197174,-0.198578294139769801213796,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,25,3,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00546552734226962548915227,0.00678509453743390634439821,0.20424497352903378127431,0.20424497352903378127431,0.149518887907822262174359,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.153860686441886312401203,-0.16133990848421624056895,0.202345532897828353519442,1.37065139200085961764526,-5.39293751312254170268131,6.14293751312254170268131,1.14512868148220842949831,no,0.043859244411234400197174,-0.207237313981078842303008,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,25,4,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00546552734226962548915227,0.0019510722090333009777538,0.194576928872232570541021,0.194576928872232570541021,0.142441331675464886874609,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.146783130209528937101453,-0.1542623522518588652692,0.195267976665470978219692,1.37065139200085961764526,-5.1563635689241764501644,5.9063635689241764501644,1.14512868148220842949831,no,0.043859244411234400197174,-0.197569269324277631569719,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,25,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00546552734226962548915227,0.00411978820393647163437109,0.198914360862038911854256,0.198914360862038911854256,0.145616577539713621621541,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.149958376073777671848385,-0.157437598116107600016132,0.198443222529719712966624,1.37065139200085961764526,-5.26249913510598958450025,6.01249913510598958450025,1.14512868148220842949831,no,0.043859244411234400197174,-0.201906701314083972882953,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,25,4,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00546552734226962548915227,0.00172739733386365705712793,0.19412957912189328269977,0.19412957912189328269977,0.142113846322847070237696,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.146455644856911120464539,-0.153934866899241048632286,0.194940491312853161582778,1.37065139200085961764526,-5.14541706436914527075483,5.89541706436914527075483,1.14512868148220842949831,no,0.043859244411234400197174,-0.197121919573938343728467,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,25,5,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00546552734226962548915227,0.00360720694927156268637006,0.197889198352709093958254,0.197889198352709093958254,0.144866100523455507193586,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.14920789905751955742043,-0.156687121099849485588177,0.197692745513461598538669,1.37065139200085961764526,-5.23741373812182925945711,5.98741373812182925945711,1.14512868148220842949831,no,0.043859244411234400197174,-0.200881538804754154986951,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,25,5,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00546552734226962548915227,0.00288001586561899684105946,0.196434816185403962267633,0.196434816185403962267633,0.143801410408976290357191,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.148143208943040340584034,-0.155622430985370268751781,0.196628055398982381702273,1.37065139200085961764526,-5.20182547411343967695656,5.95182547411343967695656,1.14512868148220842949831,no,0.043859244411234400197174,-0.19942715663744902329633,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,25,5,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00546552734226962548915227,0.00329495651239837991209352,0.197264697478962728409701,0.197264697478962728409701,0.144408930515662162310915,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.148750729049726212537758,-0.156229951092056140705505,0.197235575505668253655997,1.37065139200085961764526,-5.22213240253619235992122,5.97213240253619235992122,1.14512868148220842949831,no,0.043859244411234400197174,-0.200257037931007789438398,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,50,3,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00473051239292960302799806,0.00795481782360232802328495,0.205114390202690579709775,0.205114390202690579709775,0.150155350151801077290337,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.15449714868586512751718,-0.161976370728195055684927,0.202981995141807168635419,1.37065139200085961764526,-5.41421185958453497169277,6.16421185958453497169277,1.14512868148220842949831,no,0.043859244411234400197174,-0.208106730654735640738473,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,50,3,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00473051239292960302799806,0.00245558461677938579979241,0.19411592378904469526279,0.19411592378904469526279,0.142103849845840786835917,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.146445648379904837062761,-0.153924870422234765230508,0.194930494835846878181,1.37065139200085961764526,-5.1450829227649213741597,5.8950829227649213741597,1.14512868148220842949831,no,0.043859244411234400197174,-0.197108264241089756291487,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,50,3,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00473051239292960302799806,0.00678509453743390634439821,0.202774943630353736352002,0.202774943630353736352002,0.148442742767777264242688,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.152784541301841314469531,-0.160263763344171242637278,0.20126938775778335558777,1.37065139200085961764526,-5.35696635415860228386694,6.10696635415860228386694,1.14512868148220842949831,no,0.043859244411234400197174,-0.205767284082398797380699,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,50,4,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00473051239292960302799806,0.0019510722090333009777538,0.193106898973552525618713,0.193106898973552525618713,0.141365186535419888942938,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.145706985069483939169782,-0.153186207111813867337529,0.194191831525425980288021,1.37065139200085961764526,-5.12039240996023703135004,5.87039240996023703135004,1.14512868148220842949831,no,0.043859244411234400197174,-0.19609923942559758664741,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00473051239292960302799806,0.00411978820393647163437109,0.197444330963358866931948,0.197444330963358866931948,0.14454043239966862368987,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.148882230933732673916714,-0.156361452976062602084461,0.197367077389674715034953,1.37065139200085961764526,-5.22652797614205016568588,5.97652797614205016568588,1.14512868148220842949831,no,0.043859244411234400197174,-0.200436671415403927960645,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,50,4,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00473051239292960302799806,0.00172739733386365705712793,0.192659549223213237777461,0.192659549223213237777461,0.141037701182802072306024,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.145379499716866122532868,-0.152858721759196050700615,0.193864346172808163651107,1.37065139200085961764526,-5.10944590540520585194046,5.85944590540520585194046,1.14512868148220842949831,no,0.043859244411234400197174,-0.195651889675258298806159,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,50,5,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00473051239292960302799806,0.00360720694927156268637006,0.196419168454029049035946,0.196419168454029049035946,0.143789955383410509261915,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.148131753917474559488759,-0.155610975959804487656506,0.196616600373416600606998,1.37065139200085961764526,-5.20144257915788984064275,5.95144257915788984064275,1.14512868148220842949831,no,0.043859244411234400197174,-0.199411508906074110064643,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,50,5,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00473051239292960302799806,0.00288001586561899684105946,0.194964786286723917345324,0.194964786286723917345324,0.142725265268931292425519,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.147067063802995342652363,-0.15454628584532527082011,0.195551910258937383770602,1.37065139200085961764526,-5.16585431514950025814219,5.91585431514950025814219,1.14512868148220842949831,no,0.043859244411234400197174,-0.197957126738768978374022,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,50,5,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.00473051239292960302799806,0.00329495651239837991209352,0.195794667580282683487392,0.195794667580282683487392,0.143332785375617164379243,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.147674583909681214606087,-0.155153805952011142773834,0.196159430365623255724326,1.37065139200085961764526,-5.18616124357225294110685,5.93616124357225294110685,1.14512868148220842949831,no,0.043859244411234400197174,-0.19878700803232774451609,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,100,3,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.004796632295829012411016,0.00795481782360232802328495,0.205246630008489398475811,0.205246630008489398475811,0.150252157178963364314305,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.154593955713027414541148,-0.162073177755357342708895,0.203078802168969455659387,1.37065139200085961764526,-5.41744772511354290869325,6.16744772511354290869325,1.14512868148220842949831,no,0.043859244411234400197174,-0.208238970460534459504508,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,100,3,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.004796632295829012411016,0.00245558461677938579979241,0.194248163594843514028826,0.194248163594843514028826,0.142200656873003073859885,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.146542455407067124086729,-0.154021677449397052254476,0.195027301863009165204968,1.37065139200085961764526,-5.14831878829392931116018,5.89831878829392931116018,1.14512868148220842949831,no,0.043859244411234400197174,-0.197240504046888575057523,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,100,3,100,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.004796632295829012411016,0.00678509453743390634439821,0.202907183436152555118038,0.202907183436152555118038,0.148539549794939551266656,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.152881348329003601493499,-0.160360570371333529661246,0.201366194784945642611738,1.37065139200085961764526,-5.36020221968761022086742,6.11020221968761022086742,1.14512868148220842949831,no,0.043859244411234400197174,-0.205899523888197616146735,1.07322160873829060475083,no,both_fail,zeta_diagnostic
positive_pocket,0.9,33.0,100,4,25,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.586601078971163373153795,0.352711771590210273833607,0.0708800308599510865110915,0.115057302744974658254528,0.041005624413612112950492,0.0708800308599510865110915,0.0708800308599510865110915,0.004796632295829012411016,0.0019510722090333009777538,0.193239138779351344384749,0.193239138779351344384749,0.141461993562582175966906,0.0213093890816139335147913,0.376343862866484714610635,0.0342586867033837628978321,-0.14580379209664622619375,-0.153283014138976154361497,0.194288638552588267311989,1.37065139200085961764526,-5.12362827548924496835051,5.87362827548924496835051,1.14512868148220842949831,no,0.043859244411234400197174,-0.196231479231396405413446,1.07322160873829060475083,no,both_fail,zeta_diagnostic
