label,box_id,sigma_min,sigma_max,t_min,t_max,points,mainNormLowerConst,numeratorUpperConst,parallelUpperConst,restUpperCombinedConst,restUpperSeparateConst,budgetCombinedConst,budgetSeparateConst,min_pointwise_surplus_combined,min_pointwise_surplus_separate,max_D0_abs,max_parallel_exact,max_angle_D0_vs_M,pass_combined_const,pass_separate_const,recommended_mode
bad_window_sigma05_t11p5_13_w005,s0.5_t171,0.5,0.5,12.355,12.359,5,0.8724673425902866,0.9289607241778562,1.064751285039329,0.3409233353706283,0.34143342353844075,-0.5332072778196708,-0.5337173659874832,-0.5207892920681303,-0.5212993802359427,1.243085712632731,1.0523332992877885,147.8383089602966,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t172,0.5,0.5,12.36,12.364,5,0.8869291750391535,0.9429635034594692,1.0631779064183362,0.3405912827245682,0.34117865859221347,-0.5168400141037509,-0.5174273899713961,-0.504164573738972,-0.5047519496066173,1.2425769022677662,1.0505024660535573,147.71723110828793,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t173,0.5,0.5,12.365,12.369,5,0.9014437861531418,0.957445878192253,1.0621248855439969,0.3402565961404602,0.34092622533529876,-0.5009376955313153,-0.5016073247261539,-0.4880437399989813,-0.48871336919381986,1.2420681914129532,1.049230930011663,147.64462809780065,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t174,0.5,0.5,12.37,12.374,5,0.9159766072207088,0.972373381092706,1.0615701028033002,0.33991937558976765,0.3406761070866301,-0.48551287117235903,-0.4862696026692215,-0.47243776031996315,-0.4731944918168256,1.2415595800600772,1.0484949919509043,147.62886597676965,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t175,0.5,0.5,12.375,12.379,5,0.9304949027547843,0.9877107799175163,1.0614897265888734,0.33957972608435116,0.34042828708505657,-0.4705745499184403,-0.4714231109191457,-0.45735408986256176,-0.45820265086326717,1.2410510682013325,1.0484381999861632,147.68003221628544,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t176,0.5,0.5,12.38,12.384,5,0.9449676960124362,1.0034221537604084,1.0618586836297554,0.339237757541509,0.34018274849057856,-0.4561287451588282,-0.45707373610789775,-0.4427972245067203,-0.4437422154557899,1.2405426558293293,1.0490633020829543,147.77128683835946,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t177,0.5,0.5,12.385,12.389,5,0.959365691248943,1.0194709704818072,1.062651061822543,0.33889358464397035,0.33993947438558425,-0.44217895521757045,-0.44322484495918435,-0.42876918872425385,-0.42981507846586775,1.2400343429370801,1.050122393522164,147.90056884931775,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t178,0.5,0.5,12.39,12.394,5,0.9736611947798874,1.035820165103368,1.0638404515418043,0.3385473266949431,0.3396984477760991,-0.42872658345685993,-0.42987770453801594,-0.4152699607303035,-0.4164210818114595,1.2395261295179991,1.0515874912636018,148.0658914101448,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t179,0.5,0.5,12.395,12.399000000000001,5,0.9878280364476875,1.0524322189977144,1.0654002317876592,0.33819910746830123,0.33945965159304836,-0.41577130280827296,-0.4170318469330201,-0.402297840137449,-0.40355838426219615,1.2390180155659067,1.0534306475886555,148.2653449991989,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t18,0.5,0.5,11.59,11.594,5,0.8477784593251968,0.9554503297951736,1.127004725451128,0.4084670012353703,0.4151152113851289,-0.6876932673613014,-0.6943414775110601,-0.6834311289252932,-0.6900793390750519,1.3221214230871878,1.1227425870151198,148.12452322510876,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t180,0.5,0.5,12.4,12.404,5,1.0018414926923283,1.069269239703002,1.0673038075409211,0.33784905505399865,0.3392230686935194,-0.40331136990259153,-0.4046853835421123,-0.3898497636782835,-0.3912237773178043,1.238510001075009,1.0556241534664657,148.49709899606788,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t181,0.5,0.5,12.405,12.409,5,1.0156782121006989,1.0862930411909966,1.0695248044597185,0.33749730169882863,0.3389886818620498,-0.3913438940578483,-0.39283527422106945,-0.37792157458929887,-0.37941295475252,1.2380020860399117,1.0581407029192362,148.75940200193082,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t182,0.5,0.5,12.41,12.414,5,1.0293161440466443,1.1034652244171435,1.072037226657099,0.3371439836426099,0.33875647381191265,-0.3798650662530646,-0.38147755642236736,-0.3665082510612342,-0.36812074123053695,1.2374942704556056,1.0609535239818455,149.05058116320632,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t183,0.5,0.5,12.415,12.419,5,1.0427344708241513,1.1207472579811926,1.074815582815999,0.33678924094993384,0.33852642718642617,-0.36887035294178167,-0.370607539178274,-0.35560409883827876,-0.3573412850747711,1.2369865543174654,1.0640364812884213,149.36904072202432,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t184,0.5,0.5,12.42,12.424,5,1.0559135435119948,1.1381005587272244,1.0778349853737774,0.33643321733756903,0.3382985245602741,-0.3583546591993516,-0.36021996642205667,-0.3452029126465912,-0.34706821986929626,1.2364789376212464,1.067364154750972,149.7132599791784,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t185,0.5,0.5,12.425,12.429,5,1.0688348216806238,1.155486572112955,1.0810712269797507,0.33607605999765594,0.3380727484408358,-0.3483124652967828,-0.35030915373996263,-0.3352981106946406,-0.33729479913782046,1.2359714203630805,1.0709118982467292,150.08179082241477,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t186,0.5,0.5,12.43,12.434,5,1.0814808169555674,1.172866852179075,1.0845008379166305,0.33571791941681595,0.33784908126954044,-0.3387379403778791,-0.34086910223060357,-0.32588284604206896,-0.32801400789479346,1.2354640025394703,1.0746558817171303,150.47325494485662,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t187,0.5,0.5,12.435,12.439,5,1.093835040379409,1.1902031409511364,1.0881011276968244,0.33535894919130976,0.33762750542323144,-0.32962503650872516,-0.33189359274064684,-0.316950098200299,-0.3192186544322207,1.2349566841472934,1.078573119610615,150.88634085454166,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t188,0.5,0.5,12.44,12.444,5,1.1058819534621096,1.2074574471081336,1.0918502136037473,0.3349993058383798,0.337408003215546,-0.3209675659800175,-0.3233762633571837,-0.308492747918818,-0.3109014452959842,1.23444946518378,1.0826414881775726,151.3198007560191,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t189,0.5,0.5,12.445,12.449,5,1.1176069227732306,1.2245921237543649,1.0957270385509612,0.33463914860393557,0.33719055689832017,-0.3127592643816662,-0.3153106726760508,-0.30050363773310745,-0.30305504602749206,1.233942345646534,1.0868397337493358,151.77244736821424,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t19,0.5,0.5,11.595,11.599,5,0.85972539881474,0.9609061893719987,1.1176896607879114,0.4075287912194796,0.4143885834390018,-0.6654930531926511,-0.6723528454121732,-0.6603196168459993,-0.6671794090655214,1.3215970274395916,1.1125162244412596,147.3303525699712,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t190,0.5,0.5,12.45,12.454,5,1.1289961779049358,1.2415699451335702,1.0997113802790157,0.3342786392667221,0.3369751486630038,-0.304993841640802,-0.30769035103708375,-0.2929756205075149,-0.29567212990379665,1.233435325533506,1.0911474738023008,152.2431507288748,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t191,0.5,0.5,12.455,12.459,5,1.140036772620493,1.2583541821272495,1.1037838535986797,0.3339179419391437,0.3367617606420988,-0.29766502291733044,-0.3005088416202855,-0.28590159789883784,-0.2887454166017929,1.2329284048430051,1.0955451923204544,152.730835024455,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t192,0.5,0.5,12.46,12.464,5,1.1507165489953115,1.2749086763824091,1.1079259071189422,0.3335572228649017,0.33655037491061357,-0.2907665809885324,-0.2937597330342443,-0.2792745503941744,-0.2822677024398863,1.2324215835736831,1.1000142307209035,153.23447547491278,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t193,0.5,0.5,12.465,12.469,5,1.1610241043560847,1.2911979129172013,1.1121198156633554,0.333196650213635,0.3363409734875425,-0.28429236152090565,-0.28743668479481316,-0.2730875603369505,-0.276231883610858,1.2319148617245448,1.1045367753935713,153.75309529522715,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t194,0.5,0.5,12.47,12.474,5,1.1709487608256754,1.3071870910574566,1.116348669377911,0.33283639387272473,0.3361335383373586,-0.2782363024249603,-0.28153344688959414,-0.26733382914603004,-0.2706309736106639,1.2314082392949248,1.1090958427244202,154.28576274926985,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t195,0.5,0.5,12.475,12.479,5,1.180480537286821,1.322842193560267,1.1205963603607099,0.33247662523648464,0.3359280513715336,-0.2725924483103735,-0.27604387444542244,-0.2620066897513292,-0.26545811588637813,1.2309017162845037,1.1136752623167507,154.831588306658,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t196,0.5,0.5,12.48,12.484,5,1.1896101235850458,1.3381300537861993,1.1248475674984753,0.33211751699290126,0.3357244944500738,-0.2673549609063307,-0.27096193836350324,-0.25709961511250634,-0.2607065925696789,1.23039529269329,1.1182596589948928,155.38972190925585,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t197,0.5,0.5,12.485,12.489,5,1.1983288567998067,1.353018420785853,1.1290877400709118,0.3317592429081606,0.3355228493830804,-0.26251812617926573,-0.26628173265418553,-0.2526062235526052,-0.256369830027525,1.229888968521623,1.1228344340646692,155.95935035082732,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t198,0.5,0.5,12.49,12.494,5,1.2066286994227344,1.3674760221716857,1.1333030805797197,0.33140197760915063,0.33532309793233095,-0.25807635876613594,-0.26199747908931625,-0.2485202815226895,-0.25244140184586983,1.2293827437701643,1.1273857462129913,156.53969477086844,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t199,0.5,0.5,12.495,12.499,5,1.214502219291481,1.3814726246512852,1.1374805271720392,0.33104589636418436,0.3351252218128809,-0.2540242042447426,-0.25810352969343914,-0.24483570431501833,-0.24891502976371488,1.2288766184399003,1.1319004923522307,157.13000826173302,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t2,0.5,0.5,11.51,11.514,5,0.7877012227857596,1.0254372391027191,1.3018098860836977,0.42380117356009644,0.42715798006274736,-0.9379098368580345,-0.9412666433606856,-0.9265419566806334,-0.9298987631832845,1.3305262030526657,1.2947419997880762,166.68166974354233,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t20,0.5,0.5,11.6,11.604,5,0.8723597468346517,0.9673894713897975,1.108934100753686,0.40659449967811645,0.4136650791987151,-0.6431688535971507,-0.6502394331177493,-0.6371297921813845,-0.6442003717019832,1.3210727375806999,1.1028950393379198,146.60002262389952,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t200,0.5,0.5,12.5,12.504,5,1.2219425711383505,1.3949790921036775,1.1416077359545038,0.33069117486214894,0.334929202694692,-0.2503563396783023,-0.25459436751084535,-0.24154655515775214,-0.2457845829902952,1.2283705925321302,1.1363662886510906,157.7295735866834,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t201,0.5,0.5,12.505,12.509,5,1.2289434796225085,1.4079674410861982,1.1456730634338692,0.330337988990341,0.33473502220427737,-0.24706757280170172,-0.2514646060156381,-0.2386470430529219,-0.24304407626685826,1.227864666048472,1.1407714519408447,158.33770100539837,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t202,0.5,0.5,12.51,12.514,5,1.235499223724954,1.420410893665095,1.1496655492689374,0.32998651461121403,0.334542661926372,-0.2441528401551974,-0.24870898747035536,-0.23613151965819307,-0.24068766697335103,1.227358838990849,1.145104981642115,158.95372620264675,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t203,0.5,0.5,12.515,12.519,5,1.2416046223945862,1.4322839274696906,1.1535748994775454,0.3296369273383028,0.3343521034056285,-0.241607204421262,-0.24632238048858768,-0.23399447546178237,-0.23870965152910806,1.226853111361498,1.1493565423215997,159.57700831525986,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t204,0.5,0.5,12.52,12.524000000000001,5,1.2472550213430944,1.4435623228755963,1.1573914702071997,0.3292894023115738,0.3341633281483252,-0.23942585117567905,-0.2442997770124305,-0.2322305354560117,-0.23710446129276314,1.226347483162946,1.1535164469586383,160.2069280521291,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t205,0.5,0.5,12.525,12.529,5,1.2524462808950203,1.4542232072297854,1.161106252150449,0.3289441139724858,0.3339763176241131,-0.23760408522791443,-0.24263628887954175,-0.23083445447832274,-0.23586665812995006,1.2258419543980341,1.1575756409778004,160.84288590171218,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t206,0.5,0.5,12.53,12.534,5,1.2571747648075355,1.4642450960364028,1.1647108556625922,0.32860123583900247,0.33379105326776864,-0.23613732669405918,-0.24132714412282535,-0.2298011123572099,-0.23499092978597608,1.2253365250698927,1.1615256870841844,161.48430042139066,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t207,0.5,0.5,12.535,12.539,5,1.2614373299822714,1.4736079310293482,1.168197496620826,0.328260940280872,0.33360751648097847,-0.23502110691942651,-0.240367683119533,-0.22912550897450207,-0.23447208517460855,1.2248311951819404,1.1653587509225454,162.13060660296256,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t208,0.5,0.5,12.54,12.544,5,1.2652313169987994,1.48229311506465,1.1715589830488335,0.32792339829543504,0.333425688634146,-0.23425106434546916,-0.23975335468418013,-0.22880275933298488,-0.23442138518850053,1.224325964737897,1.1690675875689418,162.78125430858722,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t209,0.5,0.5,12.545,12.549,5,1.2685545414061217,1.4902835437725568,1.1747887025185855,0.3275887792842594,0.3332455510682121,-0.2338229403967232,-0.23947971218067587,-0.22909582795149325,-0.2348751721129736,1.223820833741756,1.1726455288535549,163.43570677154725,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t21,0.5,0.5,11.605,11.609,5,0.8856211591280388,0.9748809646539867,1.1007877969106235,0.4056643828266057,0.4129447079340813,-0.6208310206091903,-0.6281113457166658,-0.6139734598279956,-0.6212537849354711,1.3205485534367398,1.0939302361294287,145.93378455185913,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t210,0.5,0.5,12.55,12.554,5,1.2714052857150189,1.4975636339166902,1.1778806103314912,0.3272572508309052,0.3330670850965099,-0.23373257544737747,-0.23954240971298218,-0.22973600117072912,-0.2356671398737818,1.2233158021978066,1.1760864715055976,164.09343915630717,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t211,0.5,0.5,12.555,12.559,5,1.2737822920399073,1.5041193484147686,1.1808292184734224,0.32692897848010194,0.33289027200663024,-0.23397590491361697,-0.23993719844014527,-0.23071143119637644,-0.236792615412534,1.22281087011061,1.179384866105012,164.75393717246382,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t212,0.5,0.5,12.56,12.564,5,1.2756847553445865,1.5099382179827443,1.183629585331904,0.32660412551867624,0.332715093062308,-0.23454895550599386,-0.24065992304962563,-0.2320177207615437,-0.2382470213842519,1.222306037485009,1.1825357068209126,165.41669573734066,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t213,0.5,0.5,12.565,12.568999999999999,5,1.2771123172514462,1.5150093593716465,1.186277306159096,0.3262828527585016,0.33254152950534127,-0.23544784166615146,-0.24170651841299112,-0.23365056195550954,-0.24002587242662665,1.221801304326122,1.1855345219129996,166.08121768211385,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t214,0.5,0.5,12.57,12.574,5,1.2780650603784711,1.5193234901739028,1.1887685042606424,0.3259653183218144,0.3323695625575114,-0.2366687622039857,-0.24307300643968266,-0.2356057325121047,-0.242124771662935,1.2212966706393384,1.1883773649693556,166.74701249653572,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t215,0.5,0.5,12.575,12.579,5,1.278543503173187,1.5228729401832473,1.1910998228872656,0.325651677429193,0.33219917342254174,-0.23820799714327145,-0.2447554931366202,-0.23787909233332571,-0.2445394074372691,1.2207921364303211,1.191060806851773,167.41359510746236,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t216,0.5,0.5,12.58,12.584,5,1.2782127670530812,1.525651659299945,1.1935819283180327,0.3253420821905225,0.3320303432880579,-0.240711243455474,-0.2473995045530094,-0.24046658024120293,-0.24726555027480096,1.2202877017049973,1.1935819283180327,168.08048468656335,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t217,0.5,0.5,12.585,12.589,5,1.277369580859884,1.5276552219803525,1.195938313289083,0.32503668139926734,0.33186305332758,-0.24360541382846645,-0.2504317857567791,-0.24336421094566557,-0.25029905005450914,1.219783366469559,1.195938313289083,168.74720348274624,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t218,0.5,0.5,12.59,12.594,5,1.2760579618490189,1.5288808282374005,1.1981280427278076,0.32473562033036857,0.33169728470252546,-0.2468057012091573,-0.2537673655813142,-0.24656807221113508,-0.25363583337675866,1.219279130730468,1.1981280427278076,169.41327567496606,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t219,0.5,0.5,12.595,12.599,5,1.2742804627640394,1.5293273012058595,1.2001496890948156,0.32443904054207734,0.3315330185642284,-0.2503082668728535,-0.2574022448950046,-0.25007432219974096,-0.2572719011033403,1.2187749944944415,1.2001496890948156,170.07822624125743,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t22,0.5,0.5,11.61,11.614,5,0.8994500095012268,0.9833594387926364,1.0932897086053066,0.4047386954504002,0.4122274787653872,-0.59857839455448,-0.6060671778694671,-0.5909503737442612,-0.5984391570592482,1.32002447493449,1.0856616877950878,145.3313822929431,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t220,0.5,0.5,12.6,12.604,5,1.2720400508898881,1.5293231101894482,1.2022601875778762,0.32414707968205414,0.33137023605597715,-0.2543672163700422,-0.26159037274396524,-0.2538791869645112,-0.2612033260429669,1.2182709577684596,1.2020023113454346,170.74157983995224,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t221,0.5,0.5,12.605,12.609,5,1.2693401057567197,1.5288353462578177,1.2044331848684473,0.323859871298042,0.3312089183150675,-0.25895295040976957,-0.26630199742679506,-0.2579789580610139,-0.2654262507504273,1.217767020559761,1.203685450430618,171.40285969919827,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t222,0.5,0.5,12.61,12.614,5,1.2661844172315402,1.5275715394973668,1.206436849726313,0.323577544653429,0.33104904647486966,-0.2638299771482017,-0.2713014789696424,-0.2623699902412113,-0.2699368854028184,1.217263182875841,1.2051991252627445,172.0615865110242,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t223,0.5,0.5,12.615,12.619,5,1.2625771839984377,1.525535651098526,1.2082712015017798,0.3233002245480059,0.33089060166690454,-0.26899424205134803,-0.2765846191702467,-0.2670486991880109,-0.2747315057110463,1.216759444724443,1.2065438291052557,172.71727732634096,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t224,0.5,0.5,12.620000000000001,12.624,5,1.258523012430927,1.5227332182441218,1.2099367299632082,0.3230280311442361,0.33073356502294293,-0.2744417486765173,-0.28214728255522414,-0.27201155924364356,-0.2798064508194251,1.2162558061135755,1.2077205263424988,173.3694444474108,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t225,0.5,0.5,12.625,12.629,5,1.2540269158630717,1.5191713343151938,1.2114343919561241,0.32276107979932006,0.330577917677106,-0.2801685558923725,-0.2879853937701584,-0.27725510107879603,-0.2851581211399992,1.215752267051494,1.2087306495830585,174.0175943144635,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t226,0.5,0.5,12.63,12.634,5,1.249094314268692,1.5148586259076449,1.2127656083316254,0.3224994809033606,0.33042364076798025,-0.2861707749662939,-0.29409493483091353,-0.2827759092430022,-0.2907829760618076,1.215248827546704,1.2095760970461027,174.66122638329836,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t227,0.5,0.5,12.635,12.639,5,1.2437310343608905,1.5098052267238775,1.213932261085463,0.32224333972391356,0.3302707154407453,-0.2924445664484861,-0.30047194216531786,-0.2885706195292326,-0.29667753146774917,1.2147454876079646,1.2102592301756447,175.2998319908886,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t228,0.5,0.5,12.64,12.644,5,1.2379433101268758,1.5040227484101638,1.2149366906437886,0.32199275625719587,0.33011912284930583,-0.29898613677410874,-0.3071125033662187,-0.2946359160775127,-0.30283835698360734,1.2142422472442844,1.2107828714222488,175.93289320619658,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t229,0.5,0.5,12.645,12.649000000000001,5,1.2317377838156622,1.497524248416819,1.2157816932251657,0.32174782508623273,0.3299688441584339,-0.3057917344957362,-0.3140127535679374,-0.3009685281331511,-0.30926207287454294,1.213739106464919,1.2111503021250798,176.55988166363488,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t23,0.5,0.5,11.615,11.619,5,0.9137877937192698,0.9928016915301183,1.0864685415519162,0.4038176906132671,0.4115134006607244,-0.5764984384459135,-0.5841941484933708,-0.5681484386796851,-0.5758441487271424,1.3195005020012591,1.0781185417856878,144.792124187098,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t230,0.5,0.5,12.65,12.654,5,1.2251215073990616,1.4903241949641022,1.216470518200327,0.32150863524619183,0.329819860545916,-0.3128576460474573,-0.3211688713471815,-0.30756522636467515,-0.3159453464939161,1.213236065279376,1.2113652604195602,177.18025737686145,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t231,0.5,0.5,12.655,12.659,5,1.2181019445288537,1.4824384292028576,1.2170068653623618,0.3212752700971602,0.3296721532047074,-0.32018019093066835,-0.3285770740382155,-0.31442281863493704,-0.3228848881776472,1.2127331236974095,1.2114319390867458,177.79346753090886,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t232,0.5,0.5,12.66,12.664,5,1.2106869730156333,1.4738841246643273,1.217394882009105,0.32104780720460224,0.3295257033450893,-0.32775571619807387,-0.3362336123385609,-0.3215381451056271,-0.3300774464641245,1.2122302817290231,1.21142788210229,178.3989452509912,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t233,0.5,0.5,12.665,12.669,5,1.202884887857304,1.4646797440991712,1.217639159727247,0.3208263182277206,0.32938049219683,-0.33558059009766356,-0.34413476406677296,-0.32890807254063514,-0.33751980250488833,1.211727539384467,1.2113227964089932,178.99610834677705,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t234,0.5,0.5,12.67,12.674,5,1.194704404847436,1.4548449938107377,1.2177447307533127,0.32061086881593903,0.32923650101134755,-0.3436511947218157,-0.35227682691722423,-0.3365294876569349,-0.3452087635145621,1.2112248966742418,1.211080243817362,179.5843580314028,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t235,0.5,0.5,12.675,12.679,5,1.18615466479605,1.4444007755926238,1.2177170637700754,0.3204015185136977,0.3290937110638741,-0.35196391748772315,-0.36065611003789955,-0.34439928935298164,-0.3531411550898232,1.2107223536090945,1.210705855036101,179.95187365704714,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t236,0.5,0.5,12.68,12.684,5,1.1772452383972745,1.433369136385256,1.2175620589781904,0.3201983206737535,0.3289521036556178,-0.3605151412546694,-0.3692689242365337,-0.35251437962358456,-0.3613138122062216,1.2102199102000224,1.2102057033787426,179.7223776878489,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t237,0.5,0.5,12.685,12.689,5,1.1679861317800109,1.4217732157704335,1.217286042261179,0.3200013223791487,0.3288116601159244,-0.3693012328603169,-0.3781115705970926,-0.36087165294688966,-0.3697235686782989,1.2097175664582718,1.2095863004702345,179.15593543228886,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t238,0.5,0.5,12.69,12.693999999999999,5,1.1583877927793373,1.4096371914272001,1.2168957582374347,0.3198105643740061,0.32867236180443815,-0.37831852983210346,-0.3871803272625355,-0.3694679839027539,-0.3783672448421721,1.2092153223953395,1.2088545910613047,178.60044960725762,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t239,0.5,0.5,12.695,12.699,5,1.1484611179669635,1.3969862226758067,1.216398361965261,0.31962608100328194,0.32853419011325163,-0.3875633250015794,-0.3964714341115491,-0.3783002127532511,-0.38724163319116994,1.2087131780229698,1.2080179467421543,178.05660324774064,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t24,0.5,0.5,11.62,11.624,5,0.9285774527952159,1.0031825999753403,1.0803434834170775,0.402901619366339,0.41080248243334316,-0.5546676499882006,-0.5625685130552048,-0.54564418935933,-0.5535450524263342,1.318976634564897,1.071320022788207,144.3149524285464,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t240,0.5,0.5,12.7,12.704,5,1.1382174604798816,1.3838463922405457,1.2158014090357612,0.3194479001616012,0.32839712646906133,-0.39703184871748076,-0.4059810750249409,-0.3873651286835665,-0.39634348166270916,1.208211133353163,1.2070841583183882,177.52510302450767,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t241,0.5,0.5,12.705,12.709,5,1.1276686386855628,1.370244646364968,1.2151128437536027,0.31927604325127473,0.3282611523353052,-0.4067202483193147,-0.41570535740334513,-0.39665945036697076,-0.40566947423996724,1.2077091883981663,1.2060614265797076,177.00668064972757,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t242,0.5,0.5,12.71,12.714,5,1.1168269457211664,1.3562087334163737,1.2143409850669675,0.31911052514959076,0.3281262492142991,-0.4166245644953919,-0.4256402885601003,-0.4061798034788205,-0.4152162084932689,1.2072073431704855,1.20495835115575,176.50209428588198,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t243,0.5,0.5,12.715,12.719,5,1.1057051599416765,1.3417671411187249,1.2134945098650893,0.31895135418542936,0.32799239864936375,-0.4267407041088422,-0.4357817485727766,-0.4159226947432631,-0.4249801696447813,1.2067055976828782,1.203783917112992,176.01212994854535,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t244,0.5,0.5,12.72,12.724,5,1.0943165563081962,1.326949032555641,1.2125824332149897,0.3187985321252695,0.3278595822269386,-0.43706440903206295,-0.4461254591337321,-0.4258844820517907,-0.4349577006956462,1.206203951948361,1.2025474789019954,175.53760289112387,False,False,fail_parallel
