sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,11.794,0.3535533905932738,0.10719489510987802,-1.5477037406194067,0.12169131617261557,1.5524804814100328,0.8575591608790241,1.3313438589190512,1.4231163263340203,1.3159214312241423,0.03446270853784976,0.03752437891861479,0.003021324532574273,0.031441383512671256,1.9808071612982887,4.926042255486403e-10,1.9808071612982887,-1.9080749747262604,-3.2769432125639266,-0.629677922420733,1.368868237837666,-0.05294680661352369,seed_helps_but_norm_tax_eats
0.5,11.795,0.35355339059327384,0.10718090468265881,-1.5481695054251512,0.13626737297235034,1.5541549518838662,0.8574472374612703,1.3326058700795744,1.4247877760137833,1.3176068713311244,0.0344601939482823,0.037564851868388136,0.003021324532574276,0.0314388689231063,1.9806487421556946,4.92601720789294e-10,1.9806487421556946,-1.907928031421318,-3.2780987533692807,-0.6278860119585817,1.3701707219479626,-0.052563850616838215,seed_helps_but_norm_tax_eats
0.5,11.796,0.35355339059327384,0.10716692998084996,-1.5484822084807583,0.15085065896354588,1.5558126723006158,0.8573354398467996,1.3338533417260732,1.426438818885661,1.319271888904811,0.03445767945851342,0.03760491995929433,0.003021324532574276,0.031436354433340176,1.9804903293004288,4.925989664157376e-10,1.9804903293004288,-1.9077810787780922,-3.2792393404634597,-0.6261141098325756,1.3714582616853674,-0.05218637278055649,seed_helps_but_norm_tax_eats
0.5,11.797,0.35355339059327373,0.10715297096343446,-1.548641783347888,0.16543952922151073,1.5574535662291706,0.8572237677074757,1.3350862140724142,1.428069392444404,1.3209164214809694,0.034455165068532696,0.03764458134394784,0.00302132453257427,0.03143384004336214,1.980331922731816,4.925962882424469e-10,1.980331922731816,-1.9076341168369142,-3.280364912253276,-0.6243622766998926,1.3727307954163621,-0.05181437393539268,seed_helps_but_norm_tax_eats
0.5,11.798,0.35355339059327384,0.10713902758940144,-1.5486481813536754,0.18003233830837123,1.559077558188439,0.8571122207152112,1.336304428166142,1.4296794351613331,1.3225404075719316,0.03445265077832929,0.03768383419792582,0.003021324532574276,0.03143132575316167,1.9801735224491828,4.925933468447738e-10,1.9801735224491828,-1.9074871456381106,-3.281475408002178,-0.6226305722641048,1.3739882623640678,-0.051447854792136205,seed_helps_but_norm_tax_eats
0.5,11.799,0.3535533905932738,0.1071250998177463,-1.5485013715938731,0.19462744046527308,1.560684573643941,0.8570007985419703,1.3375079258849918,1.431268886479354,1.3241437866616077,0.03445013658789323,0.03772267671968526,0.003021324532574273,0.03142881156272798,1.9800151284518626,4.925909723032378e-10,1.9800151284518626,-1.9073401652220097,-3.2825707678266864,-0.6209190552800871,1.375230602604677,-0.0510868159430693,seed_helps_but_norm_tax_eats
0.5,11.8,0.35355339059327384,0.10711118760747117,-1.5482013409339044,0.20922318980442375,1.5622745390044215,0.8568895008597691,1.3386966499334245,1.432837686808026,1.3257264992005549,0.03444762249721314,0.037761107130481794,0.003021324532574276,0.0314262974720505,1.9798567407391792,4.925883683659494e-10,1.9798567407391792,-1.9071931756289213,-3.2836509326928276,-0.6192277835588481,1.3764577570639063,-0.05073125786335142,seed_helps_but_norm_tax_eats
0.5,11.801,0.3535533905932738,0.10709729091758502,-1.5477480940078863,0.22381794050105733,1.563847381618545,0.8567783273406803,1.3398705438392395,1.4343857775187496,1.3272884866011645,0.034445108506278285,0.037799123674289205,0.003021324532574273,0.03142378348111857,1.9796983593104696,4.925854342611806e-10,1.9796983593104696,-1.907046176899163,-3.2847158444126916,-0.6175568139722873,1.3776696675135287,-0.05038118091236421,seed_helps_but_norm_tax_eats
0.5,11.802,0.35355339059327384,0.10708340970710396,-1.547141653215536,0.23841004698561785,1.5654030297716262,0.8566672776568316,1.3410295519502151,1.4359131009400357,1.3288296912329316,0.03444259461507905,0.0378367246177209,0.003021324532574276,0.031421269589921724,1.9795399841650663,4.925830528726401e-10,1.9795399841650663,-1.9068991690730412,-3.285765445640977,-0.6159062024578306,1.378866276567936,-0.050036585335004435,seed_helps_but_norm_tax_eats
0.5,11.803,0.35355339059327384,0.10706954393505141,-1.546382058716986,0.25299786413564923,1.5669414126823584,0.8565563514804112,1.3421736194307623,1.4374196003528121,1.3303500564177608,0.03444008082360388,0.037873908249950405,0.003021324532574276,0.03141875579844922,1.9793816153022992,4.925803811731992e-10,1.9793816153022992,-1.9067521521908515,-3.286799679871564,-0.6142760040230413,1.3800475276807127,-0.049697471262951876,seed_helps_but_norm_tax_eats
0.5,11.804,0.35355339059327384,0.10705569356045859,-1.5454693684256078,0.2675797474676103,1.5684624604996695,0.8564455484836685,1.3433026922586837,1.4389052199858827,1.3318495264254242,0.034437567131842574,0.037910672882635686,0.003021324532574276,0.03141624210669054,1.9792232527215017,4.925777586658236e-10,1.9792232527215017,-1.9066051262928858,-3.287818491434205,-0.6126662727500972,1.3812133651413194,-0.049363838715895225,seed_helps_but_norm_tax_eats
0.5,11.805,0.3535533905932738,0.1070418585423645,-1.5444036579986566,0.28215405332880117,1.5699661042995492,0.8563348683389159,1.3444167172219152,1.440369905011407,1.3333280464690425,0.03443505353978424,0.037947016849842294,0.003021324532574273,0.03141372851463515,1.979064896422014,4.925748109132651e-10,1.979064896422014,-1.9064580914194338,-3.2888218254911914,-0.6110770618002337,1.3823637340717576,-0.04903568760271515,seed_helps_but_norm_tax_eats
0.5,11.806,0.3535533905932738,0.10702803883981635,-1.5431850208259181,0.29671913908891145,1.571452276081954,0.8562243107185309,1.3455156419153376,1.441813601540483,1.3347855627006666,0.0344325400474191,0.03798293850796869,0.003021324532574273,0.03141121502227252,1.9789065464031679,4.925722990902487e-10,1.9789065464031679,-1.9063110476107705,-3.2898096280340767,-0.6095084234180728,1.3834985804233062,-0.048713017722639584,seed_helps_but_norm_tax_eats
0.5,11.807,0.35355339059327384,0.10701423441186986,-1.5418135680162395,0.31127336333160016,1.5729209087677403,0.8561138752949585,1.3465994147376181,1.4432362566188004,1.3362220222069305,0.03443002665473642,0.03801843623567197,0.003021324532574276,0.03140870162959215,1.9787482026643037,4.92569994133301e-10,1.9787482026643037,-1.9061639949071703,-3.2907818458804603,-0.6079604089359116,1.38461785097329,-0.048395828766359505,seed_helps_but_norm_tax_eats
0.5,11.808,0.3535533905932738,0.1070004452175893,-1.540289428382058,0.3258150860456868,1.5743719361956643,0.8560035617407142,1.3476679848881132,1.4446378182223838,1.3376373730047946,0.03442751336172485,0.03805350843379534,0.003021324532574273,0.03140618833658345,1.9785898652047562,4.925671251682305e-10,1.9785898652047562,-1.9060169333488919,-3.2917384266708005,-0.6064330687778926,1.3857214933219086,-0.048084120317114065,seed_helps_but_norm_tax_eats
0.5,11.809,0.35355339059327384,0.10698667121604799,-1.5386127484217584,0.340342668816474,1.575805293119387,0.8558933697283836,1.3487213023637754,1.4460182352533795,1.3390315640373314,0.03442500016837447,0.038088153525296,0.003021324532574276,0.031403675143236005,1.9784315340238658,4.925641874460649e-10,1.9784315340238658,-1.9058698629761925,-3.2926793188652637,-0.6049264524641569,1.3868094558890713,-0.04777789185173997,seed_helps_but_norm_tax_eats
0.5,11.81,0.3535533905932738,0.10697291236632835,-1.5367836923000617,0.3548544750165878,1.57722091520456,0.8557832989306265,1.3497593179561402,1.4473774575359544,1.340404545169626,0.034422487074675025,0.03812236995517427,0.003021324532574273,0.03140116204953927,1.9782732091209734,4.925614746014203e-10,1.9782732091209734,-1.90572278382932,-3.2936044717406343,-0.6034406086148683,1.3878816879113145,-0.04747714274168846,seed_helps_but_norm_tax_eats
0.5,11.811,0.3535533905932738,0.10695916862752236,-1.5348024418263253,0.369348869996564,1.5786187390259212,0.8556733490201789,1.3507819832483217,1.448715435812233,1.3417562671847105,0.03441997408061637,0.03815615619040383,0.003021324532574273,0.03139864905548285,1.978114890495418,4.925592451604191e-10,1.978114890495418,-1.905575695948512,-3.2945138353872374,-0.6019755849542052,1.3889381394387255,-0.047181872254014934,seed_helps_but_norm_tax_eats
0.5,11.812,0.35355339059327373,0.1069454399587317,-1.5326691964307424,0.3838242212754627,1.5799987020644586,0.8555635196698536,1.3517892506120686,1.450032121738329,1.3430866817795972,0.034417461186187104,0.03818951071986284,0.00302132453257427,0.03139613616105621,1.977956578146543,4.925566267545753e-10,1.977956578146543,-1.9054285993739983,-3.29540736070593,-0.600531428314264,1.3899787613319314,-0.04689207955233421,seed_helps_but_norm_tax_eats
0.5,11.813,0.35355339059327373,0.1069317263190679,-1.5303841731385484,0.3982788987308979,1.5813607427046035,0.8554538105525432,1.3527810732048529,1.451327467880442,1.344395741561374,0.034414948391377015,0.0382224320542663,0.00302132453257427,0.031393623366249034,1.9777982720736904,4.925537157668857e-10,1.9777982720736904,-1.9052814941459995,-3.2962849994051187,-0.5991081846388918,1.3910035052591192,-0.04660776369774511,seed_helps_but_norm_tax_eats
0.5,11.814,0.3535533905932738,0.10691802766765293,-1.5279476065421338,0.4127112747888059,1.5827048002314381,0.8553442213412232,1.3537574049669756,1.4526014277109902,1.3456834000433373,0.03441243569617634,0.03825491872609846,0.003021324532574273,0.03139111067105086,1.9776399722762041,4.925512042846629e-10,1.9776399722762041,-1.9051343803047276,-3.297146703997802,-0.5977058989874887,1.3920123236930741,-0.04632892364973684,seed_helps_but_norm_tax_eats
0.5,11.815,0.35355339059327373,0.10690434396361899,-1.5253597487711328,0.4271197246130973,1.5840308148280136,0.8552347517089522,1.3547182006187655,1.4538539556048826,1.3469496116412636,0.03440992310057405,0.03828696928954792,0.00302132453257427,0.031388598075451225,1.977481678753428,4.925485560918377e-10,1.977481678753428,-1.904987257890383,-3.2979924277986967,-0.5963246155386672,1.3930051699083135,-0.04605555826704988,seed_helps_but_norm_tax_eats
0.5,11.816,0.3535533905932738,0.1068906751661092,-1.5226208694604244,0.441502626294773,1.5853387275726285,0.8551254013288735,1.3556634156577496,1.4550850068357788,1.3481943316696696,0.03440741060455989,0.03831858232044211,0.003021324532574273,0.03138608557943983,1.9773233915047088,4.925457839566822e-10,1.9773233915047088,-1.9048401269431596,-3.2988221249213514,-0.594964377593932,1.3939819979781918,-0.04578766630852216,seed_helps_but_norm_tax_eats
0.5,11.817,0.35355339059327373,0.10687702123427763,-1.5197312557161804,0.4558583610405781,1.5866284804361985,0.8550161698742211,1.356593006355914,1.4562945375724654,1.3494175163381879,0.03440489820812361,0.038349756416183385,0.00302132453257427,0.0313835731830062,1.9771651105293913,4.925431441665711e-10,1.9771651105293913,-1.9046929875032372,-3.2996357502753346,-0.5936252275812329,1.3949427627720974,-0.04552524643390954,seed_helps_but_norm_tax_eats
0.5,11.818,0.3535533905932738,0.10686338212728957,-1.5166912120797693,0.4701853133615938,1.5879000162796586,0.8549070570183165,1.3575069297569797,1.4574825048752842,1.3506191227479947,0.03440238591125492,0.038380490195686554,0.003021324532574273,0.03138106088614009,1.9770068358268247,4.925405546230962e-10,1.9770068358268247,-1.9045458396107902,-3.3004332595634565,-0.5923072070584819,1.3958874199526663,-0.045268297204671626,seed_helps_but_norm_tax_eats
0.5,11.819,0.35355339059327373,0.10684975780432171,-1.5135010604896977,0.4844818712611135,1.5891532788513858,0.8547980624345737,1.3584051436737143,1.4586488666926134,1.3517991088882917,0.034399873713943034,0.038410782299316264,0.00302132453257427,0.031378548688831005,1.9768485673963545,4.9253775813852e-10,1.9768485673963545,-1.9043986833059758,-3.3012146092790067,-0.5910103567170004,1.3968159259730306,-0.045016817084738925,seed_helps_but_norm_tax_eats
0.5,11.82,0.3535533905932738,0.10683614822456278,-1.5101611402415283,0.4987464264221125,1.5903882127846714,0.8546891857965021,1.3592876066852848,1.4597935818574193,1.3529574336328565,0.03439736161617817,0.03844063138882624,0.003021324532574273,0.03137603659106883,1.976690305237336,4.925350714473473e-10,1.976690305237336,-1.9042515186289513,-3.301979756703062,-0.589734716384921,1.397728238074111,-0.044770804441254475,seed_helps_but_norm_tax_eats
0.5,11.821,0.35355339059327373,0.10682255334721319,-1.5066718079457206,0.5129773743944734,1.5916047635952446,0.8545804267777055,1.3601542781346532,1.4609166100838749,1.3540940567366617,0.03439484961794998,0.03847003614729908,0.00302132453257427,0.03137352459284306,1.9765320493491136,4.925326547973055e-10,1.9765320493491136,-1.9041043456198505,-3.3027286599018026,-0.5884803250304879,1.3986243142819523,-0.04453025754529061,seed_helps_but_norm_tax_eats
0.5,11.822,0.3535533905932738,0.1068089731314859,-1.5030334374835104,0.5271731147815004,1.5928028776788188,0.8544717850518869,1.3610051181260026,1.4620179119640315,1.3552089388325457,0.034392337719247774,0.0384989952790873,0.003021324532574273,0.03137101269414353,1.9763737997310418,4.925299684708523e-10,1.9763737997310418,-1.9039571643188038,-3.3034612777238936,-0.5872472207653453,1.3995041134050898,-0.04429517457254417,seed_helps_but_norm_tax_eats
0.5,11.823,0.35355339059327384,0.10679540753660605,-1.499246419960749,0.5413320514260553,1.593982502308687,0.8543632602928484,1.3618400875222025,1.463097448964558,1.356302041427952,0.034389825920061325,0.038527507509754935,0.003021324532574276,0.031368500894959905,1.9762155563824715,4.925271414147837e-10,1.9762155563824715,-1.9038099747659267,-3.304177569797884,-0.5860354408477297,1.4003675950319574,-0.044065553604005325,seed_helps_but_norm_tax_eats
0.5,11.824,0.35355339059327373,0.10678185652181195,-1.4953111636597691,0.5554525925960097,1.5951435856333316,0.8542548521744954,1.3626591479422963,1.4641551834235145,1.3573733269017025,0.03438731422038066,0.03855557158601978,0.00302132453257427,0.03136598919528182,1.9760573193027562,4.925245722890711e-10,1.9760573193027562,-1.9036627770013248,-3.304877496529641,-0.5848450216856421,1.401214719528316,-0.04384139262661346,seed_helps_but_norm_tax_eats
0.5,11.825,0.35355339059327373,0.1067683200463546,-1.4912280939891818,0.569533151169454,1.5962860766741078,0.8541465603708366,1.3634622617590466,1.465191078547221,1.3584227585008666,0.03438480262019531,0.03858318627569772,0.00302132453257427,0.03136347759509917,1.9758990884912493,4.925218711228045e-10,1.9758990884912493,-1.9035155710650902,-3.3055610190998346,-0.5836759988399212,1.4020454480347444,-0.04362268953387782,seed_helps_but_norm_tax_eats
0.5,11.826,0.3535533905932738,0.10675479806949838,-1.4869976534317515,0.5835721448190622,1.5974099253229446,0.854038384555987,1.3642493920965075,1.4662050984071602,1.359450300337662,0.03438229111949513,0.03861035036764679,0.003021324532574273,0.03136096609440168,1.9757408639473046,4.925191748751839e-10,1.9757408639473046,-1.9033683569973014,-3.306228099461456,-0.5825284070272864,1.4028597424641542,-0.04340944212649234,seed_helps_but_norm_tax_eats
0.5,11.827,0.3535533905932738,0.10674129055052133,-1.482620301490287,0.5975679961958817,1.5985150823400793,0.8539303244041703,1.365020502827623,1.4671972079369384,1.360455917386417,0.03437977971826995,0.03863706267171252,0.003021324532574273,0.031358454693179105,1.975582645670283,4.925165715629485e-10,1.975582645670283,-1.9032211348380315,-3.306878700337367,-0.5814022801233271,1.4036575654993355,-0.04320164811291849,seed_helps_but_norm_tax_eats
0.5,11.828,0.3535533905932738,0.10672779744871501,-1.4780965146314566,0.6115191331127466,1.5996014993518308,0.85382237958972,1.365775558571864,1.468167372929297,1.361439575480582,0.03437726841650918,0.03866332201867421,0.003021324532574273,0.031355943391421184,1.9754244336595341,4.925137156494248e-10,1.9754244336595341,-1.9030739046273282,-3.3075127852178667,-0.5802976511654204,1.4044388805905383,-0.04299930510995642,seed_helps_but_norm_tax_eats
0.5,11.829,0.35355339059327384,0.1067143187233852,-1.4734267862277488,0.6254239887268308,1.6006691288484363,0.8537145497870813,1.3665145246929224,1.469115560033209,1.3624012413098239,0.034374757214203154,0.038689127260192586,0.003021324532574276,0.031353432189117826,1.9752662279144206,4.925110500148472e-10,1.9752662279144206,-1.9029266664052387,-3.3081303183583537,-0.5792145523556073,1.405203651953115,-0.042802410643291156,seed_helps_but_norm_tax_eats
0.5,11.83,0.3535533905932738,0.10670085433385187,-1.4686116264974145,0.6392810017215371,1.6017179241818682,0.8536068346708149,1.367237367296393,1.470041736750976,1.363340882417124,0.034372246111341605,0.03871447726875694,0.003021324532574273,0.031350921086258754,1.9751080284343017,4.925085775177305e-10,1.9751080284343017,-1.9027794202117914,-3.308731264776941,-0.5781530150634243,1.4059518445651498,-0.04261096214802573,seed_helps_but_norm_tax_eats
0.5,11.831,0.3535533905932738,0.10668740423944963,-1.4636515624424087,0.6530886164879525,1.6027478395637451,0.8534992339155966,1.367944053227534,1.4709458714354264,1.3642584671959768,0.03436973510791427,0.03873937093763486,0.003021324532574273,0.03134841008283387,1.9749498352185335,4.925061249475424e-10,1.9749498352185335,-1.902632166086998,-3.309315590252167,-0.5771130698286563,1.406683424165169,-0.04242495696919213,seed_helps_but_norm_tax_eats
0.5,11.832,0.3535533905932738,0.10667396839952759,-1.458547137784441,0.6668452833053834,1.6037588300632433,0.8533917471962207,1.368634550069038,1.471827933287142,1.3651539648876145,0.0343672242039104,0.03876380718082152,0.003021324532574273,0.03134589917883301,1.9747916482664785,4.925031153106219e-10,1.9747916482664785,-1.9024849040708613,-3.3098832613207207,-0.5760947463640683,1.4073983572498596,-0.04224439236224509,seed_helps_but_norm_tax_eats
0.5,11.833,0.35355339059327373,0.1066605467734503,-1.4532989128991136,0.6805494585211345,1.6047508516050566,0.8532843741876023,1.3693088261388426,1.4726878923517426,1.3660273455782923,0.034364713399321054,0.03878778493299048,0.00302132453257427,0.03134338837424596,1.9746334675774966,4.925008273610467e-10,1.9746334675774966,-1.9023376342033673,-3.3104342452752005,-0.5750980735580655,1.4080966110718331,-0.04206926549354084,seed_helps_but_norm_tax_eats
0.5,11.834,0.3535533905932738,0.1066471393205972,-1.4479074647479797,0.6941996047298619,1.6057238609673887,0.8531771145647775,1.3699668504879707,1.4735257195172144,1.3668785801966172,0.03436220269413494,0.03881130314944521,0.003021324532574273,0.031340877669062774,1.974475293150954,4.924978877942378e-10,1.974475293150954,-1.9021903565244918,-3.3109685101619077,-0.5741230794773197,1.408778153637416,-0.041899573440798754,seed_helps_but_norm_tax_eats
0.5,11.835,0.3535533905932738,0.10663374600036352,-1.4423733868088393,0.7077941909518113,1.606677815779981,0.8530699680029082,1.3706085928984109,1.4743413865113018,1.3677076405109383,0.0343596920883428,0.038834360806071236,0.003021324532574273,0.03133836706327317,1.974317124986209,4.92495354795829e-10,1.974317124986209,-1.9020430710741885,-3.3114860247786706,-0.5731697913693213,1.4094429537044821,-0.041735313193543844,seed_helps_but_norm_tax_eats
0.5,11.836,0.35355339059327384,0.10662036677216016,-1.436697289004035,0.7213316928104628,1.6076126745221784,0.8529629341772811,1.3712340238810237,1.4751348658989358,1.3685144991267757,0.0343571815819339,0.0388569568992896,0.003021324532574276,0.03133585655686715,1.9741589630826284,4.924924734585996e-10,1.9741589630826284,-1.9018957778924022,-3.3119867586727154,-0.572238235664916,1.4100909807803133,-0.041576481653537556,seed_helps_but_norm_tax_eats
0.5,11.837,0.35355339059327373,0.10660700159541393,-1.4308797976268162,0.7348105927093841,1.6085283965210173,0.8528560127633116,1.3718431146734777,1.4759061310797117,1.3692991294842978,0.03435467117489882,0.038879090446010435,0.00302132453257427,0.031333346149834525,1.9740008074395765,4.924900310266171e-10,1.9740008074395765,-1.9017484770190614,-3.3124706821385494,-0.571328437980774,1.410722205119488,-0.04142307563519032,seed_helps_but_norm_tax_eats
0.5,11.838,0.3535533905932738,0.10659365042956821,-1.4249215552658643,0.7482293800081796,1.6094249419493643,0.8527492034365455,1.3724358372382288,1.476655156285424,1.3700615058558558,0.03435216086722699,0.03890076048358831,0.003021324532574273,0.03133083584216544,1.9738426580564223,4.924872704309427e-10,1.9738426580564223,-1.9016011684940812,-3.3129377662158985,-0.5704404231218136,1.411336597721817,-0.04127509186596123,seed_helps_but_norm_tax_eats
0.5,11.839,0.3535533905932738,0.1065803132340826,-1.418823220727866,0.7615865511976865,1.610302271824076,0.8526425058726609,1.3730121642605189,1.4773819165776387,1.3708016033435562,0.0343496506589084,0.038921966069777325,0.003021324532574273,0.03132832563384966,1.9736845149325273,4.92484467658392e-10,1.9736845149325273,-1.9014538523573532,-3.313387982687649,-0.5695742150835743,1.4119341303302961,-0.04113252698673997,seed_helps_but_norm_tax_eats
0.5,11.84,0.35355339059327373,0.10656698996843363,-1.4125854689582833,0.7748806100741785,1.611160348004203,0.8525359197474692,1.3735720691464157,1.4780863878453172,1.3715193978768836,0.03434714054993371,0.038942706282687985,0.00302132453257427,0.03132581552487718,1.9735263780672636,4.924822586234883e-10,1.9735263780672636,-1.9013065286487638,-3.3138213040778677,-0.5687298370545681,1.4125147754291036,-0.04099537755222005,seed_helps_but_norm_tax_eats
0.5,11.841,0.3535533905932738,0.1065536805921148,-1.4062089909601383,0.7881100679128883,1.6119991331892172,0.8524294447369185,1.3741155260208784,1.478768546802487,1.3722148662103721,0.03434463054029188,0.038962980220744355,0.003021324532574273,0.03132330551523809,1.9733682474599992,4.924795124585245e-10,1.9733682474599992,-1.9011591974081763,-3.314237703649799,-0.5679073114185486,1.4130785062416227,-0.04086364003125054,seed_helps_but_norm_tax_eats
0.5,11.842,0.3535533905932738,0.10654038506463684,-1.3996944937110196,0.8012734436404568,1.612818590917275,0.8523230805170948,1.374642509725852,1.4794283709859477,1.3728879859213108,0.03434212062997327,0.038982787002641864,0.003021324532574273,0.03132079560492227,1.9732101231101027,4.924767267652655e-10,1.9732101231101027,-1.901011858675439,-3.3146371554039327,-0.5671066597567701,1.4136252967284937,-0.0407373108071829,seed_helps_but_norm_tax_eats
0.5,11.843,0.35355339059327384,0.10652710334552815,-1.3930427000782493,0.814369264006478,1.613618685563523,0.8522168267642248,1.3751529958184052,1.4800658387530425,1.3735387354075144,0.034339610818968205,0.03900212576730661,0.003021324532574276,0.031318285793919834,1.973052005016947,4.9247409703029e-10,1.973052005016947,-1.9008645124903871,-3.3150196340760987,-0.5663279028501794,1.4141551215857118,-0.040616386178197406,seed_helps_but_norm_tax_eats
0.5,11.844,0.3535533905932738,0.10651383539433458,-1.3862543487320955,0.8273960637542354,1.6143993823384128,0.8521106831546765,1.3756469605688728,1.4806809292794398,1.3741670938851052,0.03433710110726638,0.03902099567385439,0.003021324532574273,0.03131577608222064,1.9728938931798994,4.924714646879755e-10,1.9728938931798994,-1.900717158892831,-3.315385115135558,-0.5655710606815804,1.4146679562427271,-0.04050086235762196,seed_helps_but_norm_tax_eats
0.5,11.845,0.35355339059327373,0.10650058117062024,-1.3793301940572733,0.8403523857903716,1.615160647286097,0.8520046493649619,1.376124380959076,1.4812736225570133,1.374773041386393,0.034334591494858076,0.03903939590155219,0.00302132453257427,0.03131326646981485,1.9727357875983371,4.924689563491102e-10,1.9727357875983371,-1.9005697979225749,-3.315733574783203,-0.564836152437734,1.4151637768606282,-0.04039073547423522,seed_helps_but_norm_tax_eats
0.5,11.846,0.3535533905932738,0.10648734063396738,-1.3722710060625867,0.8532367813534697,1.615902447282772,0.8518987250717391,1.3765852346804968,1.4818438993916832,1.3753565587577157,0.03433208198173294,0.03905732564977796,0.003021324532574273,0.03131075695669257,1.9725776882716308,4.924660945653257e-10,1.9725776882716308,-1.9004224296193963,-3.316064989949671,-0.5641231965114586,1.4156425603302747,-0.040286001572559016,seed_helps_but_norm_tax_eats
0.5,11.847,0.3535533905932738,0.10647411374397685,-1.365077570288703,0.8660478101819425,1.616624750035161,0.8517929099518147,1.3770295001325747,1.482391741401397,1.37591762765742,0.03432957256788155,0.03907478413798386,0.003021324532574273,0.031308247542843774,1.9724195951991566,4.924634999283885e-10,1.9724195951991566,-1.9002750540230613,-3.31637933829362,-0.563432210503625,1.4161042842705587,-0.04018665661313858,seed_helps_but_norm_tax_eats
0.5,11.848,0.3535533905932738,0.10646090046026799,-1.3577506877141832,0.8787840406806191,1.6173275240789335,0.8516872036821437,1.377457156420952,1.4829171310140663,1.3764562305537984,0.03432706325329379,0.03909177060565831,0.003021324532574273,0.03130573822825853,1.9722615083802868,4.924609809550732e-10,1.9722615083802868,-1.9001276711733126,-3.3166765981999227,-0.5627632112251726,1.4165489270266103,-0.040092696472811884,seed_helps_but_norm_tax_eats
0.5,11.849,0.3535533905932738,0.10644770074247936,-1.3502911746597737,0.8914440500863278,1.6180107387772142,0.8515816059398349,1.3778681833557989,1.4834200514656002,1.3769723507231209,0.034324554037959726,0.039108284312289764,0.003021324532574273,0.031303229012927,1.9721034278144005,4.924584488284963e-10,1.9721034278144005,-1.899980281109881,-3.3169567487779696,-0.5621162146990498,1.4169764676680887,-0.04000411694496786,seed_helps_but_norm_tax_eats
0.5,11.85,0.35355339059327384,0.10643451455026869,-1.342699862690755,0.9040264246326302,1.6186743643190957,0.8514761164021494,1.3782625614501416,1.4839004867979508,1.377465972247682,0.034322044921869375,0.03912432453733083,0.003021324532574276,0.03130071989683929,1.9719453535008729,4.924558109453212e-10,1.9719453535008729,-1.8998328838724734,-3.3172197698599457,-0.5614912361621223,1.4173868859874723,-0.03992091373979023,seed_helps_but_norm_tax_eats
0.5,11.851,0.3535533905932738,0.10642134184331303,-1.3349775985176913,0.9165297597132482,1.6193183717182011,0.8513707347465042,1.3786402719182376,1.4843584218572168,1.3779370800139037,0.03431953590501276,0.03913989058016341,0.003021324532574273,0.03129821087998542,1.9717872854390808,4.924530638047018e-10,1.9717872854390808,-1.8996854795007805,-3.3174656419991813,-0.5608882900670402,1.417780162498401,-0.039843082484497305,seed_helps_but_norm_tax_eats
0.5,11.852,0.35355339059327384,0.1064081825813094,-1.3271252438953824,0.9289526600444219,1.6199427328112515,0.8512654606504749,1.379001296673959,1.4847938422917673,1.3783856597104578,0.034317026987380345,0.03915498176006438,0.003021324532574276,0.031295701962355676,1.9716292236284052,4.924503923755981e-10,1.9716292236284052,-1.899538068034476,-3.3176943464684996,-0.5603073900840827,1.4181562784340236,-0.0397706187235658,seed_helps_but_norm_tax_eats
0.5,11.853,0.3535533905932738,0.10639503672397446,-1.319143675519996,0.9412937398263359,1.6205474202567025,0.8511602937917958,1.3793456183292316,1.485206734550434,1.3788116978264595,0.03431451816896192,0.0391695974161722,0.003021324532574273,0.0312931931439401,1.9714711680682258,4.924475447913496e-10,1.9714711680682258,-1.8993906495132131,-3.317905865258617,-0.5597485491029258,1.4185152157454037,-0.03970351791894422,seed_helps_but_norm_tax_eats
0.5,11.854,0.35355339059327384,0.10638190423104539,-1.3110337849245624,0.9535516229032064,1.6211324075333768,0.8510552338483629,1.3796732201924775,1.4855970858807148,1.3792151816496694,0.03431200944974843,0.0391837369074543,0.003021324532574276,0.03129068442472899,1.9713131187579238,4.924451652397298e-10,1.9713131187579238,-1.8992432239766268,-3.3181001810765585,-0.5592117792344118,1.4188569570999319,-0.039641775450262484,seed_helps_but_norm_tax_eats
0.5,11.855,0.35355339059327384,0.10636878506227952,-1.3027964783727,0.9657249429223143,1.6216976689391325,0.8509502804982357,1.3799840862670898,1.4859648843270212,1.3795960992647418,0.03430950082972916,0.03919739961267452,0.003021324532574276,0.03128817580471239,1.9711550756968783,4.924424970685867e-10,1.9711550756968783,-1.899095791464328,-3.3182772773440923,-0.5586970918122608,1.4191814858797642,-0.03958538661502242,seed_helps_but_norm_tax_eats
0.5,11.856,0.3535533905932738,0.106355679177455,-1.2944326767507095,0.9778123434917898,1.6222431795895806,0.8508454334196401,1.380278201249952,1.4863101187289782,1.3799544395515233,0.0343069923088945,0.03921058493036233,0.003021324532574273,0.031285667283880526,1.9709970388844726,4.924396999695517e-10,1.9709970388844726,-1.8989483520159123,-3.3184371381962263,-0.5582044973947513,1.4194887861803143,-0.03953434662879096,seed_helps_but_norm_tax_eats
