t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
29.25,0.5,0.35355339059327384,1.3277101617506295,0.7511007686190272,0.5077791321441214,0.0688302609874809,0.9481586697380353,0.003021324532574276,0.029857016354650566,0.011922234422524252,0.46297855683437233,0.49325363321554905,0.1743914944458084,0.06165670415194364,0.021798936805726053,1.2352618873257608,1.9730145328621953,0.7673723520734852,0.3058626068300995,0.4761507585236606
29.5,0.5,0.3535533905932738,1.0217250937756948,0.7501149410556822,0.47643503802842074,-0.2048248853084082,1.2004696630788385,0.003021324532574273,0.027642984871352697,0.011906586365963213,0.43386414225853054,0.4926062326966574,0.1741626037972824,0.061575779087082165,0.0217703254746603,1.1436616860139122,1.9704249307866293,0.6277535734527565,0.5419531632409872,0.3880568350396754
29.75,0.5,0.3535533905932738,0.5757998749569293,0.7489099811766252,0.4401681551173451,-0.613278261337041,2.0650892575878297,0.003021324532574273,0.016216210709598795,0.011887460018676594,0.4090431598564954,0.491814926306016,0.17388283473987307,0.06147686578825201,0.02173535434248414,0.6709065235612917,1.967259705224064,0.1596455707848576,0.6835731775145863,0.2872234451379366
30.0,0.5,0.3535533905932738,0.9471497433900694,0.7474686787075522,0.42766704779671333,-0.2279859831141961,1.2407074327003258,0.003021324532574273,0.024732186235198086,0.01186458220170718,0.3880489548272338,0.4908684119245437,0.1735481913710582,0.06135855149056798,0.021693523921382286,1.0232344278374084,1.9634736476981747,0.4764879596169869,0.27011400896600024,0.17991499237762376
30.25,0.5,0.35355339059327384,0.7948498653011271,0.7457770935299305,0.411467253678695,-0.3623944819074984,1.45592821704789,0.003021324532574276,0.026164141903284664,0.01183773164333224,0.37044405559950383,0.4897575349695253,0.17315543705707953,0.06121969187119069,0.02164442963213495,1.0824781325705475,1.9590301398781003,0.48516723786990434,0.3667751656701377,0.07229634052972289
30.5,0.5,0.35355339059327373,0.7823636300092779,0.743823645077012,0.3927251357389816,-0.35418515080671575,1.4527116767972912,0.00302132453257427,0.022049371081379936,0.01180672452503193,0.35584771559999545,0.48847469039399266,0.17270188300779576,0.061059336299249076,0.02158773537597447,0.9122394352069624,1.9538987615759709,0.3392724737908931,0.32821885163161874,0.029742895237834136
30.75,0.5,0.3535533905932738,0.644305389785956,0.7415972369194903,0.37778913164237193,-0.47508097877590627,1.7373537243475994,0.003021324532574273,0.019064515353720498,0.01177138471300778,0.34393190704306936,0.4870125910877472,0.1721849528406886,0.06087657388596841,0.02152311910508608,0.7887482438652855,1.9480503643509879,0.23464335887910004,0.4433450222005894,0.120772312792188
31.0,0.5,0.35355339059327384,0.6896905778966517,0.739088844741095,0.3731657938953351,-0.4225640607397785,1.612686434007075,0.003021324532574276,0.023982450826095264,0.01173156896414438,0.33443044957252116,0.4853653107131074,0.171602551278977,0.060670663839138446,0.021450318909872125,0.9922159373947398,1.9414612428524294,0.4007982205613886,0.41826600846344486,0.19597943772559887
31.25,0.5,0.3535533905932738,0.9282381798209189,0.7362925544765583,0.36914485283379866,-0.177199227489438,1.1908984475553723,0.003021324532574273,0.027295755969603177,0.011687183404389817,0.3271405889272314,0.4835289654580708,0.17095330518775886,0.06044112068225885,0.021369163148469855,1.1292959294555762,1.9341158618322827,0.4841781368804568,0.11798659109870074,0.2513347243490309
31.5,0.5,0.35355339059327384,0.5094644429593523,0.7332032873370488,0.3541332916674753,-0.5778721360451717,2.1342737339792666,0.003021324532574276,0.017565530918035917,0.011638147418048405,0.3219082887988167,0.4815002200430738,0.17023603536763618,0.06018752750538424,0.021279504420954526,0.7267313858811729,1.9260008801722945,0.2015742345369592,0.5638119956082829,0.2837592617661249
31.75,0.5,0.35355339059327373,0.6474524618400823,0.7298165421421392,0.3543433150285688,-0.4367073953306257,1.674501096326807,0.00302132453257427,0.021115121417103172,0.011584389557811724,0.31862247952107964,0.4792761185084211,0.16944969672903598,0.059909514813552646,0.021181212091129494,0.8735871134270528,1.9171044740336842,0.3292179290881303,0.4811876377183713,0.2912647523901584
32.0,0.5,0.3535533905932738,0.9276822109071535,0.7261307173601361,0.359708154417143,-0.1581566608701256,1.170485818322924,0.003021324532574273,0.0279384818894172,0.011525884402541845,0.3172224635926097,0.47685560911597086,0.16859391742637234,0.05960695113949637,0.021074239678296552,1.1558871609206383,1.9074224364638832,0.5034091199694807,0.08732133995080042,0.27305840293645156
32.25,0.5,0.35355339059327373,0.5433112679914541,0.7221461664336797,0.3523781761944893,-0.5312130746367149,1.9777324821561963,0.00302132453257427,0.020201782623659584,0.01146263756243935,0.3176924314758161,0.4742389239742147,0.16766877952238934,0.059279865496776836,0.02095859744029868,0.8357999283863335,1.8969556958968585,0.28993175257440296,0.5039824605793355,0.22961187725631835
32.5,0.5,0.3535533905932738,0.6506842418374333,0.7178630643198728,0.3530005529481445,-0.4201793754305839,1.6457500403637582,0.003021324532574273,0.01853491585662558,0.011394651814601158,0.3200496607443435,0.4714261779788234,0.16667432363884116,0.05892827224735295,0.02083429045485515,0.7668373447138924,1.8857047119152937,0.23282823638146663,0.40095560673383,0.1626925340033781
32.75,0.5,0.3535533905932738,0.7733283031705547,0.713283170944577,0.3618111012947438,-0.3017659690687662,1.3902171533507326,0.003021324532574273,0.023112464192595928,0.011321955094358368,0.32435535747521527,0.46841852688660324,0.16561095839746515,0.05855231586082541,0.020701369799683143,0.9562223431896322,1.8736741075464127,0.3831660614592652,0.25076913739941437,0.0753497201071269
33.0,0.5,0.3535533905932738,0.73013397304218,0.7084110944229822,0.3694265964510267,-0.34770371783182896,1.4762190648150295,0.003021324532574273,0.024440911506125883,0.011244620546396546,0.33071973986593,0.46521899688212837,0.16447975371607812,0.05815237461026605,0.020559969214509772,1.0111836399324747,1.860875987528513,0.4355094322555693,0.31351744015917965,0.028161010262721692
33.25,0.5,0.3535533905932738,0.7894199176979699,0.703251827462772,0.37375735414629385,-0.28758926391109596,1.3643045449749178,0.003021324532574273,0.02028338872666138,0.011162727420044004,0.3392899134670142,0.46183086671481194,0.16328186880765208,0.0577288583393515,0.020410233600956507,0.8391761836562471,1.8473234668592475,0.33286073091672974,0.31585435073598755,0.1425005118006288
33.5,0.5,0.3535533905932738,0.48341865948668455,0.697810347364629,0.37990943377366126,-0.5943011216516056,2.22937149815992,0.003021324532574273,0.01556062979721191,0.01107635472007348,0.3502511247238016,0.4582574050161719,0.16201845930794267,0.057282175627021495,0.020252307413492834,0.6437834478490184,1.8330296200646876,0.19097396731525432,0.6104708994222209,0.261388560508849
33.75,0.5,0.3535533905932738,1.0289028995645093,0.6920942040992372,0.4059977389090007,-0.06918904344372856,1.0672454548169836,0.003021324532574273,0.02815630119276586,0.010985622287289483,0.3638344908963711,0.45450356990983987,0.16069127817837087,0.056812946238729976,0.020086409772296362,1.164898908127875,1.8180142796393592,0.6478673893722746,0.3365872739444222,0.377804784492746
34.0,0.5,0.3535533905932738,1.0797926396617343,0.6861127296936865,0.4192798731928393,-0.025599963224791522,1.023708221638565,0.003021324532574273,0.025071660905856486,0.010890678249106136,0.38029620950530246,0.45057548980955153,0.159302492140392,0.056321936226193955,0.01991281151754901,1.03727937182631,1.8023019592382055,0.6143269078368426,0.4733865648771235,0.4842670216847377
34.25,0.5,0.3535533905932738,0.27749974674202926,0.6798745603409136,0.42348508060867784,-0.8258598942075622,3.9760744069265845,0.003021324532574273,0.009799098804057159,0.010791659687951012,0.3998729975840954,0.4464788361694194,0.15785410635583708,0.05580985452117743,0.019731763294479635,0.4054140286159523,1.7859153446776777,0.09535376265429332,0.9722979032589733,0.5731115269458216
34.5,0.5,0.3535533905932738,1.36029279111213,0.673389470283963,0.46509294158075454,0.22181037924741254,0.8369392378635869,0.003021324532574273,0.02864837486463603,0.0106887217505391,0.42273452043300513,0.4422200278097872,0.15634839022040212,0.0552775034762234,0.01954354877755026,1.1852572669604378,1.7688801112391488,0.8258648116268165,0.5322846059368868,0.6368198964184881
34.75,0.5,0.3535533905932738,1.3782795329014372,0.666669961572842,0.4895176235754671,0.22209194775312818,0.8388629139071673,0.003021324532574273,0.027051614883837054,0.010582062882108601,0.44886262127694715,0.43780727492274396,0.1547882464753377,0.05472590936534301,0.01934853080941722,1.1191951821205115,1.751229099690975,0.8387048690158423,0.6215598479142164,0.6686103234617848
35.0,0.5,0.3535533905932738,0.36128965537623464,0.6597285926843949,0.5008438652985702,-0.7992828026067305,3.212304699879615,0.003021324532574273,0.009539591437770134,0.010471882423561828,0.4778110669046639,0.4332488247563157,0.1531765909631465,0.05415610309453948,0.01914707387039332,0.3946775385646041,1.7329952990252626,0.04785554169146605,1.1401005948607092,0.6633589611252574
35.25,0.5,0.3535533905932738,1.558736057607985,0.6525775861145929,0.5471239947606924,0.3590344767326996,0.7696630709347488,0.003021324532574273,0.02535007514846339,0.01035837438277132,0.5083942206968834,0.4285527039173125,0.1515162615178812,0.05356908798966407,0.018939532689735153,1.0487980881875116,1.7142108156692502,0.8508904678158816,0.5103413473924583,0.61893560908646
35.5,0.5,0.3535533905932738,1.390971410619872,0.6452314066689696,0.5759748874326656,0.1697651165182369,0.8779521166128189,0.003021324532574273,0.024393140506036814,0.010241768359824918,0.5383186540342295,0.4237284115544258,0.14981061659576936,0.05296605144430323,0.018726327074471177,1.0092072302661996,1.6949136462177032,0.8593735583961937,0.6312337538830082,0.5386128077503269
35.75,0.5,0.3535533905932738,0.7936128395519658,0.6377059620705895,0.5907477096555007,-0.4348408321741244,1.5479256515300508,0.003021324532574273,0.013675908991589922,0.010122316858263328,0.5639281592730732,0.4187863943913518,0.1480633496713944,0.052348299298918974,0.0185079187089243,0.5658076798827689,1.6751455775654072,0.21893394336539632,0.9835849278651376,0.4350610971110057
36.0,0.5,0.3535533905932738,1.508722391196531,0.6300166016320666,0.6153022026031164,0.263403586961348,0.8254128204775638,0.003021324532574273,0.02167053489628207,0.010000263517969314,0.5806100796562907,0.4137367324393627,0.14627802456691877,0.05171709155492033,0.01828475307086485,0.8965660036948278,1.6549469297574504,0.7448503757907952,0.3077074769426746,0.33424808134016926
36.25,0.5,0.3535533905932738,1.078712405927672,0.6221793539661878,0.6170032242996408,-0.16047017233815664,1.1487608480780893,0.003021324532574273,0.019795377514910922,0.009875862761368061,0.5843106594907875,0.40858995181136204,0.1444583628252494,0.051073743976420255,0.01805729535315618,0.8189858992921798,1.6343598072454475,0.6539627939302268,0.7550602905075826,0.27036853767493596
36.5,0.5,0.3535533905932738,1.1847270719214915,0.6142122102784131,0.603531475476569,-0.03301661383349064,1.0278685400342389,0.003021324532574273,0.01722738772947174,0.009749400163149418,0.5735333630513736,0.40335786746990865,0.1426085416664586,0.05041973343373859,0.017826067708307324,0.7127415287457309,1.6134314698796346,0.47369277920146663,0.6520959835578655,0.25244556748146385
36.75,0.5,0.3535533905932738,1.322892867678344,0.6061337704318807,0.5834338192827887,0.13332527796367466,0.8992168744566154,0.003021324532574273,0.020586804069332876,0.009621170959236204,0.5502045197216453,0.3980526940877249,0.14073287962950232,0.049756586760965615,0.017591609953687786,0.8517292601050132,1.5922107763508997,0.6708529617047702,0.39403393763614336,0.24395487527959794
37.0,0.5,0.3535533905932738,0.8673927192357592,0.5979621910060899,0.5487665287651516,-0.27933600053548235,1.3220409790637848,0.003021324532574273,0.017654718044284017,0.009491463349303016,0.5185990228389903,0.3926863552297692,0.13883559233119966,0.04908579440372115,0.017354449041399954,0.7304212876645857,1.5707454209190763,0.48753475498449195,0.7249773525574043,0.20951109148356917
37.25,0.5,0.35355339059327384,1.0744144221025844,0.5897165271004693,0.5122826572699715,-0.027584762267856333,1.0256742293293812,0.003021324532574276,0.016530396900376772,0.009360579795245554,0.4833703560417748,0.38727136452592575,0.13692110400782473,0.048408920565740726,0.017115138000978098,0.6839052178173447,1.5490854581037024,0.39051378133948866,0.4486546108440876,0.13919600323049094
37.5,0.5,0.35355339059327373,0.9509126660251239,0.5814176248004393,0.48025694509205263,-0.11076190386736806,1.1164795757010577,0.00302132453257427,0.019841310358219396,0.009228851187308554,0.44816545901395044,0.381821411760311,0.13499425472896845,0.04772767647003888,0.016874281841121056,0.8208862596644793,1.5272856470412437,0.5400430050941081,0.4266210403079198,0.03919442320728781
37.75,0.5,0.3535533905932738,0.9310405802594913,0.5730864034906779,0.4480574749689527,-0.09010329820013924,1.0967769827766545,0.003021324532574273,0.020714289623572427,0.00909660957921711,0.4152252512335889,0.3763502348532254,0.13305990158293274,0.04704377935665318,0.0166324876978666,0.8570036667793487,1.5054009394129013,0.5639702531285468,0.3371654060622274,0.07842919719883147
38.0,0.5,0.35355339059327384,0.7085061128604621,0.5647430238735377,0.41065845177079285,-0.2668953627838685,1.3767015667745306,0.003021324532574276,0.013066277672789672,0.00896417498211966,0.3856066745833092,0.3708710734924702,0.13112272550623005,0.046358884186558785,0.01639034068827876,0.5405856575450678,1.4834842939698807,0.22263281875593258,0.503348927851133,0.20087640968807782
38.25,0.5,0.35355339059327384,0.6057553567864334,0.5564090136957874,0.3892234118573618,-0.3398770687667158,1.561079757626549,0.003021324532574276,0.017753647999478418,0.008831889106282352,0.3596165502190268,0.365398065114395,0.12918772483741617,0.04567475813929939,0.016148465604677028,0.7345142754472525,1.4615922604575793,0.41836725016782883,0.6042835415667706,0.31652902466759153
38.5,0.5,0.35355339059327373,1.0749944010894064,0.5481075636117037,0.37557611497828636,0.15131072249941635,0.8592451064432735,0.00302132453257427,0.026681398637408604,0.008700120057328623,0.3371732717509749,0.3599464391994589,0.12726028401094436,0.04499330489993236,0.015907535501368045,1.1038783797364509,1.4397857567978356,0.7095843237091092,0.09473857612387974,0.41568847084858496
38.75,0.5,0.3535533905932738,0.6217881200538994,0.5398606985328746,0.3437735762609534,-0.26184615473992856,1.421117976196185,0.003021324532574273,0.014173596515213082,0.008569217437029757,0.3180094377761363,0.35453065967596037,0.1253455167977058,0.04431633245949506,0.015668189599713233,0.5863982982629431,1.4181226387038415,0.37377187226261327,0.6700400409592852,0.4909336637280204
39.0,0.5,0.35355339059327373,0.4944954973889348,0.531689750539411,0.32800838249552217,-0.3652026356459984,1.7385358159464819,0.00302132453257427,0.01476094327654101,0.008439519849831916,0.301786594836575,0.3491647354844549,0.12344837610613263,0.043645591935556866,0.015431047013266579,0.6106983508969569,1.3966589419378197,0.36535668520623216,0.7727318797356799,0.5371816680050607
39.25,0.5,0.35355339059327384,1.1251751217820034,0.5236183492421644,0.3293441791676962,0.27221259337214276,0.7580709099388686,0.003021324532574276,0.02983136698564753,0.008311402368923254,0.2881800852805511,0.3438641843715497,0.121574348288152,0.04298302304644371,0.015196793536019002,1.234200706677733,1.3754567374861983,0.7354532995647751,0.2818935100777063,0.5516315482473639
39.5,0.5,0.3535533905932738,0.6556421645999819,0.5156704193180703,0.30632859125829837,-0.16635684597638678,1.2537311584862512,0.003021324532574273,0.01821547747096548,0.008185244751080486,0.27690654450367813,0.3386447178560116,0.11972898820449543,0.04233058973200145,0.01496612352556193,0.7536213535891353,1.354578871424046,0.46480621811802086,0.654513511675111,0.5337406390744216
39.75,0.5,0.3535533905932738,0.38487421840018243,0.5078674105910602,0.28897600682970015,-0.41196919902057794,2.07039957296444,0.003021324532574273,0.010181009909534048,0.008061387469699373,0.26771228491789245,0.3335204222016656,0.11791727610149906,0.0416900527752082,0.014739659512687388,0.42121467752669217,1.3340816888066624,0.23534394815404874,0.7104216740503713,0.48515033593127826
40.0,0.5,0.3535533905932738,0.9147892458161057,0.5002314043632226,0.2975590489734978,0.11699879247938533,0.8721030084093219,0.003021324532574273,0.026208938951743307,0.007940181021638454,0.26038860446754175,0.3285057983688841,0.11614433884286932,0.041063224796110506,0.014518042355358664,1.0843315021761495,1.314023193475536,0.5786131153095603,0.19527306268544803,0.4094921404704174
40.25,0.5,0.3535533905932738,0.547223350366782,0.4927864345733793,0.28502903552610814,-0.23059211973270538,1.4213857460178714,0.003021324532574273,0.019402932293812885,0.007822006897990147,0.2547827718017308,0.3236166296295523,0.11441575665789593,0.04045207870369404,0.01430196958223699,0.802749426808551,1.2944665185182087,0.4096699297514075,0.4195258474302066,0.31212804054841436
40.5,0.5,0.35355339059327384,0.33924929192255954,0.48555444699215683,0.2710604403431864,-0.4173655954127837,2.230262244756743,0.003021324532574276,0.009555548729934062,0.007707213444319959,0.2507763536363581,0.3188673279394923,0.11273662494242485,0.039858415992436544,0.014092078117803107,0.3953377329591435,1.275469311757969,0.057575018646655235,0.433335527852293,0.1998397331704983
40.75,0.5,0.3535533905932738,0.543565746489007,0.4785551853706115,0.2760548231830335,-0.21104426206463794,1.3882589427825656,0.003021324532574273,0.01715886557459545,0.00759611405350177,0.24827851902236198,0.31427085917139214,0.11111152782470694,0.039283857396424024,0.01388894097808837,0.7099065902056336,1.257083436685568,0.2987809876138524,0.1839544540439336,0.08042503289976573
41.0,0.5,0.3535533905932738,0.4705684140519965,0.4718098189912373,0.27613854400862875,-0.27737994894786955,1.589457219534543,0.003021324532574273,0.018386539750552464,0.007489044745892654,0.24724163497960938,0.3098411253553641,0.10954538041462455,0.038730140669420536,0.013693172551828075,0.7606986419498645,1.239364501421456,0.3340372346137049,0.2526245028733642,0.037778465273309456
41.25,0.5,0.35355339059327373,0.6075466813599094,0.4653394644091772,0.2753865303482009,-0.13317931339746863,1.2192083628855732,0.00302132453257427,0.017322005057446514,0.007386340704907567,0.24765686005327253,0.3055919938950649,0.10804308557975921,0.038198999236883115,0.013505385697469903,0.7166560920007979,1.2223679755802592,0.3187693116512627,0.12677508894580597,0.1463878875663745
41.5,0.5,0.35355339059327384,0.3247696791489797,0.4591617131636364,0.2701097437753161,-0.4045017777899728,2.245503517600293,0.003021324532574276,0.010264410271300189,0.00728828116132757,0.24953572781011404,0.30153501728915966,0.10660872774518383,0.037691877161144964,0.013326090968147979,0.4246651659162608,1.2061400691566382,0.10993716059440554,0.45776867998065957,0.2374881993204798
41.75,0.5,0.3535533905932738,0.5271629634785303,0.45329266013032316,0.2793675651506149,-0.20549726180240774,1.389817335509339,0.003021324532574273,0.016230146346479617,0.007195121589370208,0.25292097268219077,0.2976807651659204,0.10524604383881127,0.03721009564574005,0.01315575547985141,0.6714830768548296,1.1907230606636812,0.3167202521992571,0.43707252644784506,0.304165393517905
42.0,0.5,0.3535533905932738,0.8358637673783359,0.4477493107723315,0.2902082408253053,0.09790621578069914,0.8828682141734898,0.003021324532574273,0.022179155312826545,0.007107131917021134,0.2579006290628833,0.29404040514333685,0.10395898220984665,0.036755050642917106,0.012994872776230832,0.9176089440948413,1.1761616205733472,0.4962527955484697,0.11011775637479485,0.34099517066792073
42.25,0.5,0.3535533905932738,0.3714775695855038,0.44254644636003887,0.28675346200736135,-0.3578223387818964,1.9632407662760258,0.003021324532574273,0.012115233786050438,0.0070245467676196644,0.264592356921117,0.2906236441949895,0.10275097479171176,0.03632795552437369,0.012843871848963972,0.5012385154023756,1.1624945767799575,0.24154978559894558,0.5551908764432005,0.34445214565735544
42.5,0.5,0.35355339059327373,0.5023279545151401,0.43769469944695905,0.2952640298379525,-0.23063077476977145,1.4591239103791909,0.00302132453257427,0.012157997474019947,0.00694753491185649,0.2731371729195018,0.28743746480028726,0.10162449026367631,0.0359296831000359,0.012703061282959541,0.5030077596323674,1.1497498592011492,0.2294040520317242,0.48651166752345165,0.3132825824187763
42.75,0.5,0.3535533905932738,0.775233534547372,0.43320376381971226,0.3134873430992942,0.028542427628365508,0.9631821556261363,0.003021324532574273,0.019873885720804355,0.006876250219360513,0.28371588262655506,0.28448823294322306,0.1005817793409656,0.035561029117902876,0.012572722417620698,0.8222339865568463,1.137952931772892,0.4771205258029463,0.0424746862319699,0.24881127392747016
43.0,0.5,0.3535533905932738,0.4826978946768773,0.4290829726655359,0.3221181994367041,-0.26850327742536273,1.556255331515588,0.003021324532574273,0.015744383373638784,0.006810840835960889,0.29654165069453015,0.28178207779941045,0.09962500901439923,0.03522275972492631,0.012453126126799904,0.6513858079416591,1.1271283111976418,0.36185408718067735,0.401798111239392,0.1550850010404093
43.25,0.5,0.35355339059327373,0.5612864900087992,0.42533773001673186,0.33301189024586025,-0.19706313025379296,1.351091882241284,0.00302132453257427,0.011421322311730667,0.006751392539948122,0.3118178508616072,0.27932254823829317,0.09875543399880182,0.034915318529786646,0.01234442924985023,0.4725296053350198,1.117290192953173,0.19278985441874802,0.3329749928669828,0.03891629860183623
43.5,0.5,0.3535533905932738,0.5271574530390262,0.42196957804944135,0.3525822471999931,-0.24739437221040828,1.4692988229307902,0.003021324532574273,0.013159832290988558,0.006697929810308593,0.32970316056612164,0.2771106570187665,0.09797341235851469,0.034638832127345816,0.01224667654481434,0.5444562537517249,1.1084426280750657,0.29283257769042825,0.41972692625140195,0.0900729337328849
43.75,0.5,0.3535533905932738,0.7854692715388741,0.41897932181731184,0.37802930236692595,-0.011539352645363654,1.014691030016688,0.003021324532574273,0.018108011651483187,0.006650465425671618,0.35024950075719685,0.2751469328257329,0.09727913101187761,0.03439336660321662,0.0121598913764847,0.7491752150527231,1.1005877313029315,0.5324752223591245,0.32107691076809786,0.21962736582249132
44.0,0.5,0.35355339059327373,0.9467140145710623,0.416366142056675,0.39869167297588015,0.13165619953850716,0.8609335052485116,0.00302132453257427,0.01582997712697642,0.0066089863818519804,0.3732313849344775,0.27343083764246034,0.0966723997412508,0.034178854705307536,0.012084049967656347,0.6549270426060761,1.0937233505698414,0.4859195599003254,0.33001167864560355,0.3355262437691279
44.25,0.5,0.35355339059327373,0.33330439716378746,0.4141247538018405,0.41614616024274453,-0.49696651688079757,2.491028984644885,0.00302132453257427,0.008659738202984308,0.0065734087905054,0.39789168871668057,0.2719589007914617,0.09615199147684102,0.0339948625989327,0.012018998934605127,0.3582757375788227,1.0878356031658465,0.12268940706509586,0.8200115636430659,0.42278402366276097
44.5,0.5,0.3535533905932738,1.1014396726721376,0.4122468177028485,0.45004044321586123,0.23915241175342794,0.7828728911014851,0.003021324532574273,0.017808538211934618,0.006543600280997597,0.42266698019035476,0.27072564575768293,0.09571596997818235,0.033840705719710366,0.011964496247272792,0.7367852253180963,1.0829025830307317,0.659126653413559,0.4635147623663459,0.4681314774906347
44.75,0.5,0.35355339059327384,1.1313658788466625,0.41072346025544804,0.4707958794873841,0.24984653910383037,0.7791638021127798,0.003021324532574276,0.016302434731360466,0.006519420004054739,0.44495270021939465,0.2697252452428522,0.0953622749842127,0.033715655655356544,0.011920284373026592,0.6744738340583948,1.0789009809714087,0.6103234986011948,0.4774438908272924,0.4659330912260634
45.0,0.5,0.3535533905932738,0.4591642614025593,0.4095436998473921,0.4809946172636324,-0.4313740557084652,1.9394765489604824,0.003021324532574273,0.010285350268993604,0.0065006936483713055,0.4611872488136932,0.2689504875380141,0.09508835677077888,0.03361881094225176,0.011886044596347359,0.4255315077088943,1.0758019501520564,0.24843798775444664,0.8829101446855772,0.4293148181249722
45.25,0.5,0.35355339059327373,1.2364330913485313,0.40869259332343433,0.4943784232069276,0.3333620748181694,0.7303840562415037,0.00302132453257427,0.01710356050754038,0.00648718402100689,0.46776635414580603,0.2683915593585536,0.09489074581783251,0.0335489449198192,0.011861343227229065,0.7076184767284652,1.0735662374342143,0.6806274776568595,0.1971853827106286,0.40164920403987403
45.5,0.5,0.35355339059327373,0.767689605225904,0.40815322253062214,0.48357048806623903,-0.12403410537095716,1.1615680406854776,0.00302132453257427,0.011352332823221734,0.006478622579851139,0.4627182081305919,0.2680373504237203,0.09476551404794378,0.033504668802965036,0.011845689255992971,0.46967533199541633,1.0721494016948812,0.33741449938975593,0.7724527651912687,0.43495416247230173
45.75,0.5,0.35355339059327384,0.8557729636442317,0.40790870232685245,0.47084739206455356,-0.022983130747174285,1.0268565749603757,0.003021324532574276,0.01447441209721566,0.006474741306775442,0.4468769141279882,0.267876772131242,0.09470874104818239,0.03348459651640525,0.011838592631022802,0.5988438158976483,1.0715070885249676,0.560561198989141,0.7684298635274588,0.5226383435498784
46.0,0.5,0.3535533905932738,1.3972637338724476,0.40794054046556716,0.45349967806753505,0.5358235153393454,0.6165194140877492,0.003021324532574273,0.02062107924632391,0.0064752466740566235,0.42338202761458027,0.2678976804810294,0.09471613326614144,0.033487210060128676,0.01183951665826768,0.8531473127099839,1.0715907219241174,0.8380868637640039,0.28483799347948124,0.6125912996408955
46.25,0.5,0.3535533905932738,0.43323775292533,0.40822700919992627,0.4131915041116417,-0.38818076038623794,1.895999385476321,0.003021324532574273,0.007653237370489424,0.006479793796824228,0.39603714841175375,0.26808580669515253,0.09478264592700415,0.03351072583689407,0.011847830740875517,0.31663419834481515,1.0723432267806101,0.25191873062689224,1.0229907723118115,0.66577567356333
46.5,0.5,0.35355339059327384,0.9521199248002061,0.40874565922265244,0.3935056864486047,0.14986857912894908,0.8425948504749571,0.003021324532574276,0.01600129755512289,0.006488026336867504,0.36799503802404,0.2684264081414104,0.09490306672316957,0.0335533010176763,0.0118628833403962,0.6620150112395086,1.0737056325656409,0.6130871763369647,0.7690758853045228,0.6671195543580882
46.75,0.5,0.3535533905932738,1.253790437523968,0.40947544270900776,0.374172226980735,0.4701427678342252,0.6250228477075638,0.003021324532574273,0.023319846897918262,0.006499610201730282,0.3413314453485122,0.2689056625519301,0.09507250874496564,0.03361320781899128,0.011884063593120707,0.9648023013787661,1.0756226502077202,0.812839262620385,0.35410493152308237,0.6174258304910726
47.0,0.5,0.3535533905932738,0.36564340605345236,0.4103939241026369,0.33674008496674257,-0.38149060301592713,2.043340579100059,0.003021324532574273,0.010070488401225366,0.006514189271470428,0.3171340827614725,0.2695088363248467,0.09528576287749722,0.033688604540605835,0.011910720359687155,0.41664211725068157,1.0780353452993865,0.3041018383928487,0.8085664390522873,0.5256570242914147
47.25,0.5,0.3535533905932738,0.6385621935433018,0.4114760833522061,0.31759175800526546,-0.09050564781416975,1.1417334892815456,0.003021324532574273,0.012257584502505551,0.00653136640241597,0.29578148256776965,0.2702194986006279,0.09553701993466639,0.033777437325078485,0.0119421274918333,0.5071279322343133,1.0808779944025113,0.35402159303251796,0.5267802618075602,0.4044430965189238
47.5,0.5,0.35355339059327384,0.7844010839894079,0.41269824056110516,0.3068071816808159,0.06489566174748684,0.9172672462186919,0.003021324532574276,0.019968169789337836,0.006550765723192155,0.27726692163571165,0.27102209860962323,0.09582078188913691,0.03387776232620292,0.011977597736142114,0.8261347620080162,1.084088394438493,0.5360467119592088,0.09831742135221565,0.267788264271277
47.75,0.5,0.35355339059327384,0.42223251426116254,0.414038798186701,0.28501080779478766,-0.2768170917203261,1.655603446846604,0.003021324532574276,0.013997261099207528,0.006572044415661929,0.26142017774734394,0.2719024530800037,0.09613203419706384,0.03398780663500047,0.012016504274632984,0.5791028466280552,1.0876098123200146,0.29730751113121306,0.36739667211346166,0.12956559708317894
48.0,0.5,0.3535533905932738,0.480438117758795,0.4154744328057536,0.2680349534014464,-0.20307126844840495,1.4226793440031693,0.003021324532574273,0.010424280559246808,0.006594832266757993,0.24799451604286732,0.27284524534091387,0.09646536159753372,0.03410565566761423,0.012058170199691716,0.43127941267389114,1.0913809813636552,0.13899004693208603,0.24867641840831373,0.0024298238276101087
48.25,0.5,0.3535533905932738,0.3638605434531456,0.4169806153436503,0.2592022323425265,-0.31232230423303114,1.8583571641733914,0.003021324532574273,0.01284198511758684,0.006618739926089689,0.23672018276627566,0.2738343669609986,0.09681506890002382,0.034229295870124826,0.01210188361250298,0.5313060951882016,1.0953374678439944,0.2298301610366483,0.3384649092825152,0.1028441892192956
