sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.5,25.200000000000003,0.07391342329933286,38.83969220849127,0.0019030383377542225,0.07307398854241445,0.0011566717471760983,0.07191731679523836,0.015828775330974706,0.17328199389273238,0.09978985093437596,0.07349214295835642,0.5758812482048733,0.05406131390357629,0.11044048681854847,-0.05637917291497218,2.0428746333381764,0.1139321059441761,0.6487497328939797,1.0,1.0
0.5,25.25,0.09312561684612979,38.83969220849127,0.002397691937058408,0.09221812350245119,0.0014577085090552693,0.09076041499339592,0.015807180342555148,0.19364991010199134,0.10084253292941303,0.09280737717257831,0.5207466033746228,0.09059187444892261,0.11021593663800038,-0.019624062189077765,1.2166205557446785,0.14184441084224214,0.6565335658498601,1.0,1.0
0.5,25.3,0.11215612086330139,38.83969220849127,0.002887667602030621,0.1112656010884098,0.001755465497470239,0.10951013559093956,0.01577725263062548,0.21042724741120483,0.10192643285802681,0.10850081455317802,0.4843784923862452,0.14084456133863452,0.10999222236285422,0.030852338975780297,0.7809476015080086,0.1687317439892031,0.6647007742092567,1.0,1.0
0.5,25.35,0.13096487328861262,38.83969220849127,0.003371933860484626,0.13018139459233366,0.002049154807029322,0.12813223978530433,0.015740765517578775,0.22278020108007376,0.10304065690095185,0.11973954417912192,0.46252160829999434,0.19176493422424742,0.10976934545256674,0.08199558877168069,0.5724161505158388,0.19453738136336965,0.6732118648394256,1.0,1.0
0.5,25.4,0.14950203977865914,38.83969220849127,0.0038492076347086623,0.14891687270548012,0.002337971316682818,0.1465789013887973,0.01569984162443925,0.2301856232383102,0.10418449513834627,0.12600112809996394,0.4526107828658113,0.2370644791338551,0.10954730742635219,0.1275171717075029,0.462099205357956,0.21920224328912755,0.6820278731430047,1.0,1.0
0.5,25.450000000000003,0.16770736195864971,38.83969220849127,0.004317937460945814,0.16740916134550202,0.0026210913989896554,0.16478806994651235,0.01565679785934893,0.2324001453106619,0.105357436582658,0.12704270872800388,0.4533449686179025,0.2723392083708384,0.10932610985441729,0.16301309851642112,0.40143360373417214,0.2426639520085035,0.6911094976017405,1.0,1.0
0.5,25.5,0.18551170763291183,38.83969220849127,0.00477634340244217,0.18558286167484617,0.002897671682422455,0.18268518999242372,0.015613896974492038,0.22947583870948743,0.106559155770556,0.12291668293893143,0.4643589336891284,0.2943650752474189,0.10910575434919462,0.18525932089822428,0.37064775519816456,0.2648575671399598,0.7004206435788981,1.0,1.0
0.5,25.55,0.20284043803152513,38.83969220849127,0.005222503745464271,0.20335369015835236,0.003166848179587974,0.20018684197876438,0.015573104068689073,0.22181633346741164,0.10778947061605101,0.11402686285136063,0.48594018723101384,0.3011558652329423,0.10888624255662407,0.19226962267631822,0.3615610888813379,0.2857179022774424,0.7099325468047141,1.0,1.0
0.5,25.6,0.21961778249728464,38.83969220849127,0.005654467633738638,0.22063319050122818,0.003427736068943,0.21720545443228517,0.015535904009528064,0.21028384259521174,0.10904827310444622,0.10123556949076552,0.5185765665998406,0.2922108880789507,0.10866757614744374,0.18354331193150694,0.37188065394087405,0.30518294084572756,0.7196266668401469,1.0,1.0
0.5,25.65,0.23577119310272432,38.83969220849127,0.006070367186153426,0.2373334706713829,0.0036794303725720804,0.23365404029881084,0.015503208890694982,0.19637725923990798,0.11033543619407747,0.08604182304583051,0.5618544459839115,0.26892740904961304,0.10844975680851691,0.1604776522410961,0.40326777100101974,0.3231976002533816,0.7294954941431606,1.0,1.0
0.5,25.700000000000003,0.2512346817228767,38.83969220849127,0.0064685034158934685,0.2533709721485855,0.003921007719761912,0.24944996442882358,0.015475362810947805,0.1824822153376926,0.11165070188593475,0.07083151345175785,0.6118442922194881,0.23541221976455595,0.10823278623426272,0.12717943353029323,0.4597585730363111,0.339717004272408,0.7395410843827523,1.0,1.0
0.5,25.75,0.2659504045945002,38.83969220849127,0.00684738702786005,0.26866855767616876,0.004151529337530202,0.26451702833863855,0.01545223368688389,0.17206059611804023,0.11299355672219327,0.059067039395846954,0.6567079230893477,0.2002362920861868,0.1080166661180717,0.09221962596811509,0.5394459964908788,0.3547085336920907,0.7497716556922813,1.0,1.0
0.5,25.8,0.2798681910934295,38.83969220849127,0.007205726286168759,0.2831556382174149,0.004370045375854978,0.2787855928415599,0.015433368741538295,0.16929043007834904,0.1143631018990367,0.05492732817931234,0.6755438086258537,0.1787904333790474,0.10780139814387132,0.07098903523517608,0.6029483575070559,0.3681522086431942,0.7601969634376746,1.0,1.0
0.5,25.85,0.29294321715543825,38.83969220849127,0.007542367112049204,0.29676655076796044,0.004575600664728594,0.2921909501032318,0.01541818191062315,0.17753779407108858,0.11575792566017572,0.06177986841091286,0.6520184970520961,0.18815435011022863,0.10758698397771412,0.08056736613251451,0.57180173572753,0.380039349300411,0.7708233836698695,1.0,1.0
0.5,25.9,0.30513248570998003,38.83969220849127,0.007856202466075952,0.30943783627969074,0.004767242015969912,0.30467059426372084,0.015406138025283235,0.19747099132127208,0.11717598563766979,0.08029500568360229,0.5933832855836142,0.22867542494225107,0.10737342525950372,0.12130199968274735,0.4695450999451272,0.3903698775478524,0.7816496693512839,1.0,1.0
0.5,25.950000000000003,0.31639108816732403,38.83969220849127,0.008146076093212539,0.3211053509056142,0.004944027223718545,0.31616132368189565,0.015396900767224503,0.22700870096669432,0.11861450832211434,0.10839419264457997,0.5225108456944869,0.285250441447798,0.10716072359478336,0.17808971785301464,0.37567241982478833,0.39914896552572354,0.7926641817813602,1.0,1.0
0.5,26.0,0.3266693042400294,38.83969220849127,0.008410707852329781,0.33170220583824794,0.005105035978292352,0.32659716985995557,0.015390419142348977,0.2629347452795651,0.12006991190764929,0.14286483337191583,0.4566528922603404,0.3439129106873581,0.10694888054667309,0.23696403014068498,0.3109766374659235,0.40638392405142487,0.8038440619976193,1.0,1.0
0.5,26.05,0.33591142719582334,38.83969220849127,0.008648663470159662,0.34115835412080475,0.0052493829798216,0.33590897114098317,0.015386939573412249,0.30216150224731003,0.12153775744020948,0.18062374480710056,0.40222780379458967,0.39552015500763427,0.10673789762791668,0.2887822573797176,0.2698671515889157,0.4120822025228016,0.8151563574921353,1.0,1.0
0.5,26.1,0.34405681742089894,38.83969220849127,0.008858381667238856,0.34940226894277865,0.005376233609928643,0.34402603533285003,0.015386945328649555,0.34209697244112747,0.12301273160048065,0.21908424084064682,0.35958439129902064,0.43415657295970517,0.10652777629302052,0.32762879666668465,0.24536718531474944,0.41625113788603874,0.8265606651989378,1.0,1.0
0.5,26.150000000000002,0.35104318502507864,38.83969220849127,0.009038258674674367,0.35636467915945697,0.00548482258082327,0.3508798565786337,0.015391038735264394,0.38060133933832635,0.12448866270030648,0.25611267663801984,0.3270841424697281,0.4561024503349667,0.10631851793060863,0.34978393240435807,0.2331022730803729,0.4188996936364338,0.8380125131572707,1.0,1.0
0.5,26.2,0.3568116086215715,38.83969220849127,0.00918677745194809,0.36198386157717516,0.005574476021987541,0.35640938555518764,0.015399791575512158,0.41587797539077653,0.12595856969291971,0.2899194056978568,0.3028738648026833,0.45950161429838443,0.10611012385585063,0.3533914904425338,0.23092437665941776,0.4200419655665781,0.8494665720847259,1.0,1.0
0.5,26.25,0.36131243341310737,38.83969220849127,0.0093026595440969,0.36621164689880503,0.00564463747816708,0.36056700942063796,0.015413593548888023,0.44639772760848856,0.12741474231864033,0.31898298528984825,0.28542874311042404,0.4443498014717373,0.10590259530308979,0.33844720616864754,0.23833159135511775,0.41970181471566675,0.860878892453405,1.0,1.0
0.5,26.3,0.36451104105097865,38.83969220849127,0.009385013637448135,0.36901915388749595,0.005694898274860106,0.36332425561263587,0.015432527593395133,0.47086268569532214,0.1288488490367189,0.34201383665860324,0.2736442129544583,0.4126603265180023,0.10569593341862735,0.30696439309937495,0.2561330145557774,0.41791772452676856,0.8722076611221377,1.0,1.0
0.5,26.35,0.36639257513875667,38.83969220849127,0.009433457226487871,0.3704013516652565,0.0057250326573779564,0.36467631900787856,0.015456295263608678,0.48819727139531166,0.13025206820856802,0.3579452031867436,0.2668021225032576,0.3688435276448887,0.10549013925368363,0.2633533883912051,0.2860024138887597,0.41474693505078036,0.883412375534244,1.0,1.0
0.5,26.400000000000002,0.36696501242344187,38.83969220849127,0.009448195687380208,0.3703798401985763,0.005735038025073983,0.3646448021735023,0.015484206759199386,0.4975555539406261,0.1316152371470762,0.3659403167935499,0.26452370213675075,0.320451354395168,0.10528521375752836,0.2151661406376396,0.32855287491684243,0.4102680954084448,0.8944517415084586,1.0,1.0
0.5,26.45,0.3662604185294097,38.83969220849127,0.009430054609169548,0.36900367007397117,0.005725180457493434,0.36327848961647774,0.015515239879174516,0.4983374874860983,0.13292901314480743,0.36540847434129087,0.266744959957514,0.27915001367531844,0.10508115777080664,0.17406885590451182,0.37643257253437695,0.40458205670271125,0.9052809249979654,1.0,1.0
0.5,26.5,0.3643347184629072,38.83969220849127,0.00938047388499271,0.36634850384453843,0.005696045545760075,0.36065245829877834,0.015548161070632397,0.4902100126451216,0.13418404042948584,0.35602597221563576,0.2737276615494712,0.2595393244700783,0.10487797201907152,0.15466135245100682,0.40409279878187654,0.3978109189883395,0.9158489651049183,1.0,1.0
0.5,26.55,0.3612667359876857,38.83969220849127,0.009301482979020732,0.3625148498324168,0.005648594259805484,0.3568662555726113,0.015581690687751728,0.47313174421570575,0.13537111713139977,0.337760627084306,0.28611717304193957,0.2704631683015888,0.10467565710652137,0.1657875111950674,0.3870237036852255,0.39009593940218606,0.926097145592747,1.0,1.0
0.5,26.6,0.35715750999685714,38.83969220849127,0.009195683325182842,0.35762637585540397,0.005584223121353647,0.3520421527340503,0.015614684761426736,0.44738317039670245,0.13648135673745196,0.3109018136592505,0.3050659161282968,0.30569699285839125,0.10447421350992218,0.20122277934846905,0.3417574132249251,0.3815952870998605,0.9359589126775347,1.0,1.0
0.5,26.650000000000002,0.3521309027482565,38.83969220849127,0.009066263987315337,0.3518293544389865,0.005504827179104151,0.34632452725988233,0.015646298723089595,0.41360949765470956,0.13750633909324314,0.2761031585614664,0.33245450085877015,0.3504891336552028,0.1042736415727914,0.2462154920824114,0.2975089141433173,0.37248278700496656,0.9453615443001968,1.0,1.0
0.5,26.7,0.34633623661553126,38.83969220849127,0.008917069547214744,0.3452940562949099,0.005412862986939237,0.3398811933079707,0.015676096614637935,0.3728938151540742,0.1384382467431273,0.23445556841094692,0.3712538023349265,0.39195378336981507,0.10407394149976235,0.2878798418700527,0.2655260541306392,0.36294865095397166,0.9542292985666803,1.0,1.0
0.5,26.75,0.3399531433147574,38.83969220849127,0.00875272495698191,0.33821839377187923,0.005311406681104443,0.33290698709077476,0.015704073991572642,0.32690195064401034,0.13926998321574016,0.18763196742827018,0.4260298323132442,0.42154123561487966,0.10387511335121428,0.31766612226366536,0.2464174428859782,0.353202722527504,0.9624873242257784,1.0,1.0
0.5,26.8,0.3331980395614295,38.83969220849127,0.00857880226683631,0.33083336684462933,0.005204199015109829,0.3256291678295195,0.015730574774683773,0.27819483948843526,0.13999527072590254,0.13819956876253273,0.5032274178174403,0.43419265081884956,0.10367715703812397,0.3305154937807256,0.2387814645010639,0.3434799926640418,0.9700653507563421,1.0,1.0
0.5,26.85,0.3263307512354744,38.83969220849127,0.008401991176545184,0.3234089705268405,0.005095664630891474,0.31831330589594903,0.015756101701788056,0.23091102997274043,0.14060872563473778,0.09030230433800265,0.6089303124728903,0.4275406159567979,0.10348007231717232,0.32406054363962555,0.2420356533509527,0.3340471724220933,0.9769002050498765,1.0,1.0
0.5,26.900000000000002,0.3196589258731951,38.83969220849127,0.008230212643222495,0.31625831655969894,0.004990887167317547,0.3112674293923814,0.015781046397796265,0.19203634409438017,0.14110591086111676,0.050930433233263406,0.7347875295510072,0.40157019752703943,0.1032838587860693,0.2982863387409701,0.2572000099163603,0.32520809357261793,0.9829365633602114,1.0,1.0
0.5,26.95,0.3135371911252854,38.83969220849127,0.008072597214267799,0.30973699951032097,0.004895516338631292,0.3048414831716897,0.015805397309236108,0.17206789366069755,0.14148336524605834,0.03058452841463921,0.8222531364570014,0.35865320559736236,0.10308851587916315,0.25556468971819923,0.2874323002563491,0.317304875299526,0.9881259808230679,1.0,1.0
0.5,27.0,0.3083578363880407,38.83969220849127,0.00793924510865785,0.30423450476579594,0.004815580959827618,0.29941892380596835,0.015828516767138957,0.17942122780198747,0.1417386106214215,0.03768261718056595,0.7899768180042042,0.3040854688842126,0.10289404286330193,0.20119142602091067,0.33837211373780296,0.3107114804815208,0.9924249851024732,1.0,1.0
0.5,27.05,0.30453056099017567,38.83969220849127,0.007840704796409229,0.30015515953204175,0.004757188193389133,0.29539797133865264,0.015849096849795446,0.2106588734301706,0.14187013801203927,0.06878873541813132,0.6734591128394434,0.24771625439383343,0.10270043883394779,0.14501581555988563,0.41458901873539866,0.30581694912093027,0.9957936009287506,1.0,1.0
0.5,27.1,0.302451010466516,38.83969220849127,0.007787162906517398,0.297888232186751,0.004726109639749052,0.2931621225470019,0.0158653787867195,0.2549226569270244,0.14187737499509345,0.11304528193193097,0.5565506679765544,0.20704940792830068,0.10250770271155527,0.10454170521674541,0.4950881228651122,0.30299770750955474,0.9981957056786593,1.0,1.0
0.5,27.150000000000002,0.30246147011566205,38.83969220849127,0.0077874322096079035,0.29777035166192445,0.004727290711455155,0.2930430609504693,0.015875625914638793,0.30336623773441673,0.14176063674314415,0.16160560099127258,0.4672920684972502,0.20405499605697058,0.10231583323823179,0.1017391628187388,0.5014130269550764,0.3025819654486001,0.9996017762236443,1.0,1.0
0.5,27.2,0.3048112246091274,38.83969220849127,0.007847931002462694,0.30004748647731,0.0047643619236399405,0.29528312455367006,0.01587869300148338,0.35060020996105196,0.14152106367869594,0.20907914628235602,0.4036536763466783,0.24137744875098355,0.10212482897466259,0.13925261977632097,0.4230918401992865,0.3048133482778039,0.9999930328881971,1.0,1.0
0.5,27.25,0.30962654906020753,38.83969220849127,0.007971910472362493,0.3048461483009405,0.004839258003341268,0.3000068902975992,0.015874427249000407,0.39334750406913127,0.1411605489592731,0.25218695510985817,0.3588698224826259,0.2985036617741187,0.10193468829731793,0.19656897347680075,0.34148555395093655,0.30982337903983825,0.9993647026243122,1.0,1.0
0.5,27.3,0.3168988381889468,38.83969220849127,0.00815914906039511,0.3121620656135486,0.004952040123963654,0.3072100254895849,0.015863683225668414,0.42950358644557146,0.1406816591864495,0.2888219272591219,0.3275447833874544,0.3565995627185037,0.10174540939591988,0.2548541533225838,0.28532118385191835,0.3176209896675774,0.997726373564334,1.0,1.0
0.5,27.35,0.32649379409989765,38.83969220849127,0.008406189017855255,0.3218691064151212,0.0051009632733526366,0.31676814314176854,0.015847943066563897,0.45770214462275394,0.14008755178177165,0.31761459284098226,0.30606706441638865,0.4047153025080995,0.10155699027122626,0.30315831223687323,0.2509343967027138,0.3281017143162209,0.9950993239408266,1.0,1.0
0.5,27.400000000000002,0.33817758336733095,38.83969220849127,0.008707009868976184,0.33374439074891654,0.00528275822917662,0.3284616325197399,0.015828755106032502,0.47713384285188337,0.13938189239489654,0.3377519504569868,0.2921232574109501,0.43686897316418966,0.1013694287330476,0.33549954443114205,0.2320362281597637,0.34107235766702454,0.9915127267436911,1.0,1.0
0.5,27.45,0.35165122088700773,38.83969220849127,0.009053913687043289,0.34750104618691835,0.00549304289840859,0.3420080032885098,0.01580727010373926,0.48747903556317496,0.13856877550182983,0.3489102600613451,0.28425586618662285,0.4502862022722046,0.10118272239859467,0.34910347987360996,0.22470757906418867,0.35628252088492246,0.9870010462864929,1.0,1.0
0.5,27.5,0.36658405756474194,38.83969220849127,0.009438387297121733,0.3628197814487217,0.005726763744188273,0.3570930177045334,0.015784044963925575,0.48889465352715544,0.13765265101853383,0.3512420025086216,0.28155892077246447,0.4448970790925664,0.1009968686910901,0.34390021040147634,0.22701175943228982,0.3734542441834098,0.9816036724025186,1.0,1.0
0.5,27.55,0.3826401958064754,38.83969220849127,0.009851782391901171,0.3793734166552071,0.005978590189028447,0.3733948264661786,0.015759117340744196,0.48203192033828635,0.1366382593055527,0.3453936610327336,0.2834630935014864,0.4234552315747887,0.10081186483865028,0.3226433667361384,0.23806971155779746,0.3923041383682065,0.9753661977619498,1.0,1.0
0.5,27.6,0.39949559733966855,38.83969220849127,0.010285756004326147,0.39684239661599907,0.006243222054707491,0.39059917456129156,0.015732245616762282,0.4680774177947334,0.13553057638599253,0.33254684140874086,0.28954735100129725,0.3920675631417731,0.10062770787348439,0.2914398552682887,0.2566590999447129,0.4125563476488415,0.9683418995160148,1.0,1.0
0.5,27.650000000000002,0.41684674644220876,38.83969220849127,0.010732493558511677,0.4149223246674049,0.006515602765342851,0.40840672190206206,0.015703186784576256,0.44881463536254157,0.13433477056378304,0.31447986479875856,0.29931013826068903,0.360895624144033,0.10044439463137221,0.26045122951266075,0.27831979085256237,0.4339476954378474,0.9605921423816204,1.0,1.0
0.5,27.7,0.43441334438581264,38.83969220849127,0.011184778243192145,0.4333260737589195,0.006791050650220996,0.4265350231086985,0.01567191789617347,0.42669493575762285,0.1330561709344439,0.29363876482317897,0.3118297401355246,0.34364228674996083,0.10026192175138704,0.2433803649985738,0.29176246817475954,0.45622781356859166,0.9521851396736484,1.0,1.0
0.5,27.75,0.4519378387739823,38.83969220849127,0.011635978893652974,0.45178327581522165,0.0070653280051680084,0.44471794781005364,0.015638755092071428,0.4048742790281914,0.1317002475590224,0.27317403146916897,0.3252867726622172,0.3524780070118513,0.10008028567596261,0.25239772133588867,0.283933419064633,0.47915718482884856,0.9431932841316178,1.0,1.0
0.5,27.8,0.4691841179829047,38.83969220849127,0.012080016377687205,0.4700394517130834,0.007334667169258159,0.46270478454382524,0.01560436500069639,0.3871009984095674,0.1302726023532655,0.2568283960563019,0.33653388363372855,0.38945628563105916,0.09989948265121427,0.2895568029798449,0.2565101304998614,0.502505359120382,0.9336897795561725,1.0,1.0
0.5,27.85,0.4859368654974331,38.83969220849127,0.012511346971776359,0.48785616723137726,0.007595769106865019,0.48026039812451227,0.01556968962793197,0.37726050574063097,0.1287789690657415,0.24848153667488948,0.3413529036465796,0.445497861239485,0.09971950872752927,0.3457783525119557,0.2238383556995874,0.5260506111912634,0.9237454631922372,1.0,1.0
0.5,27.900000000000002,0.5020021789429777,38.83969220849127,0.012924978299215982,0.5050126950770936,0.007845785598539679,0.4971669094785539,0.015535818554703793,0.3784626068431204,0.12722522011240037,0.25123738673072005,0.33616325050875506,0.5079780369814103,0.09954035976047368,0.4084376772209366,0.19595406201413468,0.549581331401391,0.9134265490112445,1.0,1.0
0.5,27.95,0.5172093058887495,38.83969220849127,0.01331651402159349,0.5213089194606525,0.008082292395902156,0.5132266270647503,0.015503844446521491,0.39199525101209637,0.12561737753412347,0.2663778734779729,0.32045637596320553,0.5661678857379738,0.09936203141193412,0.4668058543260397,0.17549923603035214,0.572898686690022,0.9027936664979573,1.0,1.0
0.5,28.0,0.5314128405428882,38.83969220849127,0.013682210396783443,0.5365687379590585,0.008303257928551126,0.5282654800305073,0.015474732948725547,0.4169013427943899,0.12396162497688092,0.292939717817509,0.29734043106216884,0.6124029142056088,0.0991845191515687,0.5132183950540401,0.1619595806140602,0.595819655784299,0.8919021643275099,1.0,1.0
0.5,28.05,0.5444945050696406,38.83969220849127,0.014019022142266134,0.5506430276489752,0.008507010283903122,0.5421360173650721,0.015449229095344479,0.45053369674208454,0.12226431738418336,0.3282693793579012,0.27137663235470616,0.6418435194107394,0.0990078182585112,0.5428357011522281,0.15425538353866658,0.6181794453807796,0.8808033155069539,1.0,1.0
0.5,28.1,0.5563636957449751,38.83969220849127,0.014324616496918092,0.5634113272407741,0.008692204000048585,0.5547191232407256,0.015427811937359162,0.48956065643097885,0.12053198505711765,0.3690286713738612,0.24620439464197622,0.6522061250215812,0.09883192382335901,0.5533742011982221,0.15153479863454014,0.639832484176881,0.8695458725586821,1.0,1.0
0.5,28.150000000000002,0.5669562533453006,38.83969220849127,0.014597341562386292,0.5747816824267089,0.008857787504289578,0.5659238949224193,0.015410699009913289,0.5307452707173129,0.11877132889041053,0.4119739418269024,0.22378217092709785,0.6436842239817379,0.09865683075040803,0.5450273932313299,0.15326898978528802,0.6606515787361461,0.8581773987884983,1.0,1.0
0.5,28.2,0.5762313332886301,38.83969220849127,0.014836145719060367,0.5846885196589027,0.009002971629825437,0.5756855480290772,0.015397893625613886,0.571308082223909,0.11698920393803525,0.4543188782858738,0.20477428480030574,0.6190178436273127,0.09848253376016478,0.5205353098671479,0.15909482218328005,0.6805252866758675,0.8467449256784011,1.0,1.0
0.5,28.25,0.5841667010124401,38.83969220849127,0.015040456496839268,0.5930888538443728,0.009127199434010028,0.5839616544103627,0.015389261448513101,0.6090123207356593,0.11519258899807178,0.4938197317375875,0.18914656580169734,0.5836377603139937,0.09830902739210298,0.4853287329218907,0.16844185567981979,0.699354002913415,0.8352947128047883,1.0,1.0
0.5,28.3,0.5907531575837108,38.83969220849127,0.01521003705211027,0.5999575005430573,0.009230117448167369,0.5907273830948899,0.015384618810186787,0.6421328001998708,0.11338854062349261,0.5287442595763783,0.17658113802658765,0.5456955013769883,0.09813630600769219,0.4475591953692961,0.17983711751344583,0.7170455634456593,0.823871156450549,1.0,1.0
0.5,28.35,0.5959890218721903,38.83969220849127,0.015344844101053226,0.6052821738722111,0.009311548463547195,0.5959706254086639,0.015383814137425888,0.669395938199219,0.11158413084688978,0.5578118073523293,0.16669376743914632,0.5154021179256516,0.09796436379363828,0.41743775413201334,0.19007365392272205,0.7335112811199348,0.8125151408199561,1.0,1.0
0.5,28.400000000000002,0.5998756052240329,38.83969220849127,0.015444911406710015,0.6090593609132778,0.009371465970293476,0.5996878949429844,0.01538678587295837,0.6899231437840987,0.10978636892374306,0.5801367748603556,0.15912840424744337,0.5026064930032702,0.09779319476541223,0.40481329823785794,0.1945720879590307,0.7486632185870157,0.8012622903475931,1.0,1.0
0.5,28.45,0.6024144066273842,38.83969220849127,0.015510277563314011,0.6112916691157473,0.009409970396294286,0.601881698719453,0.01539358520934222,0.7031848434507365,0.10800210851415493,0.5951827349365816,0.15358992663174673,0.5124645492316483,0.09762279277097757,0.41484175646067073,0.1904966751697186,0.7624132064624208,0.790141620739458,1.0,1.0
0.5,28.5,0.6036063769897444,38.83969220849127,0.015540967053744617,0.6119869886785636,0.009427267325862708,0.6025597213527009,0.015404359079951338,0.7089641224086478,0.10623794288299372,0.6027261795256541,0.14984953331920234,0.5423923069260691,0.09745315149475968,0.4449391554313094,0.17967281292587184,0.7746737055308229,0.779174990296257,1.0,1.0
0.5,28.55,0.6034531394655651,38.83969220849127,0.015537021669127338,0.6111593791530195,0.009423647902813454,0.6017357312502061,0.015419296871256885,0.7073273115758603,0.10450009183980455,0.6028272197360557,0.14773937062742276,0.5837821804681209,0.09728426446184557,0.48649791600627534,0.166644799578904,0.7853601915603802,0.7683775494994265,1.0,1.0
0.5,28.6,0.6019596192620987,38.83969220849127,0.015498568218068838,0.6088311799046292,0.009399471629245646,0.5994317082753836,0.015438551669968732,0.6985992580323754,0.10279428518334593,0.5958049728490296,0.1471434216418565,0.6263840605413092,0.0971161250424104,0.5292679354988988,0.15504245902822703,0.7943944098053485,0.7577591330351855,1.0,1.0
0.5,28.650000000000002,0.5991372344163136,38.83969220849127,0.01542590067913381,0.6050355534644855,0.009355151753200106,0.5956804017112853,0.015462152099379458,0.6833417705605852,0.10112564827212539,0.5822161222884599,0.1479869263504353,0.6613933167368929,0.09694872645631283,0.5644445902805801,0.14658256139422066,0.8017076775781055,0.7473263025573849,1.0,1.0
0.5,28.7,0.5950066987207568,38.83969220849127,0.015319552367376237,0.5998185662395742,0.009291143390885073,0.5905274228486891,0.015489922976432322,0.6623342699035109,0.09949859592114993,0.5628356739823609,0.15022413974690593,0.6825406003859457,0.096782061777968,0.5857585386079777,0.1417967835513992,0.8072434393945124,0.7370845889649502,1.0,1.0
0.5,28.75,0.5895996097659266,38.83969220849127,0.015180336821439235,0.5932400156333094,0.009207934451785972,0.5840320811815234,0.015521431813658261,0.6365557874069191,0.09791674103667018,0.538639046370249,0.15382271746447382,0.6862069635565318,0.0966161239413258,0.589590839615206,0.14079735279947544,0.8109584859094825,0.727040434264272,1.0,1.0
0.5,28.8,0.5829583072877779,38.83969220849127,0.015009344156448527,0.5853725018169829,0.009106039330798822,0.5762664624861841,0.015555973850042296,0.607166970970565,0.09638282417738894,0.5107841467931761,0.15874187626398653,0.6712962821955516,0.09645090574514079,0.5748453764504108,0.1436785936452486,0.8128225812642376,0.7172024015143177,1.0,1.0
0.5,28.85,0.5751339154815877,38.83969220849127,0.014807890659747552,0.5762986510492957,0.008985995208148289,0.5673126558411474,0.015592601495400066,0.5754894100780393,0.09489866953104584,0.48059074054699347,0.16490080941398572,0.6391229306172795,0.09628639985832872,0.5428365307589508,0.1506539591144588,0.8128166240512802,0.7075813885485969,1.0,1.0
0.5,28.900000000000002,0.5661829286295615,38.83969220849127,0.014577430881539804,0.5661068343370215,0.008848360665922438,0.557258473671099,0.01563019580267905,0.542977051948197,0.09346517162331612,0.4495118803248809,0.17213466257545118,0.5933751662200942,0.09612259882555159,0.49725256739454265,0.16199295875132375,0.8109298075226962,0.6981898104833387,1.0,1.0
0.5,28.95,0.5561630597134856,38.83969220849127,0.014319450749712564,0.5548860917053726,0.008693716203233993,0.5461923755021386,0.015667569133900886,0.5111706552982541,0.09208231548248257,0.41908833981577154,0.18014006580396336,0.5401426869359067,0.09595949507298294,0.44418319186292377,0.1776558257547408,0.8071564682553254,0.6890399589011981,1.0,1.0
0.5,29.0,0.5451292621672917,38.83969220849127,0.01403536514246922,0.5427211824626915,0.008522666124458178,0.5341985163382333,0.01570358113863384,0.4816221506374214,0.09074923107180866,0.39087291956561276,0.1884241224198328,0.4878506569069836,0.09579708091417563,0.392053575992808,0.19636558761965725,0.801493369770432,0.6801419484273845,1.0,1.0
0.5,29.05,0.5331308083199081,38.83969220849127,0.013726442667415196,0.5296886817133941,0.008335841200334702,0.5213528405130594,0.015737246212946438,0.4557751952139951,0.08946428071641302,0.36631091449758213,0.1962903678301489,0.4464932788486332,0.09563534855612797,0.3508579302925052,0.21419213476794474,0.7939380477956597,0.6715017749812174,1.0,1.0
0.5,29.1,0.5202100672981456,38.83969220849127,0.013393774196398379,0.5158548261508976,0.008133901470878266,0.5077209246800194,0.01576781113316354,0.4347984434911211,0.08822517616566851,0.3465732673254526,0.20291051517407313,0.4249625122495022,0.09547429010547646,0.32948822214402573,0.22466520540857024,0.7844885780564531,0.6631200018067189,1.0,1.0
0.5,29.150000000000002,0.5064032256519819,38.83969220849127,0.01303829141934524,0.5012754239361148,0.00791753857882394,0.49335788535729086,0.01579478705868691,0.4193954798289564,0.08702912002328461,0.3323663598056718,0.20751086792537204,0.4264486848432123,0.09531389757480174,0.33113478726841056,0.22350613558544508,0.7731447816371397,0.6549914552610306,1.0,1.0
0.5,29.200000000000003,0.4917427323971372,38.83969220849127,0.012660829796422296,0.485997675690764,0.007687477094537307,0.4783101985962267,0.015817929753698615,0.40965194068378974,0.0858729647079092,0.32377897597588057,0.20962421065202405,0.44597648771200815,0.09515416288910516,0.350822324822903,0.21336138902136811,0.7599105413928059,0.6471060810603365,1.0,1.0
0.5,29.25,0.4762608404626202,38.83969220849127,0.012262219739179559,0.4700633214846978,0.00744447441395033,0.46261884707074746,0.015837173575757653,0.4049943803761449,0.08475338099981246,0.32024099937633244,0.2092705111638745,0.4735138509692884,0.09499507789233953,0.37851877307694887,0.2006173160465813,0.7447966468432848,0.6394508386701045,1.0,1.0
