sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.5,36.0,0.33411329115044164,38.83969220849127,0.008602367118588973,0.3301965581919382,0.005224146288295562,0.3249724119036427,0.015821322659756026,0.43889743439681256,0.10587183546456556,0.333025598932247,0.24122227009612807,0.2880283252834161,0.0771123497053516,0.21091597557806452,0.26772488306306,0.33862385657927074,0.9866797175060429,1.0,1.0
0.5,36.05,0.3174089629568988,38.83969220849127,0.008172283169831755,0.3132666213644539,0.004963251800126768,0.30830336956432713,0.01584353857589101,0.4225701367282715,0.10613999873857494,0.31643013798969655,0.25117723547707055,0.3093807511107739,0.0770031634050195,0.2323775877057544,0.24889448722505844,0.3202052640420085,0.99126716078989,1.0,1.0
0.5,36.1,0.3025418078163264,38.83969220849127,0.007789500652896101,0.2982690122931749,0.00473054932851432,0.2935384629646606,0.015860009365855826,0.39970849962469535,0.10631501096127044,0.2933934886634249,0.2659813615699803,0.3327864567244595,0.07689440506770369,0.2558920516567558,0.23106230290907154,0.3040857149404866,0.9949227896994032,1.0,1.0
0.5,36.150000000000006,0.2896994878522158,38.83969220849127,0.007458851277633983,0.28537763857235215,0.0045291035096843655,0.28084853506266777,0.015870562011592565,0.3707529126330455,0.10639609901371395,0.26435681361933155,0.2869730631597762,0.34938901084618196,0.07678607536540785,0.2726029354807741,0.21977243983558722,0.29039377204004424,0.9976091629550075,1.0,1.0
0.5,36.2,0.2789833216944837,38.83969220849127,0.00718294368031813,0.27468103238440406,0.004360705468560603,0.27032032691584346,0.015875524533699826,0.3365432680555001,0.10638320280209768,0.23016006525340243,0.3161055736362368,0.35399964647806687,0.07667817480982246,0.2773214716682444,0.21660522989977984,0.27917847720644307,0.9993009650532084,1.0,1.0
0.5,36.25,0.27039324656316976,38.83969220849127,0.006961776244561882,0.2661689085126588,0.004225565541037021,0.26194334297162175,0.015875503884542008,0.298357213321527,0.10627693205462588,0.1920802812669011,0.356207013973199,0.3444412552950305,0.07657070375050619,0.2678705515445243,0.22230410142048662,0.27039749287597525,0.9999842960348474,1.0,1.0
0.5,36.3,0.2638218668069276,38.83969220849127,0.006792583869890964,0.25972722757908484,0.004122149345294821,0.25560507823379003,0.015871071291667562,0.2580222258337694,0.10607851307005921,0.15194371276371016,0.411121610656906,0.3209781648601706,0.07646366237327455,0.24451450248689605,0.2382207599902779,0.2639129965986593,0.9996546975976697,1.0,1.0
0.5,36.35,0.25905978876210245,38.83969220849127,0.006669975327597109,0.25514369658225283,0.004047219975706256,0.2510964766065466,0.015862512105610727,0.21817087052117645,0.10578972798702754,0.11238114253414891,0.48489391702160906,0.28610363854849147,0.0763570506988217,0.20974658784966976,0.2668859825978061,0.2594968948600663,0.9983155632817898,1.0,1.0
0.5,36.400000000000006,0.25581183418649767,38.83969220849127,0.006586350705698208,0.252123247041841,0.003996096413121806,0.2481271506287192,0.01584977371189669,0.1827145957951648,0.1054128492774822,0.0773017465176826,0.5769262648051227,0.24477054850690155,0.07625086858156312,0.16851967992533845,0.3115197847400058,0.2568448053477236,0.9959782283319787,1.0,1.0
0.5,36.45,0.2537210587083378,38.83969220849127,0.006532519808508379,0.25031062685976985,0.003963075658458853,0.246347551201311,0.0158326304726929,0.15728696293714217,0.10495057220508777,0.0523363907320544,0.667255379881866,0.20521927741563664,0.07614511570865458,0.12907416170698205,0.37104270450400056,0.2555962078444835,0.9926636269295253,1.0,1.0
0.5,36.5,0.2523960311498958,38.83969220849127,0.006498404513481599,0.24931595388100256,0.003941925115529352,0.2453740287654732,0.01581096217136115,0.1479970874557235,0.10440594792431702,0.04359113953140649,0.7054594770694544,0.1795978827432089,0.07603979159929171,0.10355809114391719,0.42338913153009866,0.25535712916572495,0.9884040910645285,1.0,1.0
0.5,36.55,0.2514370544704127,38.83969220849127,0.006473713878078638,0.248739330614753,0.003926349734216153,0.24481298088053685,0.015784997589694715,0.1566696626942225,0.10378231972870752,0.05288734296551498,0.6624276707052277,0.17913533288101416,0.07593489560417488,0.10320043727683928,0.42389680686061304,0.2557220139650469,0.9832436815736173,1.0,1.0
0.5,36.6,0.25045843115393934,38.83969220849127,0.006448517403523173,0.24819193013631177,0.003910368120869795,0.244281562015442,0.015755420084457,0.1783755612985056,0.10308326468692172,0.07529229661158388,0.577900155921109,0.20240009526965833,0.0758304269052267,0.12656966836443162,0.37465608306259723,0.25629258043193204,0.9772363707596984,1.0,1.0
0.5,36.650000000000006,0.2491055476298014,38.83969220849127,0.006413684904931894,0.24731246572522778,0.00388857179621195,0.24342389392901584,0.015723314976497305,0.20606843892585114,0.10231254254133534,0.1037558963845158,0.49649787747530855,0.23678744340545524,0.07572638451551587,0.16106105888993938,0.319807433309917,0.2566927172375525,0.9704425988808647,1.0,1.0
0.5,36.7,0.2470667706246342,38.83969220849127,0.0063611928049887995,0.24577902685985822,0.0038562736326220757,0.24192275322723614,0.015690002852932202,0.23445239796447878,0.10147405329581922,0.13297834466865954,0.43281303231197177,0.27052103965947194,0.07562276727939239,0.19489827238007956,0.2795448641428602,0.2565793411295576,0.9629254231340468,1.0,1.0
0.5,36.75,0.24408072467018574,38.83969220849127,0.0062843115068976765,0.2433167517570359,0.003809568253409192,0.2395071835036267,0.015656826855938135,0.2602327947937119,0.1005718044024818,0.1596609903912301,0.3864686020153827,0.29625420632453625,0.07551957387286047,0.2207346324516758,0.2549147733960995,0.25564951528624635,0.9547474572634834,1.0,1.0
0.5,36.8,0.23993962988143872,38.83969220849127,0.0061776913316780166,0.23970188658704655,0.0037453310475230595,0.2359565555395235,0.015624954400027057,0.281414923340704,0.09960988789419845,0.18180503544650556,0.3539609296895834,0.30994174502926597,0.0754168028041489,0.23452494222511705,0.2433257346377389,0.2536442015216103,0.9459693083541514,1.0,1.0
0.5,36.85,0.23448929518373612,38.83969220849127,0.006037362343784775,0.23476270608777225,0.003661178988925013,0.23110152709884724,0.01559523252196703,0.2967977553452243,0.09859246722265563,0.19820528812256866,0.33218737489431643,0.3097611190275569,0.0753144524145093,0.23444666661304758,0.24313720408470374,0.25034900238905505,0.9366496089300482,1.0,1.0
0.5,36.900000000000006,0.22762628417376368,38.83969220849127,0.005860661380936464,0.22837771675577778,0.0035554104430504303,0.22482230631272734,0.015568114497144701,0.3057043541673878,0.09752377297980003,0.20818058118758775,0.3190133593138196,0.2955612088654996,0.07521252087922405,0.22034868798627555,0.25447358659793157,0.2455922786938278,0.9268462566672881,1.0,1.0
0.5,36.95,0.2192927822538587,38.83969220849127,0.005646099898956361,0.22047159932639504,0.003426935366022634,0.21704466396037242,0.015543659031335191,0.30784215552335437,0.09640810613032215,0.21143404939303223,0.31317382756244433,0.2685770440585375,0.07511100620882309,0.1934660378497144,0.2796627927458027,0.2392411391255723,0.9166181997601878,1.0,1.0
0.5,37.0,0.20946978802183788,38.83969220849127,0.005393188671460245,0.2110094570428793,0.003275202839636514,0.2077342542032428,0.015521592660043474,0.30322493676472384,0.09524984689503838,0.20797508986968546,0.3141227364454658,0.23126829982621364,0.07500990625051776,0.15625839357569588,0.3243414956000623,0.23119595671916623,0.9060270386833835,1.0,1.0
0.5,37.05,0.19816937501129644,38.83969220849127,0.005102238553990702,0.19999006462007252,0.003100129859258439,0.19688993476081407,0.015501419358745916,0.2921231836926268,0.09405346702284036,0.19806971666978646,0.3219650896376776,0.18728912074616336,0.07490921868983992,0.11237990205632344,0.3999656701435737,0.22138420606683282,0.8951378173358576,1.0,1.0
0.5,37.1,0.18542685498598885,38.83969220849127,0.004774158713478429,0.18743889624629936,0.002902033432099554,0.18453686281419981,0.015482557197126311,0.2750279046237785,0.09282354289958328,0.18220436172419524,0.33750590881518094,0.1418040983790298,0.0748089410524706,0.0669951573265592,0.5275513324904963,0.2097544706899501,0.8840186069744312,1.0,1.0
0.5,37.150000000000006,0.17129366512202054,38.83969220849127,0.004410273495539486,0.1734016992619578,0.002681566999115065,0.17072013226284274,0.015464479359363277,0.2526222540036012,0.09156476678115309,0.16105748722244811,0.36245724725363193,0.10278437210331164,0.07470907070630751,0.02807530139700412,0.7268524307490559,0.19627139866648077,0.8727388008942439,1.0,1.0
0.5,37.2,0.1558316682030302,38.83969220849127,0.004012175672415904,0.15793924918863986,0.002439661663531925,0.15549958752510792,0.015446835894591572,0.22576118942100126,0.09028195342247969,0.13547923599852157,0.3999002381854092,0.08275111212893449,0.07460960486369768,0.008141507265236811,0.9016145275177507,0.1809121779910562,0.8613663819288833,1.0,1.0
0.5,37.25,0.13910930082881012,38.83969220849127,0.0035816272714539574,0.14112367947110407,0.0021774724717647707,0.1389462069993393,0.015429533016184015,0.19546587830296325,0.08898003951199696,0.10648583879096629,0.4552203191908612,0.08860571956936197,0.074510540583869,0.014095178985492979,0.8409224703100678,0.16366479113840227,0.8499647350001692,1.0,1.0
0.5,37.3,0.12119966771989107,38.83969220849127,0.0031205105094368893,0.1230364646731908,0.0018963299020181754,0.12114013477117264,0.015412747001916893,0.16295295075176283,0.08766407361499519,0.07528887713676764,0.5379716857569505,0.10693677170977198,0.0744118747755691,0.03252489693420288,0.6958492722926409,0.14452795312900238,0.8385898028439591,1.0,1.0
0.5,37.35,0.10218032557758792,38.83969220849127,0.0026308222276604162,0.10376781064526058,0.0015976966811438167,0.10217011396411677,0.015396842924687732,0.12975668815315528,0.0863391947787284,0.04341749337442688,0.6653930214126608,0.12310953841805149,0.07431360419988933,0.048795934218162154,0.6036380702487694,0.12351231846693313,0.8272885396847584,1.0,1.0
0.5,37.400000000000006,0.08213420363162958,38.83969220849127,0.0021146975931408928,0.08341693862044978,0.001283130021052591,0.08213380859939719,0.015382127925970539,0.09812354545525667,0.0850105985465765,0.013112946908680173,0.8663628913137923,0.13046770748815087,0.07421572547325704,0.05625198201489383,0.5688436387984923,0.10064232751294427,0.8161000014736917,1.0,1.0
0.5,37.45,0.0611509364840075,38.83969220849127,0.001574444415155238,0.062092601171509006,0.0009542493249135935,0.06113835184659541,0.015368164755697944,0.07218335992409516,0.0836834898536957,-0.011500129929600533,1.1593182963732025,0.12680053715498962,0.0741182350706229,0.05268230208436672,0.5845261915572756,0.0759579079343992,0.805063464054596,1.0,1.0
0.5,37.5,0.03932787861258746,38.83969220849127,0.0010125692655203239,0.03991317138743485,0.0006127094193280806,0.03930046196810677,0.015351058260456069,0.059806592653510404,0.08236302310857575,-0.02255643045506535,1.3771562540896798,0.11246984041168734,0.07402112932881401,0.03844871108287333,0.6581420321916104,0.0495153426327005,0.7942564167296072,1.0,1.0
0.5,37.55,0.016770273908340263,38.83969220849127,0.0004317818436438043,0.01700584626720085,0.00026018052982747046,0.01674566573737338,0.015299475588538058,0.0668022498039319,0.08105423067010979,-0.01425198086617789,1.2133458215555344,0.09045321746269312,0.07392440445006951,0.016528813012623614,0.8172667211153565,0.021387881707362673,0.7841016767250577,1.0,1.0
0.5,37.6,0.006411376103883254,38.83969220849127,0.00016507278351916437,0.006496944269862817,0.00010170399415921498,0.006395240275703602,0.01565412753053559,0.0860228975958401,0.07976194186594832,0.0062609557298917845,0.9272175675910439,0.0688849506461832,0.07382805650571846,-0.004943105859535252,1.0717588647907255,0.008345626193796475,0.7682318803889155,1.0,1.0
0.5,37.650000000000006,0.030098049789902576,38.83969220849127,0.0007749301829771564,0.030455173575460657,0.0004712293764995596,0.029983944198961096,0.015472884281285267,0.1085870262079762,0.07849069560983175,0.03009633059814444,0.7228367729630878,0.06588286010291779,0.07373208144004319,-0.0078492213371254,1.1191390495929272,0.039571209133473756,0.7606047540367493,1.0,1.0
0.5,37.7,0.05417456736665419,38.83969220849127,0.0013948248373299508,0.05473445790831614,0.0008468215575228561,0.05388763635079328,0.015471452351667365,0.13034149989205096,0.07724465049868222,0.05309684939336874,0.5926328188846711,0.09068094646213276,0.07363647507427706,0.017044471387855697,0.8120391101677213,0.07218627810639355,0.7504829004593871,1.0,1.0
0.5,37.75,0.0785254816294273,38.83969220849127,0.002021784343910423,0.07920272270331899,0.0012268754860841702,0.07797584721723481,0.015490319577520761,0.14958992628369863,0.07602749693212925,0.07356242935156938,0.5082394170576863,0.1282290816529402,0.073541233110778,0.0546878485421622,0.5735144646034495,0.10607444098493715,0.7402865468843538,1.0,1.0
0.5,37.8,0.10304133129049045,38.83969220849127,0.0026529904185997434,0.10373719003355442,0.001609829592050789,0.10212736044150363,0.015518345846172234,0.16565970086357576,0.07484237622396532,0.09081732463961044,0.45178384262325566,0.16657682453144568,0.07344635113727785,0.09313047339416783,0.4409157837164374,0.14111611501252017,0.7301882657508562,1.0,1.0
0.5,37.85,0.12762044615808105,38.83969220849127,0.0032858253735126206,0.12822682854441395,0.0019941576840984145,0.12623267086031553,0.015551797597549547,0.17842325836967793,0.07369181179780417,0.10473144657187376,0.41301684809006767,0.19973015849186979,0.07335182463139861,0.12637833386047118,0.36725462586755253,0.1771897871770717,0.7202471891370672,1.0,1.0
0.5,37.900000000000006,0.15216980208841166,38.83969220849127,0.003917894129324325,0.15257374462152454,0.0023783693759538336,0.1501953752455707,0.015588326693125562,0.18814567124635762,0.07257765732489102,0.1155680139214666,0.38575246958436776,0.22421615277193202,0.07325764896512324,0.15095850380680878,0.3267277939588919,0.21417255170465924,0.710500952980434,1.0,1.0
0.5,37.95,0.17660441659208562,38.83969220849127,0.004547008654035516,0.17669296482942862,0.002761010754632651,0.17393195407479597,0.015626036708920505,0.19543682929692918,0.07150106604578396,0.12393576325114522,0.3658525688479711,0.23817929153360076,0.07316381940955888,0.16501547212404188,0.3071795996136692,0.2519395508048309,0.7009793263023444,1.0,1.0
0.5,38.0,0.20084547792852847,38.83969220849127,0.005171139793034171,0.20051075860057815,0.0031406655177528614,0.1973700930828253,0.01566332669464952,0.2012284420521019,0.07046248452624781,0.1307659575258541,0.3501616561142173,0.24140705609435884,0.07307033113972229,0.16833672495463653,0.30268515064100393,0.29036259785405505,0.6917057479609665,1.0,1.0
0.5,38.05,0.22481769571111265,38.83969220849127,0.005788349055504673,0.22396195315750203,0.0035159568949860455,0.220445996262516,0.015698902627954116,0.2067305798982325,0.06946167278291582,0.1372689071153167,0.3360009574641052,0.2357169907566052,0.07297717923944814,0.16273981151715705,0.30959660143804546,0.3293084589351964,0.6826963887840909,1.0,1.0
0.5,38.1,0.24844653696428035,38.83969220849127,0.006396717451585883,0.2469868876555201,0.003885550511428852,0.24310133714409124,0.015731808875814265,0.2133289231075288,0.06849775116431196,0.14483117194321682,0.3210898464517423,0.22557176922281158,0.07288435870643678,0.1526874105163748,0.32310939865193977,0.36863733958327133,0.6739592284523822,1.0,1.0
0.5,38.150000000000006,0.2716560322938843,38.83969220849127,0.006994289008152693,0.26952870006691426,0.004248158168031469,0.2652805418988828,0.015761431591429054,0.22239928554351404,0.06756927270912975,0.1548300128343843,0.3038196482691008,0.21849440227476222,0.07279186445737573,0.14570253781738648,0.3331520794104287,0.40820206490694877,0.6654940179095109,1.0,1.0
0.5,38.2,0.29436769588808015,38.83969220849127,0.007579042962233476,0.2915315246438293,0.004602542345493895,0.2869289822983354,0.015787460210750538,0.23506260794762365,0.06667431806745418,0.16838828988016946,0.28364493463933005,0.22362753970102536,0.07269969133314313,0.15092784836788223,0.32509274765682983,0.44784827089561724,0.6572933625475362,1.0,1.0
0.5,38.25,0.31650083382082,38.83969220849127,0.008148901698856034,0.3129399260810149,0.0049475211027296346,0.3079924049782853,0.015809811054434787,0.2519656177129886,0.06581060860143662,0.18615500911155197,0.26118884472722304,0.24682282404948566,0.07260783410413084,0.17421498994535484,0.2941698539579697,0.4874156857542493,0.6493447853058979,1.0,1.0
0.5,38.3,0.3379741829673822,38.83969220849127,0.00870177294797133,0.33369956995211664,0.005281972952519324,0.3284175969995973,0.01582852789794499,0.2731862140867473,0.06497563210417018,0.20821058198257714,0.23784374449999834,0.28655795335179784,0.07251628747560696,0.2140416658761909,0.2530597620041663,0.5267403298844303,0.6416333889632783,1.0,1.0
0.5,38.35,0.35870850768190615,38.83969220849127,0.00923561664073857,0.3537588079327908,0.005604841262886915,0.3481539666699039,0.015843679753556144,0.2982933488041499,0.0641667747785587,0.23412657402559123,0.21511299207911133,0.3361815766865564,0.07242504609318816,0.26375653059336823,0.21543431025286275,0.5656572589660493,0.6341446202557012,1.0,1.0
0.5,38.400000000000006,0.3786295570148934,38.83969220849127,0.009748521048581227,0.37307061908913003,0.005915137754977726,0.3671554813341523,0.015855276326556676,0.32650261017533055,0.06338145275156942,0.26312115742376113,0.19412234627323147,0.3882459017978549,0.07233410454833651,0.3159117972495184,0.18631002726204737,0.6040033607310566,0.6268666395442211,1.0,1.0
0.5,38.45,0.39767070190737785,38.83969220849127,0.01023877068264814,0.39159425193870234,0.0062119447429770025,0.38538230719572536,0.0158632173792719,0.3568432222998514,0.06261723646684803,0.29422598583300336,0.17547548209905878,0.4364817597902337,0.07224345738394519,0.3642383024062885,0.16551311884983297,0.6416197148344513,0.6197918996457015,1.0,1.0
0.5,38.5,0.4157746461615486,38.83969220849127,0.010704890345929426,0.4092959786348812,0.006494415879602057,0.4028015627552792,0.015867284846684263,0.38828658369098684,0.06187196176827327,0.3264146219227136,0.15934612311383212,0.47615122337666144,0.07215309909995506,0.4039981242767064,0.15153399919520535,0.6783531337971047,0.6129177053170461,1.0,1.0
0.5,38.55,0.4328938183913507,38.83969220849127,0.011145655224752526,0.42614858672234096,0.006761775318462811,0.4193868114038781,0.01586717762100306,0.4198278459002695,0.061143822296142084,0.35868402360412743,0.14564022585263878,0.5040445511787515,0.07206302415902768,0.4319815270197238,0.142969552970074,0.7140566948156103,0.6062457246523487,1.0,1.0
0.5,38.6,0.4489893558383811,38.83969220849127,0.011560064725235426,0.44212954562823875,0.0070133153654823605,0.43511623026275636,0.0158625801754933,0.4505321735466714,0.060431438890496805,0.3901007346561746,0.1341334591373786,0.5185156887652856,0.07197322699224369,0.44654246177304197,0.1388062667180424,0.7485893032572982,0.5997806192056402,1.0,1.0
0.5,38.650000000000006,0.46402891642473154,38.83969220849127,0.01194728614052415,0.45721812135697676,0.007248392847757395,0.44996972850921935,0.015853249268084353,0.4795598535523587,0.05973390295353641,0.4198259505988223,0.12455984901791746,0.5195919817401174,0.07188370200481786,0.4477082797352996,0.13834644207572028,0.7818145466320792,0.5935281179196361,1.0,1.0
0.5,38.7,0.47798382847756454,38.83969220849127,0.0123065812651591,0.4713919932465984,0.007466424562307789,0.46392556868429063,0.015839099240707494,0.5061803375341535,0.05905079208969988,0.4471295454444536,0.11665959285847516,0.5091248640179851,0.07179444358187065,0.4373304204361144,0.14101539456406215,0.813599253525398,0.5874929535719435,1.0,1.0
0.5,38.75,0.49082624410962256,38.83969220849127,0.012637233103570176,0.4846240815492123,0.0076668822640806895,0.47695719928513164,0.015820266792297522,0.5297808902006387,0.058382157756207795,0.47139873244443087,0.110200573172991,0.49091963574474196,0.07170544609417785,0.4192141896505641,0.14606351197461928,0.8438122302903621,0.5816770917633246,1.0,1.0
0.5,38.8,0.5025269635406521,38.83969220849127,0.012938489853191674,0.49688028295873893,0.007849287701361429,0.4890309952573775,0.01579714062031565,0.5498725471284279,0.05772848606413126,0.49214406106429665,0.10498521223800654,0.47068377136993395,0.07161670390394546,0.39906706746598847,0.15215460625613605,0.8723235966731335,0.5760786082792999,1.0,1.0
0.5,38.85,0.5130544410841955,38.83969220849127,0.013209539311746392,0.5081186325021768,0.008013208201668664,0.5001054243005082,0.015770349066336068,0.566094448603183,0.05709063422522107,0.5090038143779619,0.10085001604606808,0.4554146460770678,0.07152821137057885,0.3838864347064889,0.1570617282222286,0.899004993226206,0.5706914254647546,1.0,1.0
0.5,38.900000000000006,0.5223752050261271,38.83969220849127,0.013449519687798237,0.518290106305243,0.008158253252602136,0.5101318530526409,0.015740708057809992,0.5782168224835622,0.05646974639965085,0.5217470760839114,0.0976618877276892,0.45171286724062293,0.0714399628564352,0.3802729043841877,0.15815348208440527,0.9237307242272739,0.565505932979666,1.0,1.0
0.5,38.95,0.5304555896988825,38.83969220849127,0.013657564196219671,0.5273409246762978,0.00828407241631106,0.5190568522599868,0.015709140005388627,0.5861425424241281,0.05586715381581547,0.5302753886083127,0.09531325534700814,0.46318544985578597,0.07135195273258281,0.39183349712320314,0.15404618766586564,0.9463796794306392,0.560510333461529,1.0,1.0
0.5,39.0,0.5372643690485113,38.83969220849127,0.013832868864265938,0.535215895113365,0.008390354774917326,0.5268255403384476,0.015676579958710215,0.5899070439977542,0.055284264951664525,0.5346227790460897,0.09371690932355606,0.4886644132424123,0.07126417538451611,0.41740023785789615,0.1458345921113024,0.9668376973475303,0.5556924088939318,1.0,1.0
0.5,39.05,0.5427756704300136,38.83969220849127,0.013974767552646827,0.5418621259082697,0.008476829942993647,0.5333852959652761,0.015643887139712483,0.5896763024159264,0.05472245222571403,0.5349538501902124,0.09280083327329595,0.5229319014035849,0.0711766252178533,0.45175527618573164,0.13611069630062803,0.9849999322729762,0.5510413276653835,1.0,1.0
0.5,39.1,0.5469714838107924,38.83969220849127,0.014082796559629058,0.5472323890893676,0.00854327051975651,0.538689118569611,0.015611777902936452,0.58574248382524,0.054182941977979814,0.5315595418472602,0.09250300853052967,0.5591116692642066,0.07108929666399481,0.4880223726002118,0.12714686630945948,1.0007727878794264,0.5465491172774493,1.0,1.0
0.5,39.150000000000006,0.5498431778835366,38.83969220849127,0.01415673365617784,0.551287523464296,0.008589495705665409,0.5426980277586306,0.015580791039290961,0.578516732203557,0.053666714469511594,0.5248500177340455,0.0927660540864502,0.5907412057648812,0.0710021841857449,0.5197390215791363,0.12019169052853278,1.0140750795195335,0.542211507794917,1.0,1.0
0.5,39.2,0.5513916666209012,38.83969220849127,0.014196602374216395,0.5539975133793018,0.008615375691202241,0.5453821376880996,0.015551289460939527,0.5685183237529837,0.053174420148179094,0.5153439036048046,0.09353158539755865,0.6128150457220648,0.07091528228286023,0.5418997634392045,0.11572053065260908,1.0248382612194318,0.5380279869379708,1.0,1.0
0.5,39.25,0.5516261832384922,38.83969220849127,0.014202640440026292,0.5553411968150879,0.00862083635148777,0.5467203604636001,0.01552349510702382,0.5563591200936585,0.05270631751093198,0.5036528025827265,0.09473434622957075,0.6221386914852751,0.07082858549758576,0.5513101059876894,0.11384693874044667,1.0330057615258474,0.5340010712270259,1.0,1.0
0.5,39.3,0.5505619415134196,38.83969220849127,0.014175239560550735,0.5553048737956401,0.008605863755726716,0.5466990100399134,0.015497547674854,0.5427219478030162,0.052262236565769435,0.49045971123724674,0.09629652306734846,0.6174055986470445,0.07074208842008249,0.546663510226962,0.11457960306013357,1.0385316676540741,0.5301349575185097,1.0,1.0
0.5,39.35,0.5482172229601283,38.83969220849127,0.014114870427327309,0.5538803309459199,0.008570508026352676,0.5453098229195672,0.015473573527545047,0.5283313899630138,0.05184157023968186,0.47648981972333193,0.09812320680645356,0.5991992277842834,0.07065578569381598,0.5285434420904673,0.11791701727501665,1.0413791356997057,0.5264338454330367,1.0,1.0
0.5,39.400000000000006,0.5446105623139953,38.83969220849127,0.014022010251536715,0.5510629156403825,0.008514886154716114,0.5425480294856664,0.015451749542647204,0.5139157912053725,0.05144329421209249,0.46247249699327997,0.10010062950475593,0.5699797269211235,0.07056967202085328,0.49941005490027024,0.12381084569805943,1.0415189548814954,0.5229002888151578,1.0,1.0
0.5,39.45,0.5397586805375926,38.83969220849127,0.013897089545410676,0.5468502577658132,0.008439183489040623,0.5384110742767726,0.015432348013365436,0.5001604468115813,0.051066013728300656,0.4490944330832807,0.10209926445370852,0.5340336884701433,0.07048374216709054,0.4635499463030528,0.13198370007144433,1.038928644876906,0.5195339287247626,1.0,1.0
0.5,39.5,0.5336756379086912,38.83969220849127,0.013740470316909904,0.541242058135187,0.008343653743413344,0.5328984043917736,0.015415752745011798,0.4876542784223393,0.05070803412957842,0.4369462442927609,0.1039835727344159,0.4972597683129056,0.0703979909673809,0.42686177734552466,0.14157186133562746,1.0335923292785136,0.5163308809395063,1.0,1.0
0.5,39.55,0.526373390478921,38.83969220849127,0.013552460396785619,0.5342410831988436,0.008228617519037182,0.5260124656798064,0.015402442413764173,0.47683563075147084,0.050367450279217296,0.42646818047225354,0.10562853744767464,0.4664726154119672,0.07031241333057726,0.39616020208138997,0.15073213519400397,1.0255014373925508,0.5132839129092619,1.0,1.0
0.5,39.6,0.5178636002791682,38.83969220849127,0.013333360045679019,0.5258551928745745,0.008094459465686587,0.517760733408888,0.015392943866235156,0.4679461029785195,0.05004224889022213,0.4179038540882974,0.10694019796660056,0.44778567884242787,0.07022700424447267,0.3775586745979552,0.15683173348914758,1.014656085998548,0.5103833776047634,1.0,1.0
0.5,39.650000000000006,0.5081602532563442,38.83969220849127,0.013083529357764797,0.5160999565363313,0.00794162432837611,0.5081583322079553,0.015387763993770173,0.46100266602684603,0.049730417048088726,0.4112722489787573,0.10787446735761985,0.4442063956924249,0.07014175878063379,0.37406463691179115,0.15790353191852957,1.0010668289567743,0.507618710916538,1.0,1.0
0.5,39.7,0.4972824499242388,38.83969220849127,0.01280346011123953,0.505001245117256,0.007770612210408883,0.4972306329068471,0.01538731297306926,0.45579598555795897,0.04943004999697538,0.4063659355609836,0.1084477519837433,0.45401314594608727,0.07005667209912808,0.3839564738469592,0.15430538239843633,0.9847563728500726,0.5049801794986192,1.0,1.0
0.5,39.75,0.48525669588886355,38.83969220849127,0.012493834742150068,0.49259716266890197,0.00758197343161993,0.48501518923728204,0.015391833340128547,0.4519168716904419,0.04913945149816059,0.40277742019228135,0.10873559846161392,0.4715842657185142,0.0699717394531302,0.401612526265384,0.14837589915456575,0.9657608603879861,0.5024605114913394,1.0,1.0
0.5,39.8,0.4721181395337052,38.83969220849127,0.012155558210898722,0.47893880265721095,0.007376303366666478,0.47156249929054445,0.015401348409738043,0.44880549897754035,0.048857220717590064,0.3999482782599503,0.10886056616707149,0.4899182278560055,0.06988695619341213,0.42003127166259335,0.1426502469590762,0.9441304175709422,0.500056062962541,1.0,1.0
0.5,39.85,0.4579104519542964,38.83969220849127,0.011789754910935838,0.46408955390255974,0.0071542376140500625,0.4569353162885097,0.015415640265740967,0.4458128974856169,0.04858232057345513,0.3972305769121618,0.10897468612384083,0.5027803153972039,0.06980231777270599,0.43297799762449796,0.1388326385004972,0.9199288227752814,0.49776726265935684,1.0,1.0
0.5,39.900000000000006,0.4426843610357205,38.83969220849127,0.011397730925862984,0.44812298444930687,0.006916447778002118,0.44120653667130477,0.015434262508319363,0.44226324717105664,0.04831412368822563,0.393949123482831,0.10924290905307558,0.5056880585251775,0.06971781974992898,0.43597023877524854,0.13786724557676663,0.89323234851685,0.4955982189525122,1.0,1.0
0.5,39.95,0.42649516430418,38.83969220849127,0.010980909993178013,0.43111963197498865,0.0066636380516702995,0.42445599392331834,0.015456586890148602,0.4375082076151063,0.048052433457230856,0.3894557741578754,0.10983207313793877,0.4961161667380177,0.06963345779427599,0.42648270894374174,0.14035716322674702,0.8641280060486091,0.4935555395946613,1.0,1.0
0.5,40.0,0.4093997823465316,38.83969220849127,0.010540757639089302,0.4131632606990799,0.006396542683030269,0.40676671801604963,0.015481876757887912,0.43096875391391043,0.0477974791953426,0.3831712747185678,0.11090706405339665,0.473397008759188,0.06954922768919769,0.4038477810699903,0.14691522422478304,0.8327115487714091,0.4916465767174289,1.0,1.0
0.5,40.05,0.39145402136310414,38.83969220849127,0.010078710697854683,0.3943372553088716,0.006115924297239917,0.3882213310116317,0.01550937481788149,0.42216373901103593,0.0475498857924404,0.3746138532185955,0.11263375178510389,0.43855449632014454,0.06946512533617985,0.36908937098396466,0.15839565189515317,0.7990856343104658,0.48987743560287056,1.0,1.0
