t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
28.75,0.5,0.3535533905932738,0.1530160299136217,0.835521795392097,0.020730357988242833,-0.7032361234667182,5.595833023923692,0.003021324532574273,0.004446782735158954,0.013262250720509482,1.2412670766236366e-16,0.5486935687280169,0.19399247162051383,0.06858669609100211,0.024249058952564236,0.18397488780235993,2.1947742749120676,0.4492299350884765,0.5894854237923673,0.5894854237923675
29.0,0.5,0.3535533905932738,1.0440625404709527,0.8277131898338893,0.0372365483383497,0.1791128022987137,0.8284462899914788,0.003021324532574273,0.02107691920523669,0.01313830460053793,8.045527044939628e-16,0.5435655975917143,0.19217946003840958,0.06794569969896427,0.024022432504801204,0.872006589245745,2.1742623903668568,0.4209005139500267,0.5452769583601071,0.5452769583601064
29.25,0.5,0.35355339059327384,0.7382709004249376,0.8200643739886772,0.033806654404112214,-0.11560012796785177,1.1565822625560809,0.003021324532574276,0.017768435046320155,0.01301689482521711,6.753223014464258e-16,0.5385425615849954,0.19040354862716205,0.06731782019812443,0.02380044357839526,0.7351260537700671,2.1541702463399806,0.3748001290926839,0.4761507585236606,0.4761507585236601
29.5,0.5,0.3535533905932738,0.24163100042138536,0.8125773272200636,0.021251014316529086,-0.5921973411152074,3.4508334612796454,0.003021324532574273,0.005331636970937577,0.012898052813016887,3.510833468576701e-16,0.5336257605711138,0.1886651969578317,0.06670322007138921,0.023583149619728967,0.2205835931168092,2.1345030422844546,0.31582825208389653,0.3880568350396754,0.3880568350396756
29.75,0.5,0.3535533905932738,0.7293955582905197,0.8052531102389746,0.03373919693299838,-0.10959674888145327,1.150256945817321,0.003021324532574273,0.017936076999804894,0.012781795400618646,5.719012614128092e-16,0.5288158911270663,0.1869646513075778,0.0661019863908833,0.023370581413447233,0.7420618344052377,2.1152635645082647,0.24940337825274753,0.2872234451379366,0.2872234451379362
30.0,0.5,0.3535533905932738,0.46026279141207044,0.7980938430578765,0.03142997437519209,-0.3692610260209981,1.8022830281112188,0.003021324532574273,0.01574049360360339,0.012668156239013914,5.117875266520903e-16,0.5241143454812933,0.1853024039034857,0.06551429318516167,0.023162800487935717,0.651224878108011,2.096457381925173,0.18211416365929417,0.17991499237762376,0.17991499237762426
30.25,0.5,0.35355339059327384,0.3763758491696444,0.7911006827285965,0.02464081285975366,-0.43936564641870574,2.1673587648836357,0.003021324532574276,0.009062334633074544,0.01255715369410472,1.1775693440128314e-16,0.5195218834786005,0.18367872339126298,0.06494023543482509,0.022959840423907883,0.37493219179905163,2.0780875339144016,0.12432568463475732,0.07229634052972289,0.07229634052972295
30.5,0.5,0.35355339059327373,0.3855299935684588,0.7842729531567592,0.027270601535139438,-0.4260135611234398,2.1050075693988575,0.00302132453257427,0.011800499968330746,0.012448777034234268,1.5265566588595902e-16,0.5150380611226283,0.18209345279449102,0.06437975764032854,0.022761681599311374,0.488217164405222,2.0601522444905136,0.09616697840067912,0.029742895237834136,0.029742895237834185
30.75,0.5,0.3535533905932738,0.45131005476110087,0.7776106270644959,0.030953102598308406,-0.35725367490170346,1.791592545153496,0.003021324532574273,0.015588752239312718,0.012343025826420568,8.455206652451151e-16,0.5106628604997908,0.18054658577976102,0.06383285756247388,0.022568323222470134,0.6449469459190539,2.0426514419991624,0.11130639308826357,0.120772312792188,0.1207723127921884
31.0,0.5,0.35355339059327384,0.5343312718068024,0.7711136986805944,0.029252608127297887,-0.26603503500108994,1.4978840824747386,0.003021324532574276,0.01399138361566624,0.012239899979057067,3.0531133177191805e-16,0.5063962778200891,0.17903812100710595,0.06329953472751113,0.022379765125888244,0.5788596799524002,2.0255851112803556,0.14532032539828932,0.19597943772559887,0.19597943772559884
31.25,0.5,0.3535533905932738,0.12833332376800607,0.7647799524698096,0.02171125490839275,-0.6581578836101962,6.12850337142345,0.003021324532574273,0.006550566050900385,0.012139364324917615,4.742874840267547e-16,0.5022368581245416,0.17756754407084469,0.0627796072655677,0.022195943008855586,0.27101383765115916,2.008947432498166,0.17612440135085727,0.2513347243490309,0.2513347243490305
31.5,0.5,0.35355339059327384,0.5490795821694987,0.7586068437288573,0.03144955479616818,-0.2409768163555268,1.4388741162135186,0.003021324532574276,0.01638685179170693,0.012041378471886636,3.342213888644167e-16,0.4981829302869923,0.17613426413865865,0.06227286628587404,0.02201678301733234,0.6779663858943662,1.9927317211479683,0.19512256098203792,0.2837592617661249,0.2837592617661252
31.75,0.5,0.35355339059327373,0.5630639829671114,0.7525927435147756,0.03130114651076281,-0.22082990705842703,1.3921932741901655,0.00302132453257427,0.016333905414461877,0.011945916563726587,7.850462293418876e-17,0.4942334245681093,0.1747379030005801,0.06177917807101367,0.021842237875072508,0.6757758575071393,1.976933698272437,0.1989850163079569,0.2912647523901584,0.29126475239015837
32.0,0.5,0.3535533905932738,0.0901629936231511,0.7467342720627942,0.020717507901603264,-0.6772887863412465,8.511826738717994,0.003021324532574273,0.005843258415650881,0.011852924953377687,4.2276033262255756e-16,0.49038612145045657,0.17337767593869385,0.061298265181307085,0.021672209492336742,0.24175069380382916,1.9615444858018256,0.18684735572076988,0.27305840293645156,0.273058402936452
32.25,0.5,0.35355339059327373,0.5290991157030083,0.741026569566446,0.02888382261960566,-0.24081127648304335,1.4551345283635184,0.00302132453257427,0.014100171585976056,0.011762326501054689,6.407872222066845e-16,0.48663782946186823,0.17205245459719481,0.06082972868273352,0.02150655682464936,0.5833605192836664,1.9465513178474727,0.16002804761515055,0.22961187725631835,0.22961187725631896
32.5,0.5,0.3535533905932738,0.4582418605308147,0.7354659441686239,0.029847161592230886,-0.30707124523004004,1.6701073639897002,0.003021324532574273,0.015151774453805089,0.011674062605851174,3.502595287175881e-16,0.4829861241314779,0.17076138179618777,0.06037326551643474,0.021345172724523482,0.626868046218096,1.931944496525911,0.12368759167913941,0.1626925340033781,0.16269253400337821
32.75,0.5,0.3535533905932738,0.30260649926435296,0.7300481576113906,0.02495205747126181,-0.4523937158182995,2.4949900842119535,0.003021324532574273,0.010342666944855382,0.011588065993831602,5.525032997054198e-16,0.47942822216280456,0.16950347349176487,0.05992852777035058,0.02118793418647061,0.4279028466383862,1.9177128886512183,0.09440149364121327,0.0753497201071269,0.07534972010712644
33.0,0.5,0.3535533905932738,0.3658725383807964,0.7247667658923591,0.023011037262489164,-0.38190526477405184,2.043820524120804,0.003021324532574273,0.008485478350670657,0.011504234379243798,4.3466507513761424e-16,0.4759598917300765,0.16827723350757604,0.059494986466259565,0.021034654188447004,0.3510661573750544,1.9038395669203056,0.1077585670943489,0.028161010262721692,0.028161010262721893
33.25,0.5,0.3535533905932738,0.38392430679709594,0.7196158713608567,0.02857424605803266,-0.3642658106217934,1.9487959063094904,0.003021324532574273,0.014130447376872865,0.01142247414858503,4.941739743737032e-16,0.47257725980088144,0.16708129251988008,0.059072157475110174,0.020885161564985006,0.5846131069554964,1.8903090392035256,0.16589531356161072,0.1425005118006288,0.14250051180062837
33.5,0.5,0.3535533905932738,0.6528500807520691,0.7145904458369912,0.031336743012898675,-0.09307710809782077,1.1425704167648996,0.003021324532574273,0.016972712990847908,0.011342705489476055,4.3885418357208767e-16,0.4692770243309346,0.16591448307972417,0.05865962804136684,0.02073931038496552,0.702204976983496,1.8771080973237386,0.2418391026054712,0.261388560508849,0.2613885605088492
33.75,0.5,0.3535533905932738,0.25889200354000774,0.7096834367993731,0.018879698134937353,-0.46967113139430267,2.8141585100048188,0.003021324532574273,0.004593557145230044,0.011264816457132914,1.2412670766236366e-16,0.4660545538753701,0.16477516772407266,0.058256819234421255,0.020596895965509083,0.19004732426560011,1.8642182155014806,0.32116032916028914,0.377804784492746,0.3778047844927461
34.0,0.5,0.3535533905932738,0.6142994700464633,0.7048871501356514,0.029982563281094846,-0.1205702433702829,1.1962727452152342,0.003021324532574273,0.0157725538257319,0.01118868492278812,5.551115123125783e-16,0.4629047956516184,0.16366156002451623,0.05786309945645231,0.02045769500306453,0.6525512923090864,1.851619182606473,0.39566297157427754,0.4842670216847377,0.4842670216847371
34.25,0.5,0.3535533905932738,0.9899339358788755,0.7001956439396065,0.03535966557290946,0.25437862636635944,0.7430347448988917,0.003021324532574273,0.021224124469864866,0.01111421657046995,3.775166431889533e-16,0.45982384756431033,0.1625722803820066,0.05747798094553879,0.020321535047750826,0.8780968512749101,1.8392953902572413,0.4588129014341439,0.5731115269458216,0.5731115269458219
34.5,0.5,0.3535533905932738,0.3062832662366626,0.695602068297954,0.01917158549218862,-0.40849038755348005,2.3337012908757573,0.003021324532574273,0.005108958288217581,0.0110413026713961,6.661338147750939e-16,0.45680721122287576,0.16150573837530555,0.05710090140285948,0.02018821729691319,0.2113708008331934,1.8272288448915033,0.5046953793137211,0.6368198964184881,0.6368198964184884
34.75,0.5,0.3535533905932738,0.896624346215356,0.6910979236349148,0.030236205203591257,0.1752902173768499,0.8044998241272965,0.003021324532574273,0.016245072359351558,0.010969808311665314,1.1102230246251565e-16,0.453849304890737,0.16045996056252057,0.05673116311134215,0.020057495070315078,0.6721006045612634,1.8153972195629475,0.5280270249776381,0.6686103234617848,0.6686103234617847
35.0,0.5,0.3535533905932738,1.1530224203602575,0.6866763097934722,0.034204760655902104,0.4321413499108832,0.625209933232814,0.003021324532574273,0.02028381215835148,0.01089962396497575,6.031651237387228e-16,0.45094559718187965,0.1594333448567622,0.056368199647734964,0.019929168107095278,0.8391937021189914,1.8037823887275182,0.524590479283594,0.6633589611252574,0.6633589611252579
35.25,0.5,0.3535533905932738,0.1342621418214566,0.6823309182663386,0.018166391157671373,-0.5662351676025534,5.2173851833492995,0.003021324532574273,0.004314417128805711,0.010830649496291093,2.9893669801409083e-16,0.4480919452512027,0.1584244265410983,0.05601149315640033,0.019803053317637296,0.1784985807668963,1.7923677810048106,0.4919312142806979,0.61893560908646,0.6189356090864598
35.5,0.5,0.3535533905932738,0.9947477601373717,0.6780537111295419,0.027907194616657024,0.2887868543911727,0.7096883592366249,0.003021324532574273,0.014123112764565817,0.010762757319516543,3.925231146709438e-16,0.44528307053240906,0.1574313393605171,0.05566038381655114,0.019678917420064643,0.5843096550990353,1.7811322821296363,0.43068577421368776,0.5386128077503269,0.5386128077503267
35.75,0.5,0.3535533905932738,0.9012528036603675,0.6738372014767671,0.028976551312528596,0.19843905087107186,0.7798186590209459,0.003021324532574273,0.01525939818508462,0.010695828594869321,3.8032798462068745e-16,0.4425140563167219,0.15645234499595995,0.055314257039590246,0.019556543124494993,0.6313207179734466,1.7700562252668874,0.34683703538731964,0.4350610971110057,0.43506109711100593
36.0,0.5,0.3535533905932738,0.40603400824979735,0.6696754949591557,0.0202917667664319,-0.28393325347579024,1.6992844138836538,0.003021324532574273,0.006640672472600567,0.010629769761256444,6.162737906427329e-16,0.4397810317400557,0.1554860748903048,0.054972628967506966,0.019435759361288107,0.2747417730619659,1.759124126960223,0.25401327882055874,0.33424808134016926,0.33424808134016987
36.25,0.5,0.3535533905932738,0.9313491178995119,0.665562025806984,0.026105569701608534,0.2396815223909194,0.7426512595711935,0.003021324532574273,0.01251976856892297,0.010564476600110857,4.335559509131367e-16,0.4370796850110951,0.15453100459511282,0.054634960626386904,0.019316375574389106,0.5179751642839778,1.74831874004438,0.1740619139068204,0.27036853767493596,0.27036853767493635
36.5,0.5,0.3535533905932738,0.4749930808618967,0.6614896387525667,0.023977429392083457,-0.21047398728275352,1.4431095857245728,0.003021324532574273,0.010456269323753898,0.010499835535755031,2.558937633260452e-16,0.43440531721069403,0.1535854727915875,0.054300664651336754,0.019198184098948436,0.43260287048859314,1.7376212688427761,0.1305492311728422,0.25244556748146385,0.2524455674814637
36.75,0.5,0.3535533905932738,0.7364546501039021,0.6574526161681505,0.02297366396928863,0.05602836996646293,0.9239214933892288,0.003021324532574273,0.00951658362452145,0.010435755812192868,3.925231146709438e-17,0.43175417352887135,0.1526481519539291,0.05396927169110892,0.019081018994241142,0.3937256459012777,1.7270166941154852,0.12156076459901308,0.24395487527959794,0.24395487527959792
37.0,0.5,0.3535533905932738,0.7404799722310405,0.6534461711596676,0.02582806485735734,0.06120573621401548,0.9173431578039785,0.003021324532574273,0.012434578877803658,0.010372161446978853,5.551115123125783e-16,0.4291231103755931,0.15171793065522263,0.053640388796949136,0.018964741331902825,0.5144506467172267,1.7164924415023721,0.11959526283739963,0.20951109148356917,0.20951109148356895
37.25,0.5,0.35355339059327384,0.4288424768570517,0.6494646774979447,0.02321170537232126,-0.24383390601321425,1.5685861806420187,0.003021324532574276,0.009881417704858394,0.010308963134888022,5.694967977388552e-16,0.4265084329630266,0.15079350259070207,0.053313554120378324,0.018849187823837762,0.408819774171987,1.7060337318521055,0.11841870346104996,0.13919600323049094,0.13919600323049153
37.5,0.5,0.35355339059327373,0.5555970162979211,0.6455027302441587,0.021131138345155683,-0.11103685229139326,1.199851419345732,0.00302132453257427,0.007863738729340089,0.010246075083240606,7.196405783762668e-16,0.4239065918264086,0.14987361283506573,0.05298832397830108,0.018734201604383213,0.32534318328590467,1.6956263673056342,0.13648391525600503,0.03919442320728781,0.03919442320728832
37.75,0.5,0.3535533905932738,0.47475643711386506,0.6415568955762694,0.025992900798867864,-0.1927933592612722,1.40608898413953,0.003021324532574273,0.01278813347936809,0.010183442786924912,5.881301029635769e-16,0.4213153319484795,0.14895746411931554,0.052664416493559935,0.01861968301491445,0.5290781138162011,1.6852613277939172,0.18353507633821103,0.07842919719883147,0.07842919719883103
38.0,0.5,0.35355339059327384,0.6389930240171823,0.6376239629623446,0.027342100339432393,-0.0259730392845947,1.0406468275996332,0.003021324532574276,0.014199760521741146,0.010121015285116596,3.734130795427979e-16,0.418732544948305,0.14804431101822363,0.05234156811853812,0.018505538877277957,0.5874807707946905,1.6749301797932197,0.24772926440281676,0.20087640968807782,0.20087640968807768
38.25,0.5,0.35355339059327384,0.2459868897840539,0.6336995827291313,0.016298021730938226,-0.4040107146760156,2.642407508102107,0.003021324532574276,0.0032179736629805917,0.010058723535383047,3.1031676915590914e-16,0.4161553743621121,0.1471331436193379,0.05201942179526403,0.01839164295241725,0.13313588247001246,1.664621497448448,0.31467604064633037,0.31652902466759153,0.3165290246675916
38.5,0.5,0.35355339059327373,0.5437279073449124,0.6297809950462193,0.0282466039341074,-0.11429969163541433,1.2102148705104234,0.00302132453257427,0.015228755670640413,0.009996523730892366,3.510833468576701e-16,0.413582007788112,0.14622332114186076,0.05169775097351401,0.018277915142732592,0.6300529580012131,1.6543280311524482,0.37416394283678844,0.41568847084858496,0.41568847084858485
38.75,0.5,0.3535533905932738,0.8242759613877413,0.6258674422475075,0.03291186003112261,0.1654966591091112,0.7992217814644467,0.003021324532574273,0.019956131653349633,0.009934403845198536,1.7554167342883506e-16,0.41101194766116705,0.14531466766995077,0.05137649345764588,0.018164333458743846,0.8256367132276552,1.644047790644668,0.41933233553151794,0.4909336637280204,0.4909336637280202
39.0,0.5,0.35355339059327373,0.28764284747890295,0.6219566934654885,0.018040796578681833,-0.35235464256526744,2.2249727245211988,0.00302132453257427,0.005147143578401076,0.009872328467706162,3.2487068343022356e-16,0.4084437289534818,0.1444066652380636,0.05105546611918522,0.018050833154757952,0.21295062492076677,1.6337749158139272,0.4457555832140674,0.5371816680050607,0.5371816680050605
39.25,0.5,0.35355339059327384,0.6617968909691615,0.6180464208461734,0.02995339954326205,0.013797070579726001,0.979152107288505,0.003021324532574276,0.017121814362335622,0.009810260648351972,1.7554167342883506e-16,0.4058758229454948,0.14349877336221492,0.05073447786818685,0.01793734667027687,0.7083736858510874,1.6235032917819787,0.45099529859476895,0.5516315482473639,0.5516315482473637
39.5,0.5,0.3535533905932738,0.8323120506210031,0.6141374622481082,0.03475050325644227,0.18342408511645267,0.7796210147629166,0.003021324532574273,0.021980965037389777,0.009748213686477911,3.1186449331649705e-16,0.40330877986533675,0.14259118657742606,0.05041359748316709,0.017823898322178258,0.9094093004741384,1.613235119461347,0.4344287188268898,0.5337406390744216,0.5337406390744214
39.75,0.5,0.3535533905932738,0.24260938859452355,0.6102303878310302,0.01892382457729945,-0.38654482381380617,2.593280565328178,0.003021324532574273,0.006216303412486101,0.009686196632238577,4.996003610813204e-16,0.4007429741412786,0.14168403726408169,0.05009287176765982,0.017710504658010214,0.2571845288988865,1.6029718965651139,0.3971474424727253,0.48515033593127826,0.4851503359312778
40.0,0.5,0.3535533905932738,0.5434061803111119,0.6063238589534233,0.026753453409282157,-0.08967113205159362,1.1650167688565023,0.003021324532574273,0.014107940639351502,0.00962418823735593,4.552252871008668e-16,0.39817752667717343,0.14077701461475842,0.04977219083464669,0.017597126826844806,0.5836819450892888,1.592710106708694,0.3418507237844794,0.4094921404704174,0.409492140470417
40.25,0.5,0.3535533905932738,0.5739921743005186,0.6024191520784994,0.03062457940667724,-0.059051557184657995,1.1028786799343036,0.003021324532574273,0.018041046110951708,0.009562208763150785,4.742874840267547e-16,0.39561327573619903,0.13987041500024486,0.04945165946702489,0.01748380187503062,0.7464046776688087,1.5824531029447957,0.27285087601274943,0.31212804054841436,0.3121280405484146
40.5,0.5,0.35355339059327384,0.12372345734472423,0.5985193145231144,0.01950713939082803,-0.49430299656921817,4.995224569193597,0.003021324532574276,0.006985508278521267,0.009500306579731988,5.003707553108401e-16,0.3930522225146974,0.13896494595029316,0.049131527814337175,0.017370618243786648,0.2890085210644919,1.5722088900587896,0.19657599709511694,0.1998397331704983,0.1998397331704988
40.75,0.5,0.3535533905932738,0.30898700141029917,0.5946250071323429,0.020174310092483,-0.3058123158145267,1.9897255043698205,0.003021324532574273,0.0077144933832043435,0.009438492176703856,5.28085841456928e-16,0.3904948009946955,0.13806076090072034,0.04881185012433696,0.017257595112590045,0.3191685178152366,1.5619792039787819,0.12456093218455039,0.08042503289976573,0.08042503289976577
41.0,0.5,0.3535533905932738,0.25699390697080154,0.5907373547327983,0.023745654755068447,-0.3574891025170652,2.3910411602002744,0.003021324532574273,0.011347546814036494,0.009376783408457117,5.620504062164855e-16,0.38794174985845437,0.13715812101514424,0.048492718732306817,0.017144765126893037,0.4694773224331513,1.5517669994338168,0.08748482121064977,0.037778465273309456,0.03777846527330992
41.25,0.5,0.35355339059327373,0.42783816893278453,0.5868605655605369,0.02522773327371255,-0.18425012990146492,1.4306537922062104,0.00302132453257427,0.012891161668748253,0.009315247072389466,5.578801654593729e-16,0.38539583268685496,0.1362580033669556,0.04817447908585687,0.017032250420869453,0.5333406561328811,1.5415833307474194,0.1168976091976755,0.1463878875663745,0.14638788756637466
41.5,0.5,0.35355339059327384,0.32782082859008144,0.5829978678537253,0.02002914931248978,-0.27520618857613366,1.8395018393424325,0.003021324532574276,0.00775389036953848,0.009253934410376603,4.220764384040162e-16,0.38285916948865156,0.13536115749243763,0.04785739618608146,0.01692014468655471,0.32079847290237523,1.5314366779546058,0.16944806084177694,0.2374881993204798,0.2374881993204799
41.75,0.5,0.3535533905932738,0.23421280421104618,0.5791506527403597,0.01968989742817953,-0.36462774595749303,2.556822425596047,0.003021324532574273,0.007475705391789826,0.009192867503815235,1.962615573354719e-16,0.38033267382826447,0.1344679063853886,0.04754158422853307,0.01680848829817358,0.30928924182055134,1.5213306953130576,0.2143960282704423,0.304165393517905,0.30416539351790517
42.0,0.5,0.3535533905932738,0.6452043171913838,0.5753227692929573,0.028572582290711336,0.04130896560771515,0.9359753732158276,0.003021324532574273,0.016419150309041772,0.009132107449094562,7.270954337185017e-16,0.3778188734211255,0.1335791437281699,0.0472273591776407,0.016697392966021237,0.6793026589836451,1.5112754936845019,0.24211608474558544,0.34099517066792073,0.34099517066791996
42.25,0.5,0.3535533905932738,0.38890723303118435,0.5715193912193887,0.02266711099533738,-0.2052792691835417,1.5278360795287174,0.003021324532574273,0.010574050094201046,0.009071736368561723,3.376611507232129e-16,0.37532116588085845,0.13269607075859807,0.046915145735107314,0.016587008844824763,0.4374757651899609,1.5012846635234334,0.24890549857976157,0.34445214565735544,0.3444521456573557
42.5,0.5,0.35355339059327373,0.26044225971332763,0.5677431494852254,0.017126824443420712,-0.3244277142153185,2.2456800005207316,0.00302132453257427,0.0050937038872713595,0.009011796023575004,7.850462293418876e-17,0.37284127898272523,0.1318192983374752,0.04660515987284065,0.0164774122921844,0.2107396868638997,1.4913651159309012,0.23422929524399594,0.3132825824187763,0.31328258241877643
42.75,0.5,0.3535533905932738,0.5689431467286283,0.5639968389750784,0.02575947258718036,-0.020813164833630375,1.0365821522823575,0.003021324532574273,0.013785817277223783,0.008952330777382202,1.0007415106216804e-16,0.37038104814887696,0.13094947538452606,0.04629763101860962,0.016368684423065757,0.5703548695527667,1.481524192595508,0.20097223532648645,0.24881127392747016,0.24881127392747016
43.0,0.5,0.3535533905932738,0.3148969276719056,0.5602858938464296,0.02301536846042137,-0.26840433463494534,1.8523561554547738,0.003021324532574273,0.01110061704139572,0.008893426886451266,1.1188630228279524e-16,0.3679440420321944,0.13008786360907637,0.0459930052540243,0.016260982951134546,0.45926119991889836,1.4717761681287773,0.15784100103089188,0.1550850010404093,0.15508500104040918
43.25,0.5,0.35355339059327373,0.33362789021436723,0.5566146292439049,0.017932827293370205,-0.2409195663229079,1.7221205822094456,0.00302132453257427,0.00607634991565437,0.008835152845141343,2.220446049250313e-16,0.36553309442123616,0.12923546490667934,0.045691636802654534,0.01615443311333492,0.25139429123479146,1.4621323776849449,0.12681190233161632,0.03891629860183623,0.0389162986018362
43.5,0.5,0.3535533905932738,0.2892194080394339,0.5529853056349248,0.019479387773944017,-0.2832452853694349,1.979343977257624,0.003021324532574273,0.007680518707481491,0.008777544533887698,5.551548787055442e-16,0.36314968978228757,0.12839280411542334,0.04539371122278596,0.01604910051442792,0.3177628977239258,1.4525987591291503,0.1410102814970424,0.0900729337328849,0.0900729337328854
43.75,0.5,0.3535533905932738,0.54467253736429,0.5494019398969691,0.02441575812932131,-0.02914516066200037,1.0535095101417007,0.003021324532574273,0.012673767884096592,0.008720665712650306,1.3877787807814457e-16,0.3607964660295859,0.12756081387883106,0.04509955825369825,0.015945101734853882,0.5243465137332544,1.4431858641183437,0.19398090325670198,0.21962736582249132,0.2196273658224912
44.0,0.5,0.35355339059327373,0.6710907816881869,0.545869658005966,0.022074659875062325,0.10314646380715861,0.8463002821351758,0.00302132453257427,0.01038873759636131,0.00866459774612644,3.0436364816617974e-16,0.35847678943082256,0.12674068435225833,0.04480959867885282,0.015842585544032294,0.4298089084917731,1.4339071577232902,0.2530138929702925,0.3355262437691279,0.3355262437691277
44.25,0.5,0.35355339059327373,0.05315560337535761,0.5423912110816773,0.015593048817680961,-0.5048286565240007,10.497186081383738,0.00302132453257427,0.003962339982222359,0.008609384302883761,5.715222817774257e-16,0.35619246666743704,0.125933054294054,0.04452405833342962,0.01574163178675675,0.16393223979675856,1.424769866669748,0.2962485890270158,0.42278402366276097,0.42278402366276074
44.5,0.5,0.3535533905932738,0.8783466805170572,0.538968720657775,0.024834508554720504,0.3145434513045617,0.6418914555248286,0.003021324532574273,0.0132581249640857,0.008555059058059923,6.106226635438361e-16,0.3539448909668567,0.12513841628449882,0.0442431113708571,0.015642302035562352,0.5485228755279279,1.4157795638674269,0.3099048516764482,0.4681314774906347,0.46813147749063483
44.75,0.5,0.35355339059327384,0.7439764500572561,0.5356062828123154,0.02150106163027208,0.18686910561466866,0.7488238967775294,0.003021324532574276,0.009978050068930638,0.008501687028766918,2.482534153247273e-16,0.35173675225494483,0.12435772135600208,0.04396709403186812,0.015544715169500265,0.4128177046752483,1.4069470090197789,0.2881958778808167,0.4659330912260634,0.4659330912260632
45.0,0.5,0.3535533905932738,0.3151801077812774,0.5323073849172113,0.01762908366255516,-0.23475636079848905,1.7448324148724534,0.003021324532574273,0.006158435559866249,0.008449323570114471,1.6653345369377348e-16,0.34957034071557325,0.12359177921083687,0.04369629258944665,0.015448972401354604,0.2547903863632224,1.3982813628622932,0.24223605181255162,0.4293148181249722,0.42931481812497224
45.25,0.5,0.35355339059327373,0.9241163574407765,0.5290731771735285,0.02315672636184651,0.3718864539054014,0.5975761592021875,0.00302132453257427,0.011737414890009111,0.008397986939262352,7.771561172376096e-16,0.3474464116945997,0.12284085690409223,0.04343080146182497,0.015355107113011529,0.48560717176617063,1.3897856467783989,0.21708140618293537,0.40164920403987403,0.4016492040398748
45.5,0.5,0.35355339059327373,0.27148562011003546,0.5259052870945354,0.015848426933696532,-0.2702680939181965,1.9955153197751485,0.00302132453257427,0.004479399431367257,0.008347702969754525,4.793364605007606e-16,0.34536603399246557,0.12210533231378805,0.0431707542490582,0.015263166539223506,0.18532432477349006,1.3814641359698623,0.26545896543493475,0.43495416247230173,0.4349541624723013
45.75,0.5,0.35355339059327384,0.8412564316704169,0.5228067597868608,0.023702174490607457,0.29474749739294864,0.6496341825194826,0.003021324532574276,0.012382329961416114,0.008298519996616847,2.237726045655905e-16,0.34333120735403977,0.1213859124565031,0.04291640091925497,0.01517323905706289,0.5122889740872165,1.3733248294161589,0.35937151558077773,0.5226383435498784,0.5226383435498781
46.0,0.5,0.3535533905932738,0.9460066038506376,0.5197789763927714,0.024298769723704594,0.40192885773416165,0.5751310232950329,0.003021324532574273,0.013026985248387751,0.008250459942742405,1.6653345369377348e-16,0.3413428387860376,0.12068291800753686,0.042667854848254715,0.015085364750942106,0.5389600284551488,1.3653713551441504,0.44651233053886386,0.6125912996408955,0.6125912996408958
46.25,0.5,0.3535533905932738,0.2362725180135836,0.5168212588072378,0.013275858942038784,-0.293824599735693,2.2435834781208057,0.003021324532574273,0.0020510223649045246,0.008203512044559337,6.4796043696850615e-16,0.3394004829716877,0.11999619152363486,0.042425060371460974,0.014999523940454361,0.08485609303103328,1.3576019318867512,0.5001544532558013,0.66577567356333,0.66577567356333
46.5,0.5,0.35355339059327384,1.0266253703903527,0.5139344044114452,0.027767125282575817,0.4849238406963317,0.5276525842022104,0.003021324532574276,0.016588111791089034,0.008157688958911837,6.684427777288334e-16,0.3375046635573273,0.11932591814173518,0.04218808294466591,0.014915739767716901,0.6862930319237909,1.3500186542293084,0.5123223400274398,0.6671195543580882,0.6671195543580878
46.75,0.5,0.3535533905932738,0.8028334951936993,0.5111200250524004,0.025890718826857506,0.2658227513144414,0.6688942938905328,0.003021324532574273,0.014756378023609984,0.008113016270673025,2.220446049250313e-16,0.3356564390552434,0.11867247210244586,0.041957054881905424,0.014834059012805734,0.6105094745911425,1.3426257562209734,0.4855369850450851,0.6174258304910726,0.6174258304910725
47.0,0.5,0.3535533905932738,0.22624864221003402,0.508376680971601,0.01310343891274357,-0.29523147767431057,2.3048983401201477,0.003021324532574273,0.002012643253635606,0.008069471126533351,3.4021815010030383e-16,0.33385486396498937,0.11803551912087817,0.04173185799562368,0.014754439890109775,0.08326825006451578,1.3354194558599572,0.4275101723763167,0.5256570242914147,0.5256570242914149
47.25,0.5,0.3535533905932738,0.6974694294550695,0.5057021610046999,0.025470393106148532,0.16629687534422108,0.7615710906868731,0.003021324532574273,0.014422050144927905,0.008027018428646032,3.2368285245694683e-16,0.33209848619798615,0.11741454580619153,0.04151231077474827,0.014676818225773944,0.5966774666804754,1.3283939447919444,0.34833674507537327,0.4044430965189238,0.4044430965189237
47.5,0.5,0.35355339059327384,0.43172225419665466,0.5030967983253751,0.023765854235509157,-0.09514039836422962,1.2203740887558971,0.003021324532574276,0.012758866237452478,0.007985663465482155,2.482534153247273e-16,0.33038752455194237,0.11680962951505772,0.0412984405689928,0.014601203689382215,0.5278672524208065,1.3215500982077693,0.2594226516239048,0.267788264271277,0.2677882642712768
