t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
47.77,0.5,0.35355339059327373,0.1172043600216715,0.0,0.007480653652659099,0.10972370636901241,0.06382572842235476,0.00302132453257427,0.004459329120084442,0.0,3.8659043403122315e-16,0.0,0.0,0.0,0.0,0.1844939641540652,0.0,0.16750729309077345,0.11883070942970732,0.11883070942970753
47.771,0.5,0.3535533905932738,0.11667942753821892,0.0,0.007473335787688857,0.10920609175053006,0.06405015815869451,0.003021324532574273,0.004452011255114264,0.0,3.203936111033422e-16,0.0,0.0,0.0,0.0,0.1841912051781888,0.0,0.16719890097261728,0.11829596241274994,0.11829596241275024
47.772,0.5,0.3535533905932738,0.11615467805957219,0.0,0.007466023803237265,0.10868865425633492,0.06427656576524769,0.003021324532574273,0.004444699270662521,0.0,4.718447854656915e-16,0.0,0.0,0.0,0.0,0.18388868949454945,0.0,0.16689086284248444,0.11776141112070179,0.1177614111207016
47.773,0.5,0.3535533905932738,0.11563011214475781,0.0,0.007458717746833723,0.10817139439792409,0.06450497719396936,0.003021324532574273,0.004437393214259004,0.0,4.449557262054371e-16,0.0,0.0,0.0,0.0,0.18358641906957746,0.0,0.16658318022901525,0.11722705630065054,0.11722705630065017
47.774,0.5,0.3535533905932738,0.1151057303527861,0.0,0.00745141766615318,0.10765431268663292,0.06473541884765792,0.003021324532574273,0.004430093133578209,0.0,6.973502068242161e-16,0.0,0.0,0.0,0.0,0.18328439587568973,0.0,0.16627585466509798,0.11669289869920764,0.11669289869920826
47.775,0.5,0.35355339059327373,0.11458153324263995,0.0,0.007444123609015442,0.1071374096336245,0.06496791758975358,0.00302132453257427,0.004422799076440891,0.0,2.8066088919804617e-16,0.0,0.0,0.0,0.0,0.18298262189135456,0.0,0.16596888768792167,0.11615893906250031,0.11615893906250058
47.776,0.5,0.35355339059327373,0.11405752137321039,0.0,0.007436835623386857,0.10662068574982353,0.06520250075444482,0.00302132453257427,0.004415511090812337,0.0,2.5018537765542007e-16,0.0,0.0,0.0,0.0,0.18268109910101962,0.0,0.16566228083891024,0.11562517813608865,0.11562517813608884
47.777,0.5,0.35355339059327384,0.11353369530343986,0.0,0.007429553757379908,0.10610414154605995,0.06543919615690344,0.003021324532574276,0.004408229224805353,0.0,2.7894008272968645e-16,0.0,0.0,0.0,0.0,0.18237982949523573,0.0,0.16535603566383056,0.11509161666511997,0.1150916166651202
47.778,0.5,0.3535533905932738,0.11301005559217832,0.0,0.007422278059253638,0.10558777753292468,0.06567803210396217,0.003021324532574273,0.004400953526678617,0.0,7.473417450352271e-16,0.0,0.0,0.0,0.0,0.18207881507058984,0.0,0.1650501537127275,0.11455825539417783,0.11455825539417715
47.779,0.5,0.3535533905932738,0.11248660279829893,0.0,0.007415008577413851,0.10507159422088508,0.0659190374049236,0.003021324532574273,0.0043936840448387995,0.0,7.776515945702112e-16,0.0,0.0,0.0,0.0,0.1817780578297902,0.0,0.16474463654000004,0.11402509506738738,0.11402509506738763
47.78,0.5,0.35355339059327384,0.11196333748062383,0.0,0.007407745360414161,0.10455559212020966,0.06616224138277525,0.003021324532574276,0.004386420827839732,0.0,1.5265566588595902e-16,0.0,0.0,0.0,0.0,0.18147755978163435,0.0,0.16443948570436848,0.1134921364283569,0.11349213642835682
47.781,0.5,0.3535533905932738,0.1114402601979487,0.0,0.007400488456957869,0.10403977174099083,0.06640767388565458,0.003021324532574273,0.004379163924383319,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.18117732294104638,0.0,0.16413470276890374,0.11295938022017878,0.1129593802201785
47.782,0.5,0.3535533905932738,0.11091737150909259,0.0,0.007393237915895173,0.10352413359319741,0.06665536529856464,0.003021324532574273,0.004371913383320607,0.0,2.9275225451776116e-16,0.0,0.0,0.0,0.0,0.1808773493291197,0.0,0.16383028930106433,0.11242682718548903,0.11242682718548874
47.783,0.5,0.3535533905932738,0.11039467197279591,0.0,0.007385993786225333,0.10300867818657058,0.06690534655554238,0.003021324532574273,0.004364669253650891,0.0,1.6939998869943826e-16,0.0,0.0,0.0,0.0,0.18057764097308188,0.0,0.16352624687266168,0.11189447806635891,0.11189447806635874
47.784,0.5,0.35355339059327373,0.10987216214786838,0.0,0.007378756117099368,0.10249340603076901,0.06715764915201064,0.00302132453257427,0.004357431584524342,0.0,7.556707143397946e-16,0.0,0.0,0.0,0.0,0.18027819990640262,0.0,0.16322257705995402,0.11136233360444284,0.11136233360444217
47.785,0.5,0.3535533905932738,0.10934984259302712,0.0,0.007371524957814423,0.10197831763521269,0.06741230515757946,0.003021324532574273,0.004350200425239584,0.0,5.661048867003677e-16,0.0,0.0,0.0,0.0,0.17997902816869296,0.0,0.16291928144355153,0.11083039454080477,0.11083039454080514
47.786,0.5,0.3535533905932738,0.10882771386703202,0.0,0.00736430035782204,0.10146341350920998,0.06766934722914326,0.003021324532574273,0.004342975825246879,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.1796801278058383,0.0,0.16261636160853407,0.1102986616160668,0.11029866161606751
47.787,0.5,0.3535533905932738,0.10830577652861172,0.0,0.007357082366720753,0.10094869416189096,0.06792880862432295,0.003021324532574273,0.00433575783414609,0.0,3.895680680159941e-16,0.0,0.0,0.0,0.0,0.17938150086991297,0.0,0.16231381914437154,0.10976713557031978,0.10976713557031949
47.788,0.5,0.3535533905932738,0.10778403113649264,0.0,0.007349871034263954,0.10043416010222869,0.06819072321535666,0.003021324532574273,0.00432854650168922,0.0,4.613190423717512e-16,0.0,0.0,0.0,0.0,0.17908314941928588,0.0,0.16201165564501535,0.10923581714314615,0.10923581714314641
47.789,0.5,0.35355339059327384,0.10726247824942242,0.0,0.007342666410354629,0.0999198118390678,0.0684551255032574,0.003021324532574276,0.004321341877780075,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.17878507551860623,0.0,0.16170987270888165,0.10870470707365776,0.10870470707365802
47.79,0.5,0.35355339059327373,0.10674111842612205,0.0,0.007335468545048807,0.09940564988107324,0.0687220506324922,0.00302132453257427,0.0043141440124743365,0.0,2.0014830212433607e-16,0.0,0.0,0.0,0.0,0.17848728123880736,0.0,0.16140847193885346,0.10817380610042966,0.10817380610042987
47.791,0.5,0.3535533905932738,0.1062199522253311,0.0,0.007328277488555233,0.09889167473677586,0.06899153440597766,0.003021324532574273,0.0043069529559801156,0.0,8.441528768080324e-16,0.0,0.0,0.0,0.0,0.17818976865712785,0.0,0.1611074549422953,0.10764311496154816,0.10764311496154891
47.792,0.5,0.3535533905932738,0.10569898020577827,0.0,0.007321093291232934,0.09837788691454533,0.06926361330052559,0.003021324532574273,0.0042997687586585785,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.17789253985713957,0.0,0.160806823331075,0.10711263439458361,0.10711263439458357
47.793,0.5,0.3535533905932738,0.10517820292620697,0.0,0.007313916003599143,0.09786428692260783,0.06953832448278838,0.003021324532574273,0.004292591471024254,0.0,6.164300268705295e-16,0.0,0.0,0.0,0.0,0.177595596928759,0.0,0.16050657872157215,0.10658236513660005,0.10658236513660027
47.794,0.5,0.35355339059327373,0.10465762094538937,0.0,0.007306745676321,0.09735087526906837,0.06981570582550964,0.00302132453257427,0.004285421143746188,0.0,5.41944938641421e-16,0.0,0.0,0.0,0.0,0.1772989419682956,0.0,0.1602067227347167,0.10605230792418396,0.10605230792418348
47.795,0.5,0.3535533905932738,0.10413723482206673,0.0,0.007299582360221012,0.09683765246184572,0.07009579592442017,0.003021324532574273,0.004278257827646322,0.0,4.1656486648454873e-16,0.0,0.0,0.0,0.0,0.17700257707838404,0.0,0.15990725699592662,0.10552246349336528,0.10552246349336487
47.796,0.5,0.3535533905932738,0.1036170451150548,0.0,0.007292426106277248,0.09632461900877756,0.07037863411545704,0.003021324532574273,0.004271101573702824,0.0,1.5011122659325205e-16,0.0,0.0,0.0,0.0,0.17670650436812307,0.0,0.15960818313522887,0.10499283257973262,0.10499283257973276
47.797,0.5,0.3535533905932738,0.10309705238310711,0.0,0.007285276965622398,0.09581177541748472,0.07066426049263191,0.003021324532574273,0.004263952433047649,0.0,4.769196226117485e-16,0.0,0.0,0.0,0.0,0.17641072595297363,0.0,0.1593095027871637,0.10446341591829084,0.10446341591829052
47.798,0.5,0.3535533905932738,0.10257725718504246,0.0,0.007278134989542872,0.09529912219549959,0.070952715926237,0.003021324532574273,0.004256810456968345,0.0,2.532458630424097e-16,0.0,0.0,0.0,0.0,0.17611524395483413,0.0,0.1590112175908496,0.10393421424357861,0.10393421424357846
47.799,0.5,0.3535533905932738,0.10205766007972356,0.0,0.007271000229483883,0.09478665985023968,0.07124404208174138,0.003021324532574273,0.004249675696908977,0.0,6.335327934766281e-16,0.0,0.0,0.0,0.0,0.17582006050207835,0.0,0.15871332919001693,0.10340522828965501,0.10340522828965525
47.8,0.5,0.3535533905932738,0.10153826162597789,0.0,0.007263872737043956,0.09427438888893393,0.07153828143917663,0.003021324532574273,0.004242548204469558,0.0,1.2412670766236366e-16,0.0,0.0,0.0,0.0,0.17552517772953216,0.0,0.15841583923297928,0.10287645879001306,0.10287645879001302
47.801,0.5,0.3535533905932738,0.10101906238267727,0.0,0.007256752563981265,0.093762309818696,0.07183547731309821,0.003021324532574273,0.00423542803140604,0.0,9.519191346087097e-16,0.0,0.0,0.0,0.0,0.17523059777847294,0.0,0.158118749372632,0.1023479064776521,0.10234790647765275
47.802,0.5,0.3535533905932738,0.10050006290874224,0.0,0.007249639762206179,0.09325042314653606,0.07213567387305139,0.003021324532574273,0.004228315229631874,0.0,3.1031676915590914e-17,0.0,0.0,0.0,0.0,0.17493632279669427,0.0,0.15782206126650794,0.10181957208509237,0.10181957208509242
47.803,0.5,0.35355339059327373,0.09998126376309963,0.0,0.0072425343837926315,0.092738729379307,0.07243891616486703,0.00302132453257427,0.00422120985121787,0.0,4.918300529807394e-16,0.0,0.0,0.0,0.0,0.1746423549385001,0.0,0.15752577657676822,0.101291456344313,0.10129145634431327
47.804,0.5,0.3535533905932738,0.09946266550469965,0.0,0.007235436480967371,0.09222722902373227,0.07274525013232723,0.003021324532574273,0.004214111948392532,0.0,5.661048867003677e-16,0.0,0.0,0.0,0.0,0.17434869636471836,0.0,0.1572298969702099,0.10076355998678169,0.10076355998678203
47.805,0.5,0.35355339059327373,0.09894426869255141,0.0,0.007228346106116771,0.09171592258643464,0.07305472263964417,0.00302132453257427,0.004207021573542165,0.0,3.353718961872246e-16,0.0,0.0,0.0,0.0,0.17405534924270616,0.0,0.15693442411827008,0.10023588374348014,0.10023588374348029
47.806,0.5,0.35355339059327373,0.09842607388567998,0.0,0.007221263311786343,0.09120481057389364,0.07336738149459973,0.00302132453257427,0.0041999387792115385,0.0,5.338891568193823e-16,0.0,0.0,0.0,0.0,0.17376231574637602,0.0,0.15663935969704348,0.09970842834485825,0.0997084283448586
47.807,0.5,0.35355339059327373,0.0979080816431525,0.0,0.007214188150679039,0.09069389349247346,0.07368327547232242,0.00302132453257427,0.004192863618104446,0.0,3.2368285245694683e-16,0.0,0.0,0.0,0.0,0.1734695980562201,0.0,0.15634470538730347,0.09918119452086224,0.09918119452086256
47.808,0.5,0.35355339059327373,0.09739029252406914,0.0,0.007207120675658287,0.09018317184841085,0.07400245433986259,0.00302132453257427,0.0041857961430834985,0.0,5.185169430563076e-16,0.0,0.0,0.0,0.0,0.17317719835930115,0.0,0.1560504628744893,0.09865418300091845,0.09865418300091891
47.809,0.5,0.3535533905932738,0.09687270708757166,0.0,0.007200060939745303,0.08967264614782636,0.07432496888144709,0.003021324532574273,0.004178736407170773,0.0,2.5589376332604516e-16,0.0,0.0,0.0,0.0,0.17288511884927943,0.0,0.15575663384872643,0.0981273945139441,0.09812739451394385
47.81,0.5,0.3535533905932738,0.09635532589285897,0.0,0.007193008996122823,0.08916231689673615,0.07465087092457136,0.003021324532574273,0.004171684463547971,0.0,5.783891694525952e-16,0.0,0.0,0.0,0.0,0.1725933617264194,0.0,0.15546322000483104,0.09760082978835118,0.09760082978835175
47.811,0.5,0.3535533905932738,0.09583814949914826,0.0,0.00718596489813227,0.088652184601016,0.07498021336687155,0.003021324532574273,0.004164640365557636,0.0,3.6188843062238402e-16,0.0,0.0,0.0,0.0,0.17230192919763984,0.0,0.1551702230423511,0.09707448955202252,0.09707448955202228
47.812,0.5,0.3535533905932738,0.09532117846570448,0.0,0.007178928699275123,0.08814224976642936,0.07531305020382248,0.003021324532574273,0.004157604166700639,0.0,2.1138016631127878e-16,0.0,0.0,0.0,0.0,0.17201082347640992,0.0,0.15487764466546855,0.09654837453231661,0.0965483745323164
47.813,0.5,0.3535533905932738,0.09480441335188806,0.0,0.007171900453215986,0.08763251289867208,0.075649436557303,0.003021324532574273,0.004150575920641423,0.0,2.897767167584095e-16,0.0,0.0,0.0,0.0,0.1717200467829663,0.0,0.15458548658319232,0.09602248545613183,0.09602248545613158
47.814,0.5,0.35355339059327373,0.09428785471705545,0.0,0.0071648802137771845,0.08712297450327826,0.07598942870508593,0.00302132453257427,0.00414355568120283,0.0,8.441528768080323e-17,0.0,0.0,0.0,0.0,0.17142960134409913,0.0,0.1542937505091632,0.09549682304979346,0.09549682304979351
47.815,0.5,0.3535533905932738,0.09377150312063537,0.0,0.0071578680349454705,0.0866136350856899,0.07633308411124647,0.003021324532574273,0.00413654350237065,0.0,5.474255194514171e-16,0.0,0.0,0.0,0.0,0.17113948939333956,0.0,0.15400243816181813,0.09497138803913277,0.09497138803913331
47.816,0.5,0.35355339059327373,0.0932553591221131,0.0,0.0071508639708660286,0.08610449515124706,0.07668046145747334,0.00302132453257427,0.0041295394382916215,0.0,1.3668035872266426e-16,0.0,0.0,0.0,0.0,0.1708497131708785,0.0,0.15371155126431346,0.09444618114946894,0.09444618114946907
47.817,0.5,0.35355339059327384,0.09273942328102654,0.0,0.007143868075848727,0.08559555520517781,0.07703162067550061,0.003021324532574276,0.00412254354327397,0.0,4.809409384954737e-16,0.0,0.0,0.0,0.0,0.170560274923587,0.0,0.15342109154454184,0.09392120310559571,0.09392120310559618
47.818,0.5,0.35355339059327384,0.09222369615697867,0.0,0.007136880404363056,0.08508681575261562,0.07738662298044319,0.003021324532574276,0.004115555871788532,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.17027117690506477,0.0,0.15313106073517005,0.09339645463180282,0.09339645463180306
47.819,0.5,0.3535533905932738,0.09170817830961679,0.0,0.007129901011042726,0.08457827729857406,0.07774553090533981,0.003021324532574273,0.0041085764784680205,0.0,4.3272224214043937e-16,0.0,0.0,0.0,0.0,0.16998242137560826,0.0,0.1528414605736095,0.09287193645184244,0.09287193645184268
47.82,0.5,0.35355339059327384,0.09119287029867375,0.0,0.007122929950683272,0.08406994034799048,0.0781084083366862,0.003021324532574276,0.004101605418108654,0.0,3.4134844607150005e-16,0.0,0.0,0.0,0.0,0.16969401060227807,0.0,0.1525522928020722,0.09234764928897599,0.09234764928897567
47.821,0.5,0.3535533905932738,0.09067777268391636,0.0,0.007115967278243353,0.08356180540567301,0.07847532055124598,0.003021324532574273,0.004094642745668387,0.0,6.919785635576267e-16,0.0,0.0,0.0,0.0,0.16940594685882732,0.0,0.15226355916750242,0.09182359386591081,0.09182359386591142
47.822,0.5,0.3535533905932738,0.09016288602519569,0.0,0.007109013048843287,0.0830538729763524,0.078846334253949,0.003021324532574273,0.004087688516268761,0.0,2.5219801032797316e-16,0.0,0.0,0.0,0.0,0.16911823242577612,0.0,0.15197526142164203,0.09129977090486409,0.0912997709048643
47.823,0.5,0.3535533905932739,0.08964821088244429,0.0,0.007102067317769543,0.08254614356467474,0.07922151761715006,0.0030213245325742795,0.004080742785195086,0.0,1.7772239894833365e-16,0.0,0.0,0.0,0.0,0.16883086959042043,0.0,0.15168740132103442,0.09077618112753924,0.09077618112753921
47.824,0.5,0.3535533905932738,0.08913374781562647,0.0,0.007095130140469662,0.0820386176751568,0.07960094032112246,0.003021324532574273,0.00407380560789511,0.0,2.7971575570698815e-16,0.0,0.0,0.0,0.0,0.16854386064677765,0.0,0.15139998062697155,0.09025282525508473,0.09025282525508474
47.825,0.5,0.3535533905932738,0.0886194973848167,0.0,0.007088201572556234,0.08153129581226046,0.07998467359588822,0.003021324532574273,0.004066877039981651,0.0,3.1031676915590914e-16,0.0,0.0,0.0,0.0,0.16825720789569285,0.0,0.15111300110558668,0.08972970400816985,0.0897297040081696
47.826,0.5,0.35355339059327373,0.08810546015013475,0.0,0.007081281669804213,0.08102417848033054,0.08037279026450193,0.00302132453257427,0.004059957137229868,0.0,7.473417450352271e-17,0.0,0.0,0.0,0.0,0.16797091364472885,0.0,0.1508264645277532,0.08920681810691264,0.08920681810691257
47.827,0.5,0.3535533905932738,0.0875916366717816,0.0,0.007074370488155116,0.08051726618362649,0.08076536478777985,0.003021324532574273,0.004053045955580413,0.0,4.291468873614597e-16,0.0,0.0,0.0,0.0,0.16768498020829456,0.0,0.15054037266919573,0.0886841682709189,0.08868416827091906
47.828,0.5,0.3535533905932738,0.08707802751004844,0.0,0.007067468083712282,0.08001055942633616,0.08116247331046544,0.003021324532574273,0.004046143551137591,0.0,4.1777673608052093e-16,0.0,0.0,0.0,0.0,0.16739940990757032,0.0,0.15025472731041892,0.0881617552192867,0.08816175521928671
47.829,0.5,0.3535533905932738,0.0865646332252854,0.0,0.0070605745127446514,0.07950405871254075,0.08156419370910323,0.003021324532574273,0.0040392499801703,0.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.16711420507054567,0.0,0.1499695302367404,0.08763957967057087,0.08763957967057089
47.83,0.5,0.3535533905932738,0.08605145437793532,0.0,0.007053689831686257,0.07899776454624906,0.0819706056414418,0.003021324532574273,0.004032365299111767,0.0,2.177751704867561e-16,0.0,0.0,0.0,0.0,0.166829368032009,0.0,0.14968478323827572,0.08711764234281733,0.08711764234281752
47.831,0.5,0.35355339059327384,0.08553849152852763,0.0,0.00704681409713532,0.0784916774313923,0.08238179059757166,0.003021324532574276,0.004025489564560785,0.0,2.582350176184633e-16,0.0,0.0,0.0,0.0,0.16654490113359846,0.0,0.14940048810998272,0.08659594395355565,0.08659594395355547
47.832,0.5,0.35355339059327373,0.08502574523766013,0.0,0.00703994736585491,0.07798579787180522,0.08279783195286518,0.00302132453257427,0.004018622833280415,0.0,2.2591401799415137e-16,0.0,0.0,0.0,0.0,0.1662608067237489,0.0,0.14911664665160984,0.08607448521977318,0.08607448521977298
47.833,0.5,0.3535533905932738,0.08451321606602404,0.0,0.007033089694772866,0.07748012637125117,0.08321881502271106,0.003021324532574273,0.004011765162198332,0.0,2.607399605677454e-16,0.0,0.0,0.0,0.0,0.16597708715770473,0.0,0.14883326066770353,0.0855532668579442,0.08555326685794412
47.834,0.5,0.3535533905932738,0.08400090457439646,0.0,0.007026241140983016,0.07697466343341344,0.08364482711921438,0.003021324532574273,0.004004916608408542,0.0,2.0122792321330962e-16,0.0,0.0,0.0,0.0,0.1656937447975928,0.0,0.14855033196767228,0.08503228958401689,0.08503228958401708
47.835,0.5,0.35355339059327373,0.08348881132363843,0.0,0.007019401761743795,0.07646940956189463,0.08407595760985966,0.00302132453257427,0.00399807722916904,0.0,4.855242786854203e-16,0.0,0.0,0.0,0.0,0.1654107820123242,0.0,0.14826786236569417,0.08451155411341031,0.08451155411341078
47.836,0.5,0.35355339059327384,0.08297693687472853,0.0,0.007012571614478965,0.07596436526024956,0.08451229797824358,0.003021324532574276,0.003991247081904278,0.0,4.103345286324977e-16,0.0,0.0,0.0,0.0,0.16512820117769655,0.0,0.14798585368080494,0.08399106116104645,0.08399106116104671
47.837,0.5,0.35355339059327373,0.08246528178868417,0.0,0.007005750756777619,0.07545953103190656,0.0849539418870808,0.00302132453257427,0.003984426224203114,0.0,2.3479724158959924e-16,0.0,0.0,0.0,0.0,0.16484600467631028,0.0,0.14770430773682006,0.08347081144126611,0.083470811441266
47.838,0.5,0.3535533905932738,0.08195384662667951,0.0,0.006998939246395406,0.07495490738028411,0.08540098524328386,0.003021324532574273,0.003977614713820764,0.0,3.6828469467719006e-16,0.0,0.0,0.0,0.0,0.16456419489764723,0.0,0.14742322636240288,0.08295080566794637,0.08295080566794674
47.839,0.5,0.3535533905932738,0.08144263194993083,0.0,0.00699213714125182,0.074450494808679,0.08585352626558575,0.003021324532574273,0.0039708126086771345,0.0,4.1261629522333654e-16,0.0,0.0,0.0,0.0,0.16428277423800391,0.0,0.1471426113910008,0.08243104455438938,0.08243104455438935
47.84,0.5,0.3535533905932738,0.08093163831978957,0.0,0.006985344499433337,0.07394629382035624,0.08631166555447409,0.003021324532574273,0.00396401996685884,0.0,2.2473876566261383e-16,0.0,0.0,0.0,0.0,0.16400174510057342,0.0,0.1468624646609145,0.08191152881340294,0.08191152881340281
47.841,0.5,0.3535533905932738,0.08042086629768735,0.0,0.006978561379191247,0.07344230491849611,0.08677550616477167,0.003021324532574273,0.0039572368466166885,0.0,2.8609792490763985e-16,0.0,0.0,0.0,0.0,0.16372110989534228,0.0,0.1465827880152042,0.08139225915725065,0.0813922591572509
47.842,0.5,0.35355339059327384,0.07991031644515134,0.0,0.006971787838943121,0.07293852860620822,0.08724515368085672,0.003021324532574276,0.003950463306368258,0.0,5.865315305387852e-16,0.0,0.0,0.0,0.0,0.16344087103919638,0.0,0.14630358330178073,0.08087323629766506,0.08087323629766556
47.843,0.5,0.3535533905932738,0.07939998932383317,0.0,0.00696502393727059,0.07243496538656258,0.08772071629460443,0.003021324532574273,0.003943699404696266,0.0,5.003707553108402e-17,0.0,0.0,0.0,0.0,0.16316103095585444,0.0,0.14602485237334117,0.08035446094587291,0.08035446094587292
47.844,0.5,0.3535533905932738,0.07888988549545146,0.0,0.0069582697329241576,0.07193161576252731,0.08820230488641473,0.003021324532574273,0.003936945200349211,0.0,6.736447455048116e-16,0.0,0.0,0.0,0.0,0.16288159207589323,0.0,0.1457465970873911,0.07983593381253237,0.0798359338125321
47.845,0.5,0.3535533905932738,0.07838000552188484,0.0,0.006951525284815794,0.07142848023706905,0.08869003310895184,0.003021324532574273,0.003930200752241354,0.0,1.6667795129466247e-16,0.0,0.0,0.0,0.0,0.16260255683674804,0.0,0.14546881930623895,0.07931765560782895,0.07931765560782883
47.846,0.5,0.35355339059327373,0.0778703499650813,0.0,0.00694479065202692,0.07092555931305437,0.0891840174744445,0.00302132453257427,0.0039234661194522055,0.0,4.443059973708341e-16,0.0,0.0,0.0,0.0,0.16232392768269086,0.0,0.14519152089697598,0.07879962704138324,0.07879962704138281
47.847,0.5,0.35355339059327384,0.0773609193870665,0.0,0.006938065893801446,0.07042285349326506,0.08968437744499426,0.003021324532574276,0.003916741361226725,0.0,4.445768331151997e-16,0.0,0.0,0.0,0.0,0.16204570706483837,0.0,0.14491470373147783,0.07828184882225113,0.07828184882225069
47.848,0.5,0.3535533905932738,0.07685171435004809,0.0,0.006931351069550085,0.069920363280498,0.09019123552636464,0.003021324532574273,0.003910026536975351,0.0,4.613190423717512e-16,0.0,0.0,0.0,0.0,0.16176789744115447,0.0,0.1446383696864059,0.07776432165903234,0.07776432165903235
47.849,0.5,0.3535533905932738,0.0763427354163083,0.0,0.006924646238849304,0.069418089177459,0.09070471736555125,0.003021324532574273,0.0039033217062747058,0.0,3.2487068343022356e-16,0.0,0.0,0.0,0.0,0.1614905012764775,0.0,0.14436252064322647,0.07724704625976082,0.07724704625976053
47.85,0.5,0.35355339059327384,0.07583398314823464,0.0,0.006917951461440431,0.06891603168679421,0.09122495185196501,0.003021324532574276,0.003896626928865858,0.0,2.964296775167217e-16,0.0,0.0,0.0,0.0,0.16121352104244968,0.0,0.14408715848814635,0.07673002333192668,0.07673002333192655
47.851,0.5,0.3535533905932738,0.07532545810833563,0.0,0.006911266797229056,0.06841419131110657,0.09175207122257442,0.003021324532574273,0.0038899422646544563,0.0,3.2730697083401687e-16,0.0,0.0,0.0,0.0,0.16093695921752288,0.0,0.14381228511211402,0.07621325358249872,0.0762132535824984
47.852,0.5,0.35355339059327373,0.07481716085925563,0.0,0.006904592306287913,0.06791256855296772,0.09228621117121348,0.00302132453257427,0.0038832677737130634,0.0,5.790547498447946e-16,0.0,0.0,0.0,0.0,0.1606608182870539,0.0,0.14353790241090117,0.07569673771793012,0.07569673771793012
47.853,0.5,0.3535533905932738,0.07430909196369695,0.0,0.006897928048851624,0.06741116391484532,0.09282751096220562,0.003021324532574273,0.0038766035162770777,0.0,2.7336071744532853e-16,0.0,0.0,0.0,0.0,0.16038510074313658,0.0,0.14326401228495098,0.07518047644408386,0.07518047644408411
47.854,0.5,0.3535533905932738,0.0738012519845851,0.0,0.006891274085323089,0.06690997789926202,0.09337611354835107,0.003021324532574273,0.003869949552748381,0.0,4.3494191426837246e-16,0.0,0.0,0.0,0.0,0.1601098090847531,0.0,0.14299061663950952,0.07466447046639495,0.07466447046639502
47.855,0.5,0.3535533905932738,0.07329364148485985,0.0,0.00688463047626679,0.06640901100859306,0.09393216569392226,0.003021324532574273,0.003863305943692023,0.0,4.938328454123254e-16,0.0,0.0,0.0,0.0,0.15983494581763588,0.0,0.14271771738449882,0.07414872048965486,0.07414872048965507
47.856,0.5,0.35355339059327384,0.07278626102763694,0.0,0.006877997282413297,0.06590826374522364,0.09449581810228887,0.003021324532574276,0.003856672749838388,0.0,6.329245045284193e-16,0.0,0.0,0.0,0.0,0.15956051345435768,0.0,0.1424453164345949,0.07363322721817854,0.07363322721817858
47.857,0.5,0.3535533905932738,0.07227911117615465,0.0,0.006871374564656396,0.06540773661149826,0.09506722554888454,0.003021324532574273,0.0038500500320815673,0.0,5.555016879717332e-16,0.0,0.0,0.0,0.0,0.15928651451426473,0.0,0.14217341570916564,0.07311799135574298,0.07311799135574323
47.858,0.5,0.35355339059327384,0.07177219249376662,0.0,0.006864762384054574,0.06490743010971205,0.0956465470195964,0.003021324532574276,0.003843437851480032,0.0,2.651347637902923e-16,0.0,0.0,0.0,0.0,0.15901295152350317,0.0,0.1419020171322905,0.07260301360558409,0.07260301360558383
47.859,0.5,0.35355339059327384,0.07126550554394734,0.0,0.006858160801830099,0.06440734474211723,0.09623394585478487,0.003021324532574276,0.0038368362692555247,0.0,2.9804952387960834e-16,0.0,0.0,0.0,0.0,0.158739827014975,0.0,0.14163112263271802,0.07208829467039138,0.07208829467039161
47.86,0.5,0.3535533905932738,0.07075905089030934,0.0,0.006851569879367937,0.0639074810109414,0.0968295898992376,0.003021324532574273,0.003830245346792944,0.0,7.200419022730858e-16,0.0,0.0,0.0,0.0,0.15846714352833208,0.0,0.1413607341438589,0.07157383525233744,0.07157383525233674
47.861,0.5,0.3535533905932738,0.07025282909660881,0.0,0.006844989678216537,0.06340783941839227,0.09743365165840635,0.003021324532574273,0.003823665145641652,0.0,6.112531465858673e-16,0.0,0.0,0.0,0.0,0.1581949036100302,0.0,0.14109085360382947,0.07105963605306335,0.07105963605306274
47.862,0.5,0.3535533905932738,0.0697468407266687,0.0,0.006838420260086766,0.06290842046658193,0.09804630846128057,0.003021324532574273,0.0038170957275120523,0.0,4.4066073871272337e-16,0.0,0.0,0.0,0.0,0.15792310981318827,0.0,0.1408214829553249,0.07054569777361497,0.07054569777361515
47.863,0.5,0.3535533905932738,0.06924108634452947,0.0,0.006831861686853279,0.06240922465767619,0.09866774262985034,0.003021324532574273,0.0038105371542787947,0.0,2.1183523716375092e-16,0.0,0.0,0.0,0.0,0.15765176469772044,0.0,0.14055262414573325,0.07003202111459042,0.07003202111459021
