sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.5,24.792,0.3535533905932738,-0.0984354591716572,-0.05518906927035082,-0.11654060959948546,0.5215274411905017,0.5343899190670909,0.18343048645356835,0.6122286999101739,0.4215388092397499,0.266246904398315,0.5119006894002697,117.47958952325348,0.7630344998669867,0.08292193014550096,-0.44472441393189655,0.45238904810585784,0.0,0.428467527798729,0.4521038838886443,0.01606016870793366,71.28419416110299,177.96552705351857,0.5010906060184083,0.17716228275224652,0.06263632575230102,0.02214528534403082,0.4693227260706191,0.04618440637987505,0.0,0.0,0.17557896865381725,0.17103647282765594,0.010564980318533623,0.022082653200305988,j0,0.45055126089369335,1.687741528128359,0.3109306159783424,0.5770006325041219,0.015447842462185665,0.003021324532574273,0.01211165872804741,4.455340253896842e-10,0.015132983706155708,-0.25922540696823715,0.051705209010105196,0.053257832005056155,phase_aware_would_pass
0.5,24.793,0.3535533905932738,-0.09852312384515007,-0.05507601712368358,-0.11150980468640853,0.5221867572437882,0.5339601539272232,0.1890450118101335,0.6108655592584044,0.4210877764630488,0.2703393581902029,0.5102132847770751,117.91712949419163,0.763024250340352,0.0782096262530852,-0.44565766029711673,0.4524682263100333,0.0,0.4271643838462416,0.4521642052196852,0.01658394820897631,70.74773375895701,177.89951413533268,0.5010838750756873,0.1771599030046257,0.06263548438446091,0.02214498787557821,0.4690904251105694,0.0465220197781704,0.0,0.0,0.1761795190436513,0.17094248421140926,0.01072971872906207,0.02207663210579633,j0,0.4504999564486394,1.6874937058974728,0.31086004512066684,0.5774088365705042,0.015455858399096349,0.003021324532574273,0.01211149603714845,4.455297647764023e-10,0.015132821015252488,-0.2596527758274777,0.051207269293189146,0.052871518064234964,phase_aware_would_pass
0.5,24.794,0.35355339059327373,-0.09861068730110248,-0.05496283980102459,-0.10646984957662728,0.5227951808037972,0.5335265972194306,0.19464859542509486,0.609444553323233,0.42063292419481463,0.2744194896546982,0.5084879944527008,118.35473467557377,0.7630140087692756,0.07348684009153447,-0.44654108565213235,0.452547518877326,0.0,0.42582340972544763,0.45222424088635627,0.017102420787206005,70.21127280440483,177.83419445129812,0.5010771493574423,0.177157525104136,0.06263464366968029,0.022144690638017,0.46885950966712636,0.046857365545585714,0.0,0.0,0.17677406428229916,0.17084840062215959,0.010893626418890865,0.022070383545957296,j0,0.45044491486951144,1.6872470331837446,0.31078976788291934,0.5778114716798851,0.015463718451330979,0.00302132453257427,0.012111333472528175,4.455253075159117e-10,0.015132658450627752,-0.2600837884518037,0.050705979431115634,0.05248530544796046,phase_aware_would_pass
0.5,24.795,0.3535533905932738,-0.09869814942259647,-0.054849537313145194,-0.10142127295677457,0.5233525990917437,0.5330893148284404,0.20024062159977776,0.6079657875867615,0.420174318291615,0.2784869447483208,0.5067249229608762,118.79240724151379,0.7630037751504415,0.06875409702871353,-0.4473745725973579,0.45262692591681114,0.0,0.4244447088023596,0.45228401071145957,0.017615553345232498,69.67481129730653,177.76957188187055,0.5010704288614959,0.17715514905000762,0.06263380360768697,0.022144393631250956,0.46863001389572034,0.047190434196403105,0.0,0.0,0.17736257991904686,0.17075423788382346,0.011056699113739198,0.022063910423748296,j0,0.4503862018695167,1.6870014351164175,0.3107197644389819,0.5782085488342076,0.015471422991783203,0.003021324532574273,0.012111171034133991,4.4552191306476983e-10,0.015132496012230177,-0.2605183793260145,0.050201385112967394,0.05209919395491024,phase_aware_would_pass
0.5,24.796,0.3535533905932738,-0.09878551009243516,-0.054736109670650866,-0.0963646048092835,0.5238589048614708,0.5326483730029679,0.20582047575424584,0.6064293741292536,0.41971202497408866,0.2825413703429128,0.504924178138228,119.23014934906423,0.7629935494805368,0.06401192374228662,-0.4481580092563261,0.45270644753723305,0.0,0.4230283877460502,0.45234353445979797,0.018123313002848584,69.13834923752334,177.70565028136195,0.5010637135856724,0.17715277484147146,0.06263296419820903,0.022144096855183936,0.46840197180100296,0.047521216375900156,0.0,0.0,0.17794504175502396,0.17066001180179258,0.011218932602961704,0.022057215652578926,j0,0.4503238835259973,1.6867568371276185,0.3106500150207388,0.5786000791771603,0.015478972397091766,0.003021324532574273,0.012111008721913287,4.455170761999147e-10,0.015132333700004637,-0.2609564825746653,0.04969353244607348,0.05171318337987417,phase_aware_would_pass
0.5,24.797,0.35355339059327384,-0.09887276919314633,-0.05462255688397609,-0.09130037635439768,0.5243139964140383,0.5322038383534214,0.2113875444982617,0.6048354316168981,0.419246110824649,0.2865824142564626,0.5030858711162801,119.66796313840356,0.7629833317562427,0.059260848161780344,-0.4488912892902384,0.452786083847004,0.0,0.4215745565206013,0.4524028318329744,0.01862566710245765,68.60188662491088,177.64243347714768,0.5010570035277921,0.17715040247775687,0.06263212544097403,0.02214380030971961,0.4681754172293488,0.04784970286175398,0.0,0.0,0.17852142584680172,0.17056573816002177,0.011380322740149619,0.02205030215582733,j0,0.4502580262780749,1.6865131649704914,0.3105804999232682,0.5789860739930531,0.015486367047606333,0.003021324532574276,0.01211084653581339,4.4551318222423614e-10,0.015132171513900849,-0.26139803196432837,0.04918246795893984,0.05132727351383938,phase_aware_would_pass
0.5,24.798,0.3535533905932738,-0.09895992660697435,-0.05450887896339325,-0.08622911999228793,0.5247177776115385,0.531755777849415,0.21694121570175806,0.6031840852887635,0.41877664278499876,0.29060972528361867,0.5012101163131228,120.10585073300176,0.7629731219742537,0.054501399410712616,-0.44957431191188674,0.45286583495420857,0.0,0.42008332837683005,0.4524619224641688,0.019122583214642566,68.06542345933214,177.5799252688616,0.5010502986856847,0.17714803195809634,0.06263128733571059,0.022143503994762045,0.4679503838613033,0.048175884565464615,0.0,0.0,0.1790917085101169,0.17047143271810014,0.011540865443729344,0.02204317286635513,j0,0.4501886969242203,1.6862703447375174,0.31051119951008493,0.5793665447055383,0.015493607327349352,0.003021324532574273,0.012110684475781808,4.455087316799395e-10,0.015132009453864814,-0.2618429609060529,0.048668238604032035,0.0509414641439805,phase_aware_would_pass
0.5,24.799,0.35355339059327384,-0.09904698221588362,-0.0543950759190075,-0.08115136924473056,0.5250701578904203,0.5313042588172672,0.2224808785655178,0.6014754669429789,0.4183036881536278,0.2946229532263598,0.4992970314247885,120.54381423980362,0.7629629201312443,0.0497341077482801,-0.4502069818989882,0.4529457009665877,0.0,0.41855481984363496,0.45252082591285925,0.019614029143884642,67.52895974064332,177.51812942756214,0.501043599057166,0.17714566328171785,0.06263044988214576,0.022143207910214742,0.4677269052039121,0.04849975253383237,0.0,0.0,0.17965586632372643,0.17037711120827462,0.011700556697582423,0.022035830726015247,j0,0.45011596261972103,1.6860283028789622,0.3104420942183851,0.5797415028764356,0.015500693623980695,0.003021324532574276,0.012110522541765792,4.4550416237616625e-10,0.015131847519844232,-0.2622912024578021,0.048150891760583,0.050555755053721216,phase_aware_would_pass
0.5,24.8,0.35355339059327384,-0.09913393590155446,-0.05428114776076041,-0.07606765869685539,0.5253710522742107,0.530849348937467,0.22800592369146477,0.5997097149222603,0.4178273145832801,0.2986217489244471,0.4973467374164335,120.98185574939222,0.7629527262239002,0.04495950451115019,-0.4507892096069121,0.45302568199155413,0.0,0.41698915071916187,0.45257956165955127,0.020099972934337372,66.9924954687053,177.4570496948937,0.5010369046400593,0.17714329644785182,0.06262961308000745,0.02214291205598148,0.46750501458305344,0.048821297950429436,0.0,0.0,0.18021387613330714,0.1702827893324716,0.011859392551655629,0.02202827868515745,j0,0.4500398908741235,1.6857869662214757,0.31037316456434894,0.5801109602045683,0.015507626328762432,0.003021324532574276,0.012110360733712713,4.4550016976218857e-10,0.015131685711787158,-0.26274268932698275,0.04763047523736619,0.05017014602279396,phase_aware_would_pass
0.5,24.801,0.3535533905932738,-0.09922078754538231,-0.05416709449843067,-0.07097852393866307,0.52562038138555,0.5303911162419694,0.2335157431528658,0.5978869740985607,0.41734759007824873,0.3026057642858231,0.4953593585131322,121.41997733615706,0.7629425402489082,0.04017812205497426,-0.45132091098079496,0.45310577813618647,0.0,0.4153864440616242,0.4526381491004541,0.020580382875792752,66.45603064338043,177.39668978222383,0.5010302154321894,0.17714093145572898,0.0626287769290237,0.02214261643196613,0.46728474513565005,0.04914051213712865,0.0,0.0,0.18076571505552916,0.17018848275927484,0.012017369122589223,0.022020519702127653,j0,0.44996054954855486,1.6855462619868309,0.3103043911484541,0.580474928524522,0.01551440583652182,0.003021324532574273,0.012110199051569973,4.4549587545725116e-10,0.015131524029640122,-0.26319735387310067,0.047107037275353425,0.04978463682725265,phase_aware_would_pass
0.5,24.802,0.3535533905932738,-0.09930753702847579,-0.05405291614163493,-0.06588450150629811,0.5258180714576541,0.5299296291114322,0.23900973056448988,0.5960073958569699,0.41686458299161355,0.30657465231704567,0.4933350221903714,121.85818105847015,0.7629323622029521,0.03539049369573295,-0.45180200756704825,0.4531859895072252,0.0,0.4137468261798282,0.4526966075421346,0.02105522750970564,65.91956526452452,177.3370533697681,0.501023531431378,0.17713856830457939,0.06262794142892227,0.022142321038072427,0.46706612980184475,0.04945738655563566,0.0,0.0,0.18131136048217023,0.17009420712088516,0.012174482594342128,0.02201255674276271,j0,0.4498780068529853,1.6853061178107955,0.31023575466081754,0.5808334198054478,0.015521032545615402,0.003021324532574273,0.012110037495284958,4.454912776984945e-10,0.015131362473350509,-0.26365512811048586,0.046580626550331655,0.04939922723948095,phase_aware_would_pass
0.5,24.803,0.3535533905932739,-0.09939418423165579,-0.05393861269982841,-0.06078612882346083,0.5259640543452218,0.5294649562724674,0.24448728115233068,0.5940711380790125,0.4163783620224926,0.31052806715342796,0.49127385916443883,122.29646895883263,0.76292219208272,0.030597153651111368,-0.45223242652424844,0.4532663162110763,0.0,0.4120704266234876,0.45275495619615297,0.021524475635404078,65.38309933199946,177.27814410569766,0.5010168526354505,0.17713620699363408,0.06262710657943132,0.022142025874204267,0.4668492013170955,0.04977191280907399,0.0,0.0,0.18185079008440583,0.1699999780100501,0.012330729218832282,0.02200439277988065,j0,0.4497923313434037,1.685066461762131,0.3101672358865671,0.581186446149912,0.015527506857894266,0.0030213245325742795,0.012109876064805104,4.454870568386041e-10,0.01513120104286644,-0.2641159437110134,0.04605129217555369,0.049013917028302975,phase_aware_would_pass
0.5,24.804,0.3535533905932738,-0.09948072903545178,-0.053824184182308124,-0.05568394414247703,0.5260582675346273,0.5289971667946776,0.24994779182333746,0.5920783651250219,0.41588899621307895,0.31446566408925125,0.48917600338233225,122.73484306404237,0.7629120298848919,0.025798636981622637,-0.4526121006334142,0.45334675835380295,0.0,0.4103573781731894,0.45281321417366244,0.021988096316379158,64.84663284566757,177.2199656052259,0.5010101790422261,0.1771338475221222,0.06262627238027826,0.022141730940265277,0.4666339922042138,0.05008408264357774,0.0,0.0,0.18238398181715734,0.16990581097696958,0.012486105316574472,0.021996030792765867,j0,0.44970359191890685,1.6848272223617147,0.3100988157112295,0.5815340197926563,0.015533829178667033,0.003021324532574273,0.012109714760077652,4.4548286990948014e-10,0.015131039738134795,-0.2645797320070162,0.0455190837042133,0.04862870595896889,phase_aware_would_pass
0.5,24.805,0.35355339059327384,-0.09956717132010327,-0.0537096305982106,-0.050578486485230924,0.5261006541535755,0.5285263300876852,0.25539066123500637,0.5900292478158246,0.4153965549456695,0.31838709960791534,0.48704159201145986,123.1733053853573,0.7629018756061503,0.020995479531582758,-0.45294096830768454,0.4534273160411314,0.0,0.4086078168300924,0.4528714004800021,0.02244605888670816,64.31016580538548,177.1625214496862,0.5010035106495268,0.17713148988927352,0.06262543883119086,0.022141436236159197,0.4664205347653509,0.05039388794992434,0.0,0.0,0.182910913923567,0.16981172152617813,0.012640607277330665,0.021987473766649963,j0,0.4496118578187214,1.6845883286017718,0.31003047512614823,0.5818761530994355,0.015539999916665135,0.003021324532574276,0.01210955358105002,4.4547818902358515e-10,0.015130878559102483,-0.26504642399423267,0.044984051131915545,0.04824359379319619,phase_aware_would_pass
0.5,24.806,0.3535533905932738,-0.09965351096555596,-0.05359495195651514,-0.0454702955842242,0.5260911629801043,0.5280525158980641,0.2608152898645056,0.5879239634137363,0.4149011079395975,0.3222920314118012,0.4848707654291254,123.61185791863649,0.7628917292431815,0.016188217870141224,-0.45321897360136354,0.4535079893784504,0.0,0.4068218818053948,0.45292953400926017,0.02289833295764273,63.77369821101533,177.10581518558573,0.500996847455176,0.17712913409431866,0.062624605931897,0.022141141761789836,0.4662088610739042,0.05070132076520372,0.0,0.0,0.18343156493962018,0.16971772511339836,0.012794231560766796,0.021978724692187722,j0,0.44951719861911854,1.684349709965224,0.3099621952339213,0.5822128585658094,0.015546019484006364,0.003021324532574273,0.012109392527669552,4.454738620713327e-10,0.015130717505717688,-0.26551595033484143,0.0444462448990799,0.047858580289221526,phase_aware_would_pass
0.5,24.807,0.35355339059327384,-0.09973974785146103,-0.05348014826604439,-0.04035991182329487,0.5260297484509955,0.5275757943061847,0.2662210800778528,0.5857626956027544,0.4144027252480775,0.32618011845224704,0.48266366721165593,124.05050264450006,0.7628815907926682,0.01137738923206619,-0.4534460662183543,0.4535887784708062,0.0,0.4049997155094693,0.45298763353881616,0.0233448884242631,63.23723006241991,177.04985032364564,0.5009901894569955,0.17712678013648736,0.06262377368212445,0.022140847517060927,0.4659990029663833,0.05100637327449698,0.0,0.0,0.18394591369881763,0.16962383714237278,0.012946974697110076,0.021969786564928324,j0,0.4494196842302597,1.6841112964451324,0.309893957253852,0.5825441488159726,0.015551888296160105,0.003021324532574276,0.012109231599883634,4.4546982730866053e-10,0.015130556577927737,-0.26598824136057125,0.04390571589328073,0.047473665201837205,phase_aware_would_pass
0.5,24.808,0.35355339059327384,-0.09982588185717363,-0.053365219535464796,-0.03524787617827985,0.5259163706695473,0.5270962357229542,0.27160743619882477,0.5835456344679976,0.41390147725494586,0.3300510209593817,0.48042044412324986,124.48924152848299,0.762871460251297,0.006563531458419054,-0.45362220151998134,0.4536696834229065,0.0,0.40314146354071956,0.4530457177238724,0.023785695472311415,62.700761359455946,176.99463033782476,0.5009835366528093,0.17712442801501033,0.06262294208160116,0.0221405535018763,0.46579099203420826,0.05130903781260546,0.0,0.0,0.18445393933701923,0.16953007296167016,0.013098833287819722,0.021960662384782077,j0,0.44931938489294265,1.6838730185642343,0.3098257425274246,0.582870036601566,0.01555760677191154,0.003021324532574276,0.01210907079763965,4.454653932091429e-10,0.01513039577567932,-0.26646322707593373,0.04336251545149089,0.04708884828242066,phase_aware_would_pass
0.5,24.809,0.3535533905932738,-0.09991191286174975,-0.05325016577329004,-0.03013473015775936,0.5257509954127132,0.5266139108864669,0.27697376457745587,0.5812729764744635,0.41339743467131196,0.3339044004717157,0.478141246104611,124.9280765211709,0.7628613376157466,0.0017471829373020588,-0.45374734053217614,0.45375070433911063,0.0,0.40124727467421556,0.45310380509195675,0.024220724585137784,62.16429210198629,176.94015866432608,0.500976889040436,0.17712207772911645,0.06262211113005452,0.02214025971613956,0.4655848596154449,0.05160930686579857,0.0,0.0,0.18495562129738005,0.16943644786146517,0.013249804006259299,0.02195135515548222,j0,0.4492163711752514,1.683634807394577,0.30975753252378985,0.5831905348004598,0.015563175333325557,0.003021324532574273,0.01210891012088487,4.4546122583940263e-10,0.015130235098920369,-0.2669408371615256,0.04281669536226425,0.04670412927896957,phase_aware_would_pass
0.5,24.81,0.3535533905932738,-0.0999978407439472,-0.05313498698787865,-0.025021015743504686,0.5255335941376911,0.5261288908586147,0.2823194736585549,0.5789449244450336,0.4128906685321676,0.33773991986582225,0.4758262262612845,125.36700955835074,0.7628512228827022,-0.003071117455651747,-0.45382144995206863,0.4538318413234404,0.0,0.39931730085000716,0.45316191403743183,0.024649946550765706,61.62782228987387,176.8864387005857,0.5009702466176992,0.1771197292780361,0.06262128082721241,0.022139966159754516,0.4653806367865073,0.05190717307359761,0.0,0.0,0.18545093933540302,0.1693429770703007,0.013399883598379262,0.02194186788404262,j0,0.4491107139691385,1.683396594577208,0.30968930884527046,0.5835056564156229,0.015568594405712708,0.003021324532574273,0.012108749569566703,4.454568048046722e-10,0.015130074547597782,-0.26742100097739807,0.042268307867872376,0.046319507936165724,phase_aware_would_pass
0.5,24.811,0.3535533905932738,-0.10008366538222221,-0.05301968318743739,-0.019907275330887254,0.5252641439877916,0.5256412470215092,0.2876439740499023,0.5765616875376675,0.41238125019281036,0.3415572433858616,0.47347554085163185,125.80604256115929,0.7628411160488446,-0.007890830416833751,-0.4538445021539334,0.45391309447956985,0.0,0.39735169716114344,0.45322006281597166,0.02507333246909276,61.09135192297608,176.83347380424976,0.5009636093824188,0.1771173826609986,0.06262045117280236,0.02213967283262483,0.46517835435379007,0.052202629230583004,0.0,0.0,0.18593987352410588,0.16924967575182204,0.013549068883401644,0.021932203580210557,j0,0.44900248448688784,1.6831583123419527,0.30962105323287303,0.5838154145738993,0.01557386441759277,0.003021324532574273,0.012108589143632458,4.4545263071639624e-10,0.015129914121659363,-0.26790364756658763,0.04171740566628537,0.04593498399536919,phase_aware_would_pass
0.5,24.812,0.3535533905932738,-0.1001693866547283,-0.0529042543800218,-0.014794051669392698,0.5249426277977489,0.5251510510738815,0.2929466785900385,0.5741234812219889,0.41186925132524355,0.34535603667286086,0.471089349274681,126.24517743620984,0.762831017110862,-0.012711416274167074,-0.45381647519453266,0.4539944639108335,0.0,0.39535062184149894,0.45327826953904327,0.025490853759252245,60.55488100115599,176.78126729212508,0.5009569773324202,0.17711503787723493,0.06261962216655252,0.02213937973465437,0.46497804284525135,0.05249566828824893,0.0,0.0,0.18642240425934486,0.16915655900148985,0.013697356754517952,0.021922365255915188,j0,0.44889175425749195,1.6829198935272482,0.3095527475718187,0.5841198225248213,0.0155789858006594,0.003021324532574273,0.012108428843029557,4.454482401544526e-10,0.015129753821052071,-0.268388705658692,0.04116404191312675,0.04555055719467807,phase_aware_would_pass
0.5,24.813,0.35355339059327384,-0.10025500443931476,-0.05278870057353733,-0.009681887802869263,0.5245690340984319,0.5246583750273974,0.2982270024160157,0.5716305272550992,0.4113547439144909,0.3491359667940746,0.4686678140576266,126.68441607573635,0.7628209260654306,-0.01753233504680511,-0.45373735281781624,0.4540759497202124,0.0,0.3933142362532461,0.453336552168362,0.025902482167059628,60.0184095242773,176.7298224391226,0.5009503504655204,0.1771126949259735,0.06261879380819005,0.022139086865746692,0.4647797325019463,0.052786283356869225,0.0,0.0,0.18689851226520446,0.16906364184326939,0.013844744179586529,0.02191235592471109,j0,0.4487785951229297,1.6826812716000255,0.3094843738970686,0.5844188936394743,0.015583958989746134,0.003021324532574276,0.012108268667705263,4.4544362080394667e-10,0.015129593645723161,-0.26887610367350245,0.04060827022356614,0.04516622726899841,phase_aware_would_pass
0.5,24.814,0.3535533905932738,-0.10034051861352547,-0.05267302177573989,-0.004571327009727122,0.5241433571208305,0.5241632912027743,0.30348436303083964,0.5690830536565605,0.41083780025471434,0.352896702272176,0.46621110084297646,127.12376035773511,0.7628108429092371,-0.02235304650490787,-0.453607124459021,0.45415755201034846,0.0,0.391242704874071,0.45339492851036617,0.026308189772621848,59.48193749219716,176.6791424771818,0.5009437287795434,0.177110353806445,0.06261796609744293,0.022138794225805617,0.46458345326952866,0.0530744677074091,0.0,0.0,0.18736817859954905,0.16897093922630393,0.013991228201841583,0.02190217860121833,j0,0.44866307923435333,1.682442380675629,0.3094159143988709,0.5847126414092625,0.01558878442278966,0.003021324532574273,0.012108108617606942,4.454390397023853e-10,0.015129433595620256,-0.2693657697248727,0.040050144673998186,0.04478199395001102,phase_aware_would_pass
0.5,24.815,0.3535533905932738,-0.10042592905459552,-0.05255721799423928,0.0005370872567221228,0.5236655967995284,0.5236658722259143,0.3087181803704775,0.5664812946828484,0.4103184929453476,0.3566379131142313,0.4637193783756056,127.56321214608586,0.7628007676389661,-0.02717301022929004,-0.4534257852481292,0.45423927088353305,0.0,0.38913619528417803,0.4534534162106628,0.026707948998061032,58.94546490477993,176.62923059417741,0.5009371122723125,0.17710801451787953,0.06261713903403907,0.022138501814734948,0.46438923478969074,0.05336021477345633,0.0,0.0,0.18783138465966975,0.16887846602156248,0.014136805940603667,0.021891836300557434,j0,0.4485452790481668,1.682203155537786,0.3093473514283033,0.585001079444758,0.015593462540795688,0.003021324532574273,0.012107948692682004,4.454353693183148e-10,0.015129273670691647,-0.26985763162453913,0.039489719803764166,0.04439785696626016,phase_aware_would_pass
0.5,24.816,0.3535533905932738,-0.10051123563945236,-0.052441289236496845,0.0056428114281702095,0.5231357587755021,0.5231661910238794,0.31392787687077905,0.5638254908009457,0.40979689488707066,0.3603592708406807,0.46119281848941995,128.0027732906875,0.7627907002512899,-0.031991685671318174,-0.4531933360127014,0.4543211064417034,0.0,0.3869948781529452,0.4535120327484782,0.027101732615405504,58.40899176188871,176.5800899328081,0.5009305009416419,0.17710567705950464,0.06261631261770526,0.022138209632438084,0.4641971063915501,0.05364351815320441,0.0,0.0,0.18828811218809394,0.16878623701846182,0.01428147459200612,0.021881332037779505,j0,0.44842526732199056,1.6819635316585755,0.30927866750281174,0.585284221474526,0.015597993787803688,0.003021324532574273,0.012107788892877622,4.454306819098834e-10,0.015129113870882577,-0.27035161688609677,0.03892705061671496,0.04401381604320258,phase_aware_would_pass
0.5,24.817,0.35355339059327373,-0.10059643824471229,-0.0523252355098289,0.010745301881250696,0.5225538543982623,0.5226643208207343,0.31911287753409295,0.5611158886612077,0.4092730792776536,0.3640604485142111,0.45863159609371,128.44244562759468,0.7627806407429033,-0.036808532212779604,-0.4529097832801064,0.45440305878646126,0.0,0.38481892722534616,0.4535707954311329,0.027489513754549805,57.87251806338209,176.53172358947518,0.5009238947853611,0.1771033414305528,0.06261548684817014,0.022137917678819098,0.4640070970830491,0.053924371611439134,0.0,0.0,0.18873834327845934,0.1686942669214884,0.014425231429715383,0.021870668827294257,j0,0.4483031171105665,1.6817234452184184,0.3092098453117704,0.5855620813439277,0.015602378610851507,0.00302132453257427,0.012107629218141316,4.454266520453049e-10,0.015128954196142238,-0.2708476527291627,0.0383621925826077,0.043629870903174106,phase_aware_would_pass
0.5,24.818,0.35355339059327384,-0.10068153674668012,-0.052209056821406856,0.015844014997308694,0.5219199007274393,0.5221603351333525,0.3242726099954032,0.5583527410696454,0.4087471196077622,0.36774112076834453,0.45603588915940335,128.88223097913001,0.7627705891104776,-0.04162300922569204,-0.45257513927908666,0.4544851280190439,0.0,0.3826085193081231,0.45362972138847024,0.027871265911430933,57.336043809124014,176.48413461313748,0.5009172938012845,0.1771010076302512,0.06261466172516056,0.022137625953781402,0.46381923554223287,0.054202769081588074,0.0,0.0,0.18918206038158358,0.16860257034677245,0.014568073805670935,0.02185984968229073,j0,0.4481789017614857,1.6814828331260763,0.30914086772200733,0.5858346730139534,0.015606617459940625,0.003021324532574276,0.012107469668420294,4.4542230524230243e-10,0.015128794646416874,-0.2713456660834826,0.037795201638524734,0.04324602126550925,phase_aware_would_pass
0.5,24.819,0.3535533905932738,-0.10076653102134496,-0.052092753178261154,0.020938407222407404,0.5212339205336858,0.5216543077670576,0.3294065045883622,0.5555363069593771,0.4082190896566007,0.371400963836082,0.4534058787048862,129.32213115401757,0.7627605453507019,-0.0464345761322465,-0.45218942194074097,0.4545673142403475,0.0,0.38036383425566866,0.4536888275673432,0.02824696295626189,56.79956899897822,176.43732600415652,0.5009106979872373,0.17709867565783113,0.06261383724840468,0.02213733445722889,0.4636335501085777,0.0544787046677736,0.0,0.0,0.18961924631159763,0.16851116181867354,0.01470999915081928,0.021848877614157082,j0,0.44805269491088295,1.681241633038631,0.30907171778335873,0.5861020105600397,0.015610710788000984,0.003021324532574273,0.012107310243661943,4.454183993747206e-10,0.015128635221654616,-0.27184558359329997,0.03722613419005878,0.04286226684651902,phase_aware_would_pass
0.5,24.82,0.3535533905932738,-0.10085142094438386,-0.051976324587276065,0.026027935127339672,0.5204959422989781,0.5211463128111855,0.33451399441101326,0.5526668513613806,0.40768906348747247,0.3750396555783773,0.4507417487816209,129.76214794750754,0.7627505094602504,-0.051242692464802966,-0.45175265489883576,0.45464961755091027,0.0,0.37808505495561434,0.45374813072606907,0.028616579141944782,56.26309363280377,176.39130071312343,0.5009041073410355,0.1770963455125203,0.06261301341762947,0.02213704318906504,0.46345006877421985,0.05475217264692299,0.0,0.0,0.1900498842522423,0.16842005576632346,0.014851004975867483,0.021837755631893423,j0,0.4479245704789675,1.6809997833814287,0.3090023787341813,0.5863641081709059,0.015614659050856447,0.003021324532574273,0.0121071509438135,4.4541373541759154e-10,0.015128475921801509,-0.2723473316217228,0.03665504711245848,0.04247860735956005,phase_aware_would_pass
0.5,24.821,0.3535533905932738,-0.10093620639115387,-0.05185977105519906,0.031112055467444503,0.5197060002162986,0.5206364246345359,0.33959451539097335,0.5497446453746617,0.4071571154432332,0.3786568755123693,0.44804368645955617,130.20228314148656,0.7627404814358107,-0.056046817925714074,-0.451264867489536,0.45473203805092355,0.0,0.37577236731424135,0.45380764742892077,0.02898008911261204,55.72661771046508,176.34606163966754,0.5008975218605042,0.17709401719354975,0.06261219023256302,0.022136752149193716,0.4632688191751974,0.055023167470894634,0.0,0.0,0.19047395776329243,0.16832926652017224,0.014991088872031494,0.02182648674152333,j0,0.44779460266547283,1.68075722336803,0.30893283400689003,0.5866209801473683,0.015618462707189688,0.003021324532574273,0.012106991768822394,4.454090680083894e-10,0.015128316746805735,-0.27285083625527035,0.03608199775161967,0.042095042515067606,phase_aware_would_pass
0.5,24.822,0.3535533905932738,-0.10102088723669544,-0.051743092588635534,0.03619022524270207,0.518864134188659,0.5201247178806869,0.3446475063505715,0.5467699661355546,0.4066233201416051,0.382252304839641,0.4453118818121639,130.6425385046049,0.762730461274062,-0.06084641244734959,-0.4507260947504677,0.4548145758402215,0.0,0.37342596024154007,0.4538673940406138,0.02933746791225855,55.190141231826345,176.3016116312576,0.5008909415434623,0.1770916907001484,0.0626113676929328,0.022136461337518547,0.4630898285826488,0.055291683768635566,0.0,0.0,0.19089145078706157,0.16823880830850602,0.01513024851179641,0.021815073945499423,j0,0.44766286594498816,1.680513893020061,0.30886306723344814,0.5868726409011656,0.01562212221850729,0.003021324532574273,0.012106832718635909,4.4540510046149544e-10,0.015128157696615283,-0.2733560233084976,0.03550704392495053,0.04171157202057619,phase_aware_would_pass
