sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.55,25.450000000000003,0.15061891451891157,24.73807341466517,0.006088546670316776,0.15061891451891157,0.0,0.15061891451891157,0.0,0.19749497233902,0.0728438762099415,0.1246510961290785,0.3688391423195202,0.19646609249945154,0.17862598984056366,0.017840102658887885,0.9091950044309163,0.2113882955994579,0.7125224889664981
0.55,25.5,0.16667478449906434,24.73807341466517,0.00673758144804666,0.16667478449906434,0.0,0.16667478449906434,0.0,0.19863191394018917,0.07376242941552577,0.1248694845246634,0.37135235699202224,0.13694605867404092,0.17827611064012433,-0.041330051966083414,1.3017980390692165,0.2305018329180559,0.7230952673522458
0.55,25.55,0.18238336539287955,24.73807341466517,0.0073725775785255555,0.18238336539287955,0.0,0.18238336539287955,0.0,0.19630641529809106,0.07469716858612924,0.12160924671196183,0.38051313031569384,0.06488488238295222,0.1779274546417029,-0.11304257225875068,2.742202006186442,0.2485130063829026,0.7338986721357668
0.55,25.6,0.19766940332090188,24.73807341466517,0.007990493035068767,0.19766940332090188,0.0,0.19766940332090188,0.0,0.19131192308447842,0.07564536284422774,0.11566656024025068,0.3954032849840974,0.02614381165328146,0.1775800039313955,-0.15143619227811406,6.79242974538131,0.26536643205669386,0.7448922676047853
0.55,25.65,0.21245854634886924,24.73807341466517,0.008588322250790962,0.21245854634886924,0.0,0.21245854634886924,0.0,0.1848929071007706,0.07660433642255451,0.1082885706782161,0.414317334416747,0.10907417596713898,0.17723374127373362,-0.06815956530659464,1.6248918655789728,0.28101425545943,0.756041881225993
0.55,25.700000000000003,0.22667927993749892,24.73807341466517,0.009163174356298879,0.22667927993749892,0.0,0.22667927993749892,0.0,0.17881532180892695,0.07757145623643195,0.101243865572495,0.4338076594986693,0.196045115784297,0.1768886501369405,0.019156465647356513,0.9022854225634785,0.29541733636070655,0.7673188132084503
0.55,25.75,0.24026415350577707,24.73807341466517,0.009712322761696722,0.24026415350577707,0.0,0.24026415350577707,0.0,0.17531267876307496,0.07854410950984901,0.09676856925322595,0.44802298421323467,0.2780114480577918,0.17654471471616687,0.10146673334162495,0.6350267801902443,0.3085460708170245,0.7786978225636186
0.55,25.8,0.25315002736385966,24.73807341466517,0.01023321513848317,0.25315002736385966,0.0,0.25315002736385966,0.0,0.1767341991927101,0.07951967431664488,0.09721452487606523,0.4499393704210978,0.34969261847629085,0.17620191995458617,0.17349069852170468,0.5038765780139928,0.3203804449805798,0.7901544283678257
0.55,25.85,0.26527739680051493,24.73807341466517,0.010723446096786736,0.26527739680051493,0.0,0.26527739680051493,0.0,0.1848415725389201,0.0804954861802838,0.1043460863586363,0.4354836689313208,0.40652248746810643,0.1758602515623266,0.23066223590577983,0.4325966139231686,0.33090921044188,0.8016621732779105
0.55,25.9,0.27658912706485406,24.73807341466517,0.011180706048874733,0.27658912706485406,0.0,0.27658912706485406,0.0,0.20013189726034705,0.08146880395667425,0.1186630933036728,0.40707555902842074,0.44479392240125226,0.1755196960331645,0.26927422636808773,0.3946090249741019,0.3401283454406943,0.8131904640481687
0.55,25.950000000000003,0.2870291118753631,24.73807341466517,0.011602726981366591,0.2870291118753631,0.0,0.2870291118753631,0.0,0.22175519647379088,0.08243677811245004,0.13931841836134085,0.37174677041759063,0.461896204632296,0.17518024065895976,0.28671596397333626,0.3792632173681019,0.34803918209426044,0.8247034432968705
0.55,26.0,0.2965414148587109,24.73807341466517,0.011987247749168529,0.2965414148587109,0.0,0.2965414148587109,0.0,0.24802135395302644,0.08339642422348813,0.1646249297295383,0.3362469517011138,0.456530971564322,0.17484187354174843,0.2816890980225736,0.3829792159393822,0.35464669672122523,0.8361600928481542
0.55,26.05,0.3050703608209241,24.73807341466517,0.012332017764975705,0.3050703608209241,0.0,0.3050703608209241,0.0,0.2769802049923956,0.08434460408165835,0.19263560091073728,0.30451491681138004,0.4289055143846165,0.17450458360352497,0.2544009307810915,0.4068602005593237,0.35995845338262017,0.847515478395079
0.55,26.1,0.31256183660405973,24.73807341466517,0.012634849584477647,0.31256183660405973,0.0,0.31256183660405973,0.0,0.30675819071785065,0.0852780162442829,0.22148017447356777,0.2779975199512104,0.3809616405736761,0.17416836059362678,0.20679327998004932,0.45718083408962923,0.3639845608109315,0.8587227873283811
0.55,26.150000000000002,0.31896579122060853,24.73807341466517,0.012893719970590755,0.31896579122060853,0.0,0.31896579122060853,0.0,0.3356777857054112,0.08619319722900701,0.24948458847640417,0.2567736111815562,0.3168504422767913,0.17383319509374315,0.14301724718304817,0.5486285385768455,0.36673878006437743,0.8697356498939577
0.55,26.2,0.32423965802997234,24.73807341466517,0.013106908229876838,0.32423965802997234,0.0,0.32423965802997234,0.0,0.3622763172972676,0.08708653388698619,0.27518978341028144,0.24038704637578312,0.2444128350880932,0.1734990785205319,0.0709137565675613,0.7098607503897985,0.3682406585127218,0.8805102058516188
0.55,26.25,0.32835222149679516,24.73807341466517,0.013273152520524986,0.32835222149679516,0.0,0.32835222149679516,0.0,0.3852976712875182,0.08795428682009507,0.29734338446742314,0.22827619623597858,0.18030992817621425,0.17316600312583189,0.00714392505038236,0.9603797465694695,0.368518330077627,0.8910064837958779
0.55,26.3,0.33128736333013376,24.73807341466517,0.013391801284482432,0.33128736333013376,0.0,0.33128736333013376,0.0,0.4036851360760417,0.08879262408105226,0.3148925119949894,0.21995514856986587,0.15913350874089618,0.17283396199447343,-0.013700453253577244,1.0860940813910196,0.36761147127457533,0.9011888616573924
0.55,26.35,0.3330471659732207,24.73807341466517,0.013462938701434382,0.3330471659732207,0.0,0.3330471659732207,0.0,0.4165819679826427,0.08959766384084,0.3269843041418027,0.21507811361766188,0.20121969714879742,0.17250294903972826,0.028716748109069157,0.857286595119792,0.3655738760722634,0.9110256169053691
0.55,26.400000000000002,0.3336540142996083,24.73807341466517,0.013487469646759648,0.3336540142996083,0.0,0.3336540142996083,0.0,0.4233390401566319,0.09036552425165846,0.3329735159049734,0.21345899073759883,0.2746051441423887,0.17217295899638171,0.10243218514600697,0.6269837352613697,0.3624752186409783,0.9204877937602773
0.55,26.45,0.33315158209279017,24.73807341466517,0.013467159568509163,0.33315158209279017,0.0,0.33315158209279017,0.0,0.42352761683245854,0.0910923783923013,0.3324352384401572,0.21508013827664074,0.35074468703961986,0.17184398741147375,0.17890069962814611,0.4899403861591847,0.358401789210666,0.9295477648884337
0.55,26.5,0.33160486373893966,24.73807341466517,0.013404635768537997,0.33160486373893966,0.0,0.33160486373893966,0.0,0.41695603113368185,0.09177451196669334,0.3251815191669885,0.22010597068751636,0.4162804993715753,0.17151603063274717,0.24476446873882812,0.41202033458610465,0.35345626592079227,0.9381779182074271
0.55,26.55,0.3290996507815343,24.73807341466517,0.013303366243000887,0.3290996507815343,0.0,0.3290996507815343,0.0,0.403690639435701,0.09240838133517237,0.3112822581005286,0.2289089027784876,0.4640669048525265,0.1711890857948028,0.2928778190577237,0.3688888046201099,0.347756859456151,0.9463498471207893
0.55,26.6,0.325741997227026,24.73807341466517,0.0131676380681254,0.325741997227026,0.0,0.325741997227026,0.0,0.3840838589945398,0.09299066948822601,0.2910931895063138,0.24211032906110222,0.48985781238760745,0.17086315080310954,0.3189946615844979,0.3488015225689847,0.3414363671059348,0.9540342758097605
0.55,26.650000000000002,0.32165821930482774,24.73807341466517,0.013002557390509765,0.32165821930482774,0.0,0.32165821930482774,0.0,0.3588160013486113,0.09351833771227447,0.26529766363633683,0.2606303435766115,0.49142676159254334,0.17053822431576973,0.3208885372767736,0.3470267344886034,0.3346417359671252,0.9612017412449326
0.55,26.7,0.3169958096034314,24.73807341466517,0.012814086379722305,0.3169958096034314,0.0,0.3169958096034314,0.0,0.32896414333494006,0.09398867093289652,0.23497547240204353,0.2857109895931742,0.4683440209841698,0.17021430572324367,0.29812971526092613,0.3634386222451572,0.3275346190738325,0.9678238303474556
0.55,26.75,0.31192531595949796,24.73807341466517,0.012609119179611744,0.31192531595949796,0.0,0.31192531595949796,0.0,0.2961213636634688,0.09439931503574367,0.20172204862772514,0.3187858986865435,0.4219433811263146,0.1698913951260347,0.2520519860002799,0.4026402657923798,0.32029310272695827,0.9738745958117193
0.55,26.8,0.30664277801324796,24.73807341466517,0.012395580402452224,0.30664277801324796,0.0,0.30664277801324796,0.0,0.2625988073928206,0.09474830484203069,0.16785050255078993,0.3608101109929911,0.3554207024806599,0.16956949331038487,0.185851209170275,0.477095149851638,0.3131143170369342,0.9793317051582701
0.55,26.85,0.30137179726096724,24.73807341466517,0.012182508807751726,0.30137179726096724,0.0,0.30137179726096724,0.0,0.23171675909826656,0.09503408183507998,0.13668267726318656,0.4101303772973015,0.27434959615062415,0.1692486017221254,0.10510099442849874,0.6169085141616323,0.3062170858695923,0.9841769488633678
0.55,26.900000000000002,0.2963638421525053,24.73807341466517,0.011980069635366816,0.2963638421525053,0.0,0.2963638421525053,0.0,0.20799448052983285,0.09525550117988649,0.11273897934994637,0.4579712929748821,0.1891656419130222,0.16892872243871068,0.020236919474311527,0.8930201104721945,0.29984324096224335,0.9883959404968672
0.55,26.95,0.2918951006790489,24.73807341466517,0.011799427376022268,0.2918951006790489,0.0,0.2918951006790489,0.0,0.19648461602827547,0.09541182803148353,0.10107278799679194,0.48559439390284437,0.12730304109474372,0.16860985813953336,-0.04130681704478964,1.324476278724933,0.29425587554918126,0.9919771360020379
0.55,27.0,0.28825827439467633,24.73807341466517,0.011652414056779041,0.28825827439467633,0.0,0.28825827439467633,0.0,0.2003570006938581,0.09550272357369154,0.10485427712016655,0.47666277316467714,0.14286383546630993,0.16829201207465933,-0.025428176608349395,1.177988897787543,0.2897328436256717,0.9949105900023524
0.55,27.05,0.2857483613237112,24.73807341466517,0.011550954536108477,0.2857483613237112,0.0,0.2857483613237112,0.0,0.21845116286788965,0.09552822165205023,0.12292294121583942,0.43729783992874327,0.21662690590095737,0.1679751880320078,0.04865171786894956,0.7754123954888904,0.2865544300360156,0.9971870310565322
0.55,27.1,0.28464281793661167,24.73807341466517,0.01150626458113227,0.28464281793661167,0.0,0.28464281793661167,0.0,0.2462412063320662,0.09548869724806873,0.15075250908399745,0.3877852073194377,0.29877564818360847,0.16765939030314472,0.13111625788046374,0.5611548040224213,0.28498544167442824,0.9987977500331122
0.55,27.150000000000002,0.28517836977147093,24.73807341466517,0.011527913471321987,0.28517836977147093,0.0,0.28517836977147093,0.0,0.278736901089089,0.09538482837265648,0.1833520727164325,0.3422038058110214,0.37065453480359506,0.16734462364776473,0.20330991115583033,0.45148408540701773,0.28525384536586107,0.9997354090203645
0.55,27.2,0.28752856659185827,24.73807341466517,0.011622916698978112,0.28752856659185827,0.0,0.28752856659185827,0.0,0.3120006760958484,0.09521755322156991,0.2167831228742785,0.30518380412841967,0.4242386573562742,0.1670308932569746,0.2572077640992996,0.3937191728303595,0.28752990822588886,0.9999953339322547
0.55,27.25,0.2917870143616448,24.73807341466517,0.011795058146632722,0.2917870143616448,0.0,0.2917870143616448,0.0,0.343253656142307,0.09498802462297122,0.24826563151933578,0.27672836959846053,0.45508018386402393,0.16671820471551063,0.2883619791485133,0.36634907567261893,0.2919106391766939,0.9995764977412341
0.55,27.3,0.29796029331724594,24.73807341466517,0.01204460381060272,0.29796029331724594,0.0,0.29796029331724594,0.0,0.37059523144726986,0.09469756390832172,0.2758976675389481,0.2555282849660621,0.46095744054183896,0.16640656396297332,0.29455087657886564,0.3610020130434783,0.2984134165698063,0.9984815587121755
0.55,27.35,0.3059719666274078,24.73807341466517,0.012368463845127978,0.3059719666274078,0.0,0.3059719666274078,0.0,0.3927648045651924,0.09434761634463291,0.2984171882205595,0.24021402948535522,0.44167982880168954,0.1660959772542316,0.2755838515474579,0.3760551567520356,0.3069801051973801,0.9967159481904401
0.55,27.400000000000002,0.3156759081633233,24.73807341466517,0.012760731317750275,0.3156759081633233,0.0,0.3156759081633233,0.0,0.4090023126435075,0.09393971017719155,0.31506260246631596,0.229680144276032,0.39926707823912905,0.1657864511191196,0.23348062712000944,0.41522694996612464,0.317489842187189,0.9942866391838885
0.55,27.45,0.3268749095009488,24.73807341466517,0.013213434369839468,0.3268749095009488,0.0,0.3268749095009488,0.0,0.41897949766436265,0.0934754211464071,0.32550407651795554,0.22310261401212683,0.33860094744241304,0.16547799232152274,0.1731229551208903,0.48871095480223403,0.329776485424737,0.9912013862357375
0.55,27.5,0.3393400211883427,24.73807341466517,0.013717318058696354,0.3393400211883427,0.0,0.3393400211883427,0.0,0.4227737508740776,0.09295634406748657,0.329817406806591,0.21987255328719177,0.2694649302382236,0.16517060781799664,0.10429432242022696,0.6129577146531671,0.34364630442911215,0.9874688504276997
0.55,27.55,0.352827148433835,24.73807341466517,0.014262515213681628,0.352827148433835,0.0,0.352827148433835,0.0,0.42086706477977,0.09238407270719805,0.3284829920725719,0.21950891490057675,0.21241417375176597,0.16486430471605257,0.0475498690357134,0.7761454982223469,0.35889262779612485,0.9830994595806091
0.55,27.6,0.367089200319084,24.73807341466517,0.014839037550170216,0.367089200319084,0.0,0.367089200319084,0.0,0.4141592487948349,0.09176018877266195,0.32239906002217295,0.22155774388638094,0.20319740583803625,0.1645590902322312,0.03863831560580505,0.8098483814473364,0.3753059668966565,0.9781064856348658
0.55,27.650000000000002,0.38188373352953947,24.73807341466517,0.015437084656040838,0.38188373352953947,0.0,0.38188373352953947,0.0,0.40398484600139595,0.0910862603635975,0.31289858563779843,0.22546949784171547,0.255650889598852,0.16425497165007671,0.0913959179487753,0.6424971644253347,0.3926797597413887,0.9725067922549426
0.55,27.7,0.3969770790470919,24.73807341466517,0.016047210807117938,0.3969770790470919,0.0,0.3969770790470919,0.0,0.3921154417362907,0.09036384975227155,0.30175159198401913,0.23045215804850636,0.3399479280440308,0.16395195627818612,0.17599597176584467,0.4822854994925891,0.4108128744509096,0.9663209303693061
0.55,27.75,0.4121463321940481,24.73807341466517,0.016660405411753707,0.4121463321940481,0.0,0.4121463321940481,0.0,0.3807115929417788,0.08959452987045391,0.2911170630713249,0.23533438837034668,0.42935432644447274,0.16365005140839,0.26570427503608274,0.38115384270980307,0.4295103317339552,0.9595725684413511
0.55,27.8,0.4271804815871565,24.73807341466517,0.017268138647123437,0.4271804815871565,0.0,0.4271804815871565,0.0,0.372166842750827,0.08877990842252634,0.28338693432830064,0.2385486782388248,0.5097196840698134,0.1633492642742799,0.3463704197955335,0.3204688172330949,0.44858352437605004,0.9522874969189656
0.55,27.85,0.4418815673881176,24.73807341466517,0.017862408279787963,0.4418815673881176,0.0,0.4418815673881176,0.0,0.36878763759051525,0.08792165813308603,0.2808659794574292,0.2384072815117251,0.5729247184359583,0.1630496020101187,0.40987511642583957,0.2845916693125616,0.4678507612562912,0.9444925689584429
0.55,27.900000000000002,0.45606628302623414,24.73807341466517,0.01843580441296087,0.45606628302623414,0.0,0.45606628302623414,0.0,0.37232711779057487,0.08702155129465748,0.2853055664959174,0.2337233769354534,0.6139961498200942,0.16275107161033825,0.45124507820975596,0.2650685540259912,0.4871384469144024,0.9362149218872308
0.55,27.95,0.46956800319205455,24.73807341466517,0.018981591465149678,0.46956800319205455,0.0,0.46956800319205455,0.0,0.383540021887292,0.08608149652348315,0.2974585253638089,0.2244394107814367,0.6302881343055325,0.1624536798896885,0.46783445441584404,0.2577451026722629,0.5062827689522321,0.9274816999279673
0.55,28.0,0.48223891660121454,24.73807341466517,0.019493794383977157,0.48223891660121454,0.0,0.48223891660121454,0.0,0.4020077784587401,0.08510357547027152,0.31690420298846855,0.21169634029607737,0.6213472559739206,0.16215743344419054,0.45918982252973006,0.2609771458474046,0.5251314861959026,0.9183203241051009
0.55,28.05,0.4939518005605792,24.73807341466517,0.01996727038039089,0.4939518005605792,0.0,0.4939518005605792,0.0,0.42633704778794196,0.08409007717413139,0.3422469706138106,0.1972384938405761,0.5890548360103235,0.16186233861301264,0.42719249739731086,0.27478314193854764,0.5435453173938951,0.9087591866836439
0.55,28.1,0.5046009934526318,24.73807341466517,0.020397748239905186,0.5046009934526318,0.0,0.5046009934526318,0.0,0.4545815935456712,0.08304352779413121,0.37153806575153997,0.18268123692911456,0.5380154658212637,0.16156840144135565,0.37644706437990805,0.3003043810176099,0.5613985065481002,0.8988285283395173
0.55,28.150000000000002,0.5141022695760319,24.73807341466517,0.02078182326321592,0.5141022695760319,0.0,0.5141022695760319,0.0,0.484652428431017,0.08196671360085526,0.40268571483016175,0.16912473515547852,0.47635203384290276,0.16127562764449027,0.3150764061984125,0.3385639530987659,0.5785783394108072,0.8885612103964449
0.55,28.2,0.5223915476782228,24.73807341466517,0.021116905060542823,0.5223915476782228,0.0,0.5223915476782228,0.0,0.5145901420107878,0.0808626953538072,0.4337274466569806,0.1571400008516137,0.41701593832943795,0.1609840225730419,0.25603191575639606,0.38603805700554855,0.5949836417345867,0.8779931262568288
0.55,28.25,0.5294226101883407,24.73807341466517,0.021401125354995897,0.5294226101883407,0.0,0.5294226101883407,0.0,0.5426995444377157,0.07973481252055493,0.4629647319171608,0.14692257131552816,0.37824920691429326,0.1606935911796232,0.21755561573467005,0.42483523624686526,0.6105225351998652,0.8671630933574384
0.55,28.3,0.5351642160747775,24.73807341466517,0.02163322127411598,0.5351642160747775,0.0,0.5351642160747775,0.0,0.5675962081874285,0.07858667619880463,0.48900953198862385,0.13845525228183725,0.3774154618269244,0.1604043379869257,0.21701112383999874,0.42500733067603913,0.625109901970318,0.8561122042507473
0.55,28.35,0.539597109255832,24.73807341466517,0.02181241441930354,0.539597109255832,0.0,0.539597109255832,0.0,0.5882096204545431,0.0774221500707796,0.5107874703837635,0.13162339985352686,0.41675502738684583,0.16011626705733562,0.2566387603295102,0.3841975658009529,0.6386650736288088,0.8448827586420439
0.55,28.400000000000002,0.5427114295254789,24.73807341466517,0.021938306206325264,0.5427114295254789,0.0,0.5427114295254789,0.0,0.6037691776910075,0.07624531923563457,0.5275238584553729,0.12628223177476416,0.48137958185396823,0.15982938196422103,0.3215501998897472,0.33202360047898133,0.6511102022001208,0.833517010932467
0.55,28.45,0.5445049227406004,24.73807341466517,0.022010805514782253,0.5445049227406004,0.0,0.5445049227406004,0.0,0.6137850815923037,0.07506044731566766,0.5387246342766361,0.12229109107856304,0.5529628903552358,0.15954368576490585,0.39341920459033,0.28852512265770924,0.6623696069200163,0.8220560198595456
0.55,28.5,0.544982146782403,24.73807341466517,0.022030096590275616,0.544982146782403,0.0,0.544982146782403,0.0,0.6180285572103047,0.07387192279700606,0.5441566344132986,0.11952833236453295,0.6176594804342662,0.15925918097545377,0.45840029945881244,0.25784301224273487,0.6723701621168968,0.810538863096744
0.55,28.55,0.5441546259967595,24.73807341466517,0.021996645287428687,0.5441546259967595,0.0,0.5441546259967595,0.0,0.6165124713143029,0.07268419612614616,0.5438282751881567,0.11789574340839439,0.6663804088025508,0.15897586954732779,0.507404539255223,0.23856624151511108,0.681042554956414,0.799002385440635
0.55,28.6,0.5420416763771574,24.73807341466517,0.021911232426686286,0.5420416763771574,0.0,0.5420416763771574,0.0,0.6094722374532757,0.07150170961621859,0.5379705278370571,0.11731741861613534,0.6935855482012624,0.1586937528459831,0.5348917953552793,0.22880198882104427,0.6883230528036318,0.7874815091102196
0.55,28.650000000000002,0.5386714605126063,24.73807341466517,0.0217749964390223,0.5386714605126063,0.0,0.5386714605126063,0.0,0.5973465815958702,0.07032882269422112,0.527017758901649,0.11773537316699922,0.6964927534773055,0.15841283163147382,0.5380799218458318,0.22744361781308256,0.6941553209596814,0.776009985442284
0.55,28.7,0.5340817731877536,24.73807341466517,0.02158946512266151,0.5340817731877536,0.0,0.5340817731877536,0.0,0.5807576620981573,0.0691697354128249,0.5115879266853324,0.11910257914278558,0.6747079482713181,0.15813310604107936,0.5165748422302388,0.23437267405287748,0.6984918419808527,0.7646213471486674
0.55,28.75,0.5283201188165649,24.73807341466517,0.0213565587732215,0.5283201188165649,0.0,0.5283201188165649,0.0,0.5604898615029441,0.06802841342469285,0.49246144807825126,0.12137313820855886,0.6301051527471286,0.15785457557406832,0.4722505771730603,0.2505210041305882,0.7012946010360275,0.7533497591968823
0.55,28.8,0.5214428067732068,24.73807341466517,0.02107855361380269,0.5214428067732068,0.0,0.5214428067732068,0.0,0.5374661014944807,0.06690851774214726,0.4705575837523335,0.12448881437564366,0.5669123035854456,0.15757723907859122,0.4093350645068544,0.2779569927870528,0.7025348880635447,0.7422304794150549
0.55,28.85,0.5135130226982494,24.73807341466517,0.0207580038303965,0.5135130226982494,0.0,0.5135130226982494,0.0,0.5127196525052997,0.06581334255149686,0.44690630995380287,0.12836126376259116,0.49211257640428163,0.1573010947407505,0.33481148166353114,0.31964453314748065,0.7021922817743022,0.7312997251987771
0.55,28.900000000000002,0.5045980802847851,24.73807341466517,0.020397630479407115,0.5045980802847851,0.0,0.5045980802847851,0.0,0.48735811615843083,0.0647457640993114,0.4226123520591194,0.1328504891016605,0.416397537486938,0.15702614007586846,0.2593713974110695,0.37710631293249236,0.7002530728459749,0.7205938822003208
0.55,28.95,0.49476626219568653,24.73807341466517,0.02000019378640781,0.49476626219568653,0.0,0.49476626219568653,0.0,0.46251488283158565,0.06370820320939888,0.39880667962218674,0.137743033952481,0.3554402372470321,0.15675237192199765,0.19868786532503446,0.44100907971500775,0.6967085101649173,0.7101481537502259
0.55,29.0,0.4840837722272185,24.73807341466517,0.01956836994186641,0.4840837722272185,0.0,0.4840837722272185,0.0,0.43928293043793415,0.06270260333344786,0.3765803271044863,0.1427385381693247,0.3278344841734663,0.15647978643564853,0.17135469773781775,0.4773133821787056,0.6915532867315881,0.6999948977396813
0.55,29.05,0.47261231473148185,24.73807341466517,0.019104653252880594,0.47261231473148185,0.0,0.47261231473148185,0.0,0.4186283072418881,0.06173042521357109,0.356897882028317,0.14745879374540855,0.3424584880583919,0.15620837908977142,0.1862501089686205,0.45613814385332635,0.6847846150527687,0.6901619930451606
0.55,29.1,0.4604076901167533,24.73807341466517,0.018611299368358064,0.4604076901167533,0.0,0.4604076901167533,0.0,0.40128829774256664,0.06079265828993601,0.3404956394526306,0.15149372317090481,0.38782991461654676,0.15593814467400224,0.2318917699425445,0.40207869170737026,0.6764020932419191,0.6806715927061536
0.55,29.150000000000002,0.44751957487592114,24.73807341466517,0.018090316386991705,0.44751957487592114,0.0,0.44751957487592114,0.0,0.3876720434157471,0.059889847986094376,0.32778219542965276,0.15448585732004236,0.4439396932163966,0.15566907729709287,0.2882706159193037,0.3506536578634175,0.666408369636212,0.6715395473202402
0.55,29.200000000000003,0.433992393079095,24.73807341466517,0.017543500086058303,0.433992393079095,0.0,0.433992393079095,0.0,0.37779323201462994,0.05902213702647011,0.3187710949881598,0.1562286775539285,0.4952170992994303,0.15540117039161916,0.33981592890781115,0.31380412875779296,0.6548104225900498,0.6627756341483891
0.55,29.25,0.4198669474084594,24.73807341466517,0.016972499853588226,0.4198669474084594,0.0,0.4198669474084594,0.0,0.3712640749730806,0.058189318063994556,0.31307475690908604,0.1567329617556283,0.5321240975871557,0.15513441672084613,0.3769896808663096,0.2915380405140117,0.6416211286476857,0.6543845404427266
0.55,29.3,0.4051823207890569,24.73807341466517,0.016378895558975003,0.4051823207890569,0.0,0.4051823207890569,0.0,0.36736064930630363,0.057390894197085505,0.30996975510921815,0.15622493673576138,0.5493683734360818,0.15486880838779135,0.3944995650482904,0.28190339283484456,0.626860729289911,0.6463673697474003
0.55,29.35,0.3899775233812378,24.73807341466517,0.01576426413020717,0.3899775233812378,0.0,0.3899775233812378,0.0,0.36514112184683045,0.056626143494393356,0.3085149783524371,0.15508015971465114,0.544579765898513,0.15460433684639927,0.3899754290521137,0.28389658692389075,0.6105578365885073,0.6387233117180803
0.55,29.400000000000002,0.37429245268620426,24.73807341466517,0.015130218364713763,0.37429245268620426,0.0,0.37429245268620426,0.0,0.3635801389848809,0.055894183463065406,0.3076859555218155,0.15373277434549226,0.5176048770234248,0.15434099291482736,0.36326388410859745,0.29818303452315126,0.592749731936493,0.6314510703588235
0.55,29.450000000000003,0.35816793317699946,24.73807341466517,0.014478408531388348,0.35816793317699946,0.0,0.35816793317699946,0.0,0.3616853807668726,0.05519403150653012,0.3064913492603425,0.15260232910023505,0.4701151880266155,0.15407876679076024,0.3160364212358553,0.32774683889182726,0.5734818811382278,0.6245496936470244
0.55,29.5,0.3416448569254863,24.73807341466517,0.013810487631706727,0.3416448569254863,0.0,0.3416448569254863,0.0,0.35857884514906296,0.05452465781161441,0.30405418733744854,0.15205765356555892,0.4053718437960782,0.15381764806872236,0.2515541957273558,0.37944827797684966,0.5528067733466018,0.6180185797240222
0.55,29.55,0.32476269547593684,24.73807341466517,0.013128051244419533,0.32476269547593684,0.0,0.32476269547593684,0.0,0.353542039595011,0.05388502774777959,0.2996570118472314,0.15241476744747495,0.32816147004424745,0.15355762575932208,0.17460384428492537,0.46793313589988866,0.5307823479382807,0.6118566239766892
0.55,29.6,0.30755783449490676,24.73807341466517,0.012432570206238494,0.30755783449490676,0.0,0.30755783449490676,0.0,0.34603328488451834,0.053274131703478333,0.29275915318104,0.15395666842066222,0.24522302209166424,0.15329868831033663,0.09192433378132761,0.6251398706481712,0.507470366761555,0.6060606779024378
0.55,29.650000000000002,0.29006225106417116,24.73807341466517,0.011725337143361257,0.29006225106417116,0.0,0.29006225106417116,0.0,0.3356871249083706,0.052691001261080866,0.28299612364728977,0.15696461779838425,0.1676217203883587,0.1530408236296111,0.014580896758747602,0.913013082523163,0.48293509863203987,0.6006236694864391
0.55,29.700000000000003,0.27230299043933825,24.73807341466517,0.011007445320212859,0.27230299043933825,0.0,0.27230299043933825,0.0,0.32230388813676003,0.052134711651924744,0.2701691764848353,0.16175638448954402,0.11956027408882065,0.15278401910964476,-0.033223745020824105,1.2778828107749434,0.45724260781174497,0.5955328435871626
0.55,29.75,0.2543027189299263,24.73807341466517,0.010279810988804452,0.2543027189299263,0.0,0.2543027189299263,0.0,0.30583463966666236,0.051604371463809265,0.2542302682028531,0.16873291893964104,0.13223811721795956,0.15252826165382352,-0.020290144435863966,1.1534364286389607,0.43046079844457474,0.5907685899594636
0.55,29.8,0.2360813773936497,24.73807341466517,0.00954324022879229,0.2360813773936497,0.0,0.2360813773936497,0.0,0.28636444233425706,0.05109910152425687,0.2352653408100002,0.17844080468835502,0.18198651683128692,0.15227353770417879,0.02971297912710813,0.8367297773238116,0.4026601990914914,0.5863042285438494
0.55,29.85,0.2176587017019335,24.73807341466517,0.008798530833565299,0.2176587017019335,0.0,0.2176587017019335,0.0,0.26409531379356754,0.050618005688870496,0.21347730810469706,0.19166567161595496,0.23374754444705526,0.1520198332705948,0.08172771117646047,0.6503590599430998,0.3739153209326357,0.5821069357603208
0.55,29.900000000000002,0.1990571833482404,24.73807341466517,0.008046591988454354,0.1990571833482404,0.0,0.1990571833482404,0.0,0.23932939374902135,0.05016013686977149,0.18916925687924985,0.20958619450803084,0.2741124872072637,0.15176713396138047,0.12234535324588325,0.5536673484219101,0.3443063348945912,0.578139764431524
0.55,29.950000000000003,0.18030497436505036,24.73807341466517,0.0072885616977012594,0.18030497436505036,0.0,0.18030497436505036,0.0,0.21245240442330862,0.04972446200078169,0.16272794242252692,0.23404989054257233,0.29822750597147624,0.15151542501506224,0.146712080956414,0.5080531539889342,0.3139208255028129,0.5743644884860776
0.55,30.0,0.16143833409312927,24.73807341466517,0.00652590569148468,0.16143833409312927,0.0,0.16143833409312927,0.0,0.18391732098285843,0.049309829725897515,0.13460749125696092,0.26810867765137425,0.30454726780873514,0.15126469133336165,0.1532825764753735,0.49668707396961587,0.28285552764715827,0.5707448443238906
