t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
33.25,0.5,0.3535533905932738,0.1435587309856977,0.0,0.007888144864256354,0.13567058612144137,0.05494716211333899,0.003021324532574273,0.004866820331681586,0.0,4.941739743737032e-16,0.0,0.0,0.0,0.0,0.20135292812846586,0.0,0.16589531356161072,0.1425005118006288,0.14250051180062837
33.5,0.5,0.3535533905932738,0.2605888808349233,0.0,0.009842728609970389,0.25074615222495295,0.037771099743144895,0.003021324532574273,0.006821404077395677,0.0,4.3885418357208767e-16,0.0,0.0,0.0,0.0,0.28221910638244174,0.0,0.2418391026054712,0.261388560508849,0.2613885605088492
33.75,0.5,0.3535533905932738,0.37320655294079297,0.0,0.011677254617143163,0.36152929832364983,0.03128898601894509,0.003021324532574273,0.008655930084568764,0.0,1.2412670766236366e-16,0.0,0.0,0.0,0.0,0.3581181858835939,0.0,0.32116032916028914,0.377804784492746,0.3778047844927461
34.0,0.5,0.3535533905932738,0.47670192341341217,0.0,0.013148711937882987,0.4635532114755292,0.02758267020139538,0.003021324532574273,0.010127387405308158,0.0,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.4189961760198298,0.0,0.39566297157427754,0.4842670216847377,0.4842670216847371
34.25,0.5,0.3535533905932738,0.566370605687368,0.0,0.014108653620214915,0.552261952067153,0.0249106388617964,0.003021324532574273,0.011087329087640263,0.0,3.775166431889533e-16,0.0,0.0,0.0,0.0,0.45871144294922356,0.0,0.4588129014341439,0.5731115269458216,0.5731115269458219
34.5,0.5,0.3535533905932738,0.6352685963954644,0.0,0.014474228681597161,0.6207943677138672,0.0227844234135363,0.003021324532574273,0.011452904149022222,0.0,6.661338147750939e-16,0.0,0.0,0.0,0.0,0.47383622751972104,0.0,0.5046953793137211,0.6368198964184881,0.6368198964184884
34.75,0.5,0.3535533905932738,0.6739419293338955,0.0,0.014225212153026962,0.6597167171808686,0.0211074745966418,0.003021324532574273,0.011203887620452577,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.4635337705225959,0.0,0.5280270249776381,0.6686103234617848,0.6686103234617847
35.0,0.5,0.3535533905932738,0.6731092389166549,0.0,0.013403485160227607,0.6597057537564273,0.019912793325790677,0.003021324532574273,0.01038216062765273,0.0,6.031651237387228e-16,0.0,0.0,0.0,0.0,0.4295368023079753,0.0,0.524590479283594,0.6633589611252574,0.6633589611252579
35.25,0.5,0.3535533905932738,0.6280471387526462,0.0,0.012106748671475206,0.615940390081171,0.019276815265045575,0.003021324532574273,0.009085424138900634,0.0,2.9893669801409083e-16,0.0,0.0,0.0,0.0,0.37588746429531766,0.0,0.4919312142806979,0.61893560908646,0.6189356090864598
35.5,0.5,0.3535533905932738,0.5429393731977812,0.0,0.010480853147914226,0.5324585200498669,0.019303910648779336,0.003021324532574273,0.0074595286153395605,0.0,3.925231146709438e-16,0.0,0.0,0.0,0.0,0.30861996679415743,0.0,0.43068577421368776,0.5386128077503269,0.5386128077503267
35.75,0.5,0.3535533905932738,0.4340307843264026,0.0,0.008715941972511606,0.42531484235389094,0.020081391199102107,0.003021324532574273,0.005694617439936953,0.0,3.8032798462068745e-16,0.0,0.0,0.0,0.0,0.23560103269860186,0.0,0.34683703538731964,0.4350610971110057,0.43506109711100593
36.0,0.5,0.3535533905932738,0.33033187411085824,0.0,0.007043837253086168,0.3232880368577721,0.021323516757339258,0.003021324532574273,0.004022512720511278,0.0,6.162737906427329e-16,0.0,0.0,0.0,0.0,0.16642174140607627,0.0,0.25401327882055874,0.33424808134016926,0.33424808134016987
36.25,0.5,0.3535533905932738,0.26614533025314346,0.0,0.005741085535356344,0.2604042447177871,0.02157124278639691,0.003021324532574273,0.0027197610027816376,0.0,4.335559509131367e-16,0.0,0.0,0.0,0.0,0.11252353783326892,0.0,0.1740619139068204,0.27036853767493596,0.27036853767493635
36.5,0.5,0.3535533905932738,0.24936218515137992,0.0,0.005085062916331846,0.24427712223504808,0.02039227765527024,0.003021324532574273,0.002063738383757317,0.0,2.558937633260452e-16,0.0,0.0,0.0,0.0,0.08538218757647581,0.0,0.1305492311728422,0.25244556748146385,0.2524455674814637
36.75,0.5,0.3535533905932738,0.24319211584391479,0.0,0.0050107899968840726,0.23818132584703072,0.020604245246585585,0.003021324532574273,0.001989465464309761,0.0,3.925231146709438e-17,0.0,0.0,0.0,0.0,0.08230932505182868,0.0,0.12156076459901308,0.24395487527959794,0.24395487527959792
37.0,0.5,0.3535533905932738,0.21105433299503892,0.0,0.0050839873274932754,0.20597034566754566,0.02408852381918537,0.003021324532574273,0.002062662794918447,0.0,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0853376876879636,0.0,0.11959526283739963,0.20951109148356917,0.20951109148356895
37.25,0.5,0.35355339059327384,0.14120707374712127,0.0,0.005197943270901329,0.13600913047621993,0.0368107852741853,0.003021324532574276,0.0021766187383264832,0.0,5.694967977388552e-16,0.0,0.0,0.0,0.0,0.0900523394151872,0.0,0.11841870346104996,0.13919600323049094,0.13919600323049153
37.5,0.5,0.35355339059327373,0.03977998086434746,0.0,0.005709078066625168,0.03407090279772229,0.1435163603042829,0.00302132453257427,0.002687753534050179,0.0,7.196405783762668e-16,0.0,0.0,0.0,0.0,0.11119930617649183,0.0,0.13648391525600503,0.03919442320728781,0.03919442320728832
37.75,0.5,0.3535533905932738,0.0791055159664436,0.0,0.006896631501229127,0.07220888446521447,0.08718268779328442,0.003021324532574273,0.003875306968654266,0.0,5.881301029635769e-16,0.0,0.0,0.0,0.0,0.16033145921899572,0.0,0.18353507633821103,0.07842919719883147,0.07842919719883103
38.0,0.5,0.35355339059327384,0.20054044032603208,0.0,0.008616908216965397,0.19192353210906668,0.04296843171859157,0.003021324532574276,0.0055955836843907475,0.0,3.734130795427979e-16,0.0,0.0,0.0,0.0,0.23150375042726348,0.0,0.24772926440281676,0.20087640968807782,0.20087640968807768
38.25,0.5,0.35355339059327384,0.3129717844318965,0.0,0.010592927321055974,0.3023788571108405,0.033846269369886356,0.003021324532574276,0.007571602788481388,0.0,3.1031676915590914e-16,0.0,0.0,0.0,0.0,0.3132567648248513,0.0,0.31467604064633037,0.31652902466759153,0.3165290246675916
38.5,0.5,0.35355339059327373,0.4092092601779621,0.0,0.012561178695938799,0.3966480814820233,0.030696222980086115,0.00302132453257427,0.009539854163364178,0.0,3.510833468576701e-16,0.0,0.0,0.0,0.0,0.3946884082010506,0.0,0.37416394283678844,0.41568847084858496,0.41568847084858485
38.75,0.5,0.3535533905932738,0.48472760236173545,0.0,0.014284076944126044,0.4704435254176094,0.029468255726576784,0.003021324532574273,0.011262752411551596,0.0,1.7554167342883506e-16,0.0,0.0,0.0,0.0,0.46596915897823726,0.0,0.41933233553151794,0.4909336637280204,0.4909336637280202
39.0,0.5,0.35355339059327373,0.5351343616898611,0.0,0.01555646602157868,0.5195778956682824,0.029070205793651657,0.00302132453257427,0.012535141489004085,0.0,3.2487068343022356e-16,0.0,0.0,0.0,0.0,0.5186111816960177,0.0,0.4457555832140674,0.5371816680050607,0.5371816680050605
39.25,0.5,0.35355339059327384,0.5553510762273488,0.0,0.016217847169937964,0.5391332290574108,0.02920287339696939,0.003021324532574276,0.013196522637363511,0.0,1.7554167342883506e-16,0.0,0.0,0.0,0.0,0.5459742281524955,0.0,0.45099529859476895,0.5516315482473639,0.5516315482473637
39.5,0.5,0.3535533905932738,0.5413029360605291,0.0,0.016166960502235657,0.5251359755582935,0.0298667519151011,0.003021324532574273,0.013145635969661073,0.0,3.1186449331649705e-16,0.0,0.0,0.0,0.0,0.54386891526928,0.0,0.4344287188268898,0.5337406390744216,0.5337406390744214
39.75,0.5,0.3535533905932738,0.4924900366515779,0.0,0.015373481380875817,0.4771165552707021,0.03121582212180284,0.003021324532574273,0.012352156848301044,0.0,4.996003610813204e-16,0.0,0.0,0.0,0.0,0.511040634460434,0.0,0.3971474424727253,0.48515033593127826,0.4851503359312778
40.0,0.5,0.3535533905932738,0.41325801205741536,0.0,0.013884227557881997,0.39937378449953337,0.033596995467211926,0.003021324532574273,0.010862903025307269,0.0,4.552252871008668e-16,0.0,0.0,0.0,0.0,0.44942635705753287,0.0,0.3418507237844794,0.4094921404704174,0.409492140470417
40.25,0.5,0.3535533905932738,0.3118241196741856,0.0,0.011827340682535322,0.2999967789916503,0.03792952480678309,0.003021324532574273,0.008806016149960575,0.0,4.742874840267547e-16,0.0,0.0,0.0,0.0,0.36432763408146474,0.0,0.27285087601274943,0.31212804054841436,0.3121280405484146
40.5,0.5,0.35355339059327384,0.1976939872453835,0.0,0.009427290317979922,0.18826669692740358,0.04768627740953242,0.003021324532574276,0.006405965785405146,0.0,5.003707553108401e-16,0.0,0.0,0.0,0.0,0.2650313511648415,0.0,0.19657599709511694,0.1998397331704983,0.1998397331704988
40.75,0.5,0.3535533905932738,0.07917672779889635,0.0,0.007096162662572454,0.0720805651363239,0.08962434871767165,0.003021324532574273,0.004074838129997652,0.0,5.28085841456928e-16,0.0,0.0,0.0,0.0,0.16858657875316652,0.0,0.12456093218455039,0.08042503289976573,0.08042503289976577
41.0,0.5,0.3535533905932738,0.0372857220233819,0.0,0.005877716612625117,0.031408005410756785,0.15763987643686228,0.003021324532574273,0.0028563920800502816,0.0,5.620504062164855e-16,0.0,0.0,0.0,0.0,0.11817631841822275,0.0,0.08748482121064977,0.037778465273309456,0.03777846527330992
41.25,0.5,0.35355339059327373,0.14573085595230828,0.0,0.006808588669196854,0.13892226728311144,0.04672029560730107,0.00302132453257427,0.0037872641366220264,0.0,5.578801654593729e-16,0.0,0.0,0.0,0.0,0.15668889984300816,0.0,0.1168976091976755,0.1463878875663745,0.14638788756637466
41.5,0.5,0.35355339059327384,0.23893829319759505,0.0,0.008437019339770603,0.23050127385782446,0.035310452865725594,0.003021324532574276,0.005415694807195904,0.0,4.220764384040162e-16,0.0,0.0,0.0,0.0,0.2240612829243778,0.0,0.16944806084177694,0.2374881993204798,0.2374881993204799
41.75,0.5,0.3535533905932738,0.30838144815573315,0.0,0.009741316773667378,0.2986401313820658,0.03158853047719005,0.003021324532574273,0.006719992241092909,0.0,1.962615573354719e-16,0.0,0.0,0.0,0.0,0.27802343676761715,0.0,0.2143960282704423,0.304165393517905,0.30416539351790517
42.0,0.5,0.3535533905932738,0.3462081701672885,0.0,0.010419300866129876,0.33578886930115864,0.030095479436823367,0.003021324532574273,0.007397976333554876,0.0,7.270954337185017e-16,0.0,0.0,0.0,0.0,0.3060733899070562,0.0,0.24211608474558544,0.34099517066792073,0.34099517066791996
42.25,0.5,0.3535533905932738,0.3478109304765527,0.0,0.010390616776118852,0.33742031370043385,0.02987432500146606,0.003021324532574273,0.007369292243544241,0.0,3.376611507232129e-16,0.0,0.0,0.0,0.0,0.3048866550122535,0.0,0.24890549857976157,0.34445214565735544,0.3444521456573557
42.5,0.5,0.35355339059327373,0.31319700058843924,0.0,0.00969959708319656,0.3034974035052427,0.030969635931930417,0.00302132453257427,0.006678272550622213,0.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.2762973854107994,0.0,0.23422929524399594,0.3132825824187763,0.31328258241877643
42.75,0.5,0.3535533905932738,0.24626974466626425,0.0,0.008505355479427153,0.2377643891868371,0.034536745433156234,0.003021324532574273,0.005484030946852779,0.0,1.0007415106216804e-16,0.0,0.0,0.0,0.0,0.22688852553437036,0.0,0.20097223532648645,0.24881127392747016,0.24881127392747016
43.0,0.5,0.3535533905932738,0.15269292617927632,0.0,0.007118150722169887,0.14557477545710643,0.046617422956532296,0.003021324532574273,0.004096826189595503,0.0,1.1188630228279524e-16,0.0,0.0,0.0,0.0,0.16949628157393218,0.0,0.15784100103089188,0.1550850010404093,0.15508500104040918
43.25,0.5,0.35355339059327373,0.038394116790806246,0.0,0.006133427051017265,0.03226068973978898,0.15974913772429739,0.00302132453257427,0.003112102518442773,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.12875571975510178,0.0,0.12681190233161632,0.03891629860183623,0.0389162986018362
43.5,0.5,0.3535533905932738,0.08960846890085422,0.0,0.006275255358903073,0.08333321354195115,0.07002971299338039,0.003021324532574273,0.0032539308263282445,0.0,5.551548787055442e-16,0.0,0.0,0.0,0.0,0.1346235231951309,0.0,0.1410102814970424,0.0900729337328849,0.0900729337328854
43.75,0.5,0.3535533905932738,0.2208258134852541,0.0,0.007210864663143711,0.21361494882211038,0.032654084001031994,0.003021324532574273,0.0041895401305693,0.0,1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.17333209679231593,0.0,0.19398090325670198,0.21962736582249132,0.2196273658224912
44.0,0.5,0.35355339059327373,0.3400645963239675,0.0,0.008120297942655513,0.331944298381312,0.023878692549693097,0.00302132453257427,0.00509897341008094,0.0,3.0436364816617974e-16,0.0,0.0,0.0,0.0,0.21095770063372019,0.0,0.2530138929702925,0.3355262437691279,0.3355262437691277
44.25,0.5,0.35355339059327373,0.42930174171339014,0.0,0.00859003261884196,0.4207117090945482,0.020009312295259277,0.00302132453257427,0.005568708086267118,0.0,5.715222817774257e-16,0.0,0.0,0.0,0.0,0.23039183751316475,0.0,0.2962485890270158,0.42278402366276097,0.42278402366276074
44.5,0.5,0.3535533905932738,0.47294675495364924,0.0,0.008474660714555934,0.4644720942390933,0.017918847366626897,0.003021324532574273,0.0054533361819810505,0.0,6.106226635438361e-16,0.0,0.0,0.0,0.0,0.22561860382698695,0.0,0.3099048516764482,0.4681314774906347,0.46813147749063483
44.75,0.5,0.35355339059327384,0.4661323496677843,0.0,0.007812351172885499,0.4583199984948988,0.016759942060347057,0.003021324532574276,0.004791026640310975,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.19821714734120485,0.0,0.2881958778808167,0.4659330912260634,0.4659330912260632
45.0,0.5,0.3535533905932738,0.42516273444595865,0.0,0.006885647745795278,0.4182770867001634,0.016195322844482492,0.003021324532574273,0.0038643232132208384,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.15987703288565225,0.0,0.24223605181255162,0.4293148181249722,0.42931481812497224
45.25,0.5,0.35355339059327373,0.3955056985293194,0.0,0.006416953082861865,0.3890887454464575,0.01622467920619902,0.00302132453257427,0.003395628550286818,0.0,7.771561172376096e-16,0.0,0.0,0.0,0.0,0.14048592404080587,0.0,0.21708140618293537,0.40164920403987403,0.4016492040398748
45.5,0.5,0.35355339059327373,0.42896663369567595,0.0,0.007195237187385805,0.42177139650829015,0.016773419241018078,0.00302132453257427,0.004173912654811055,0.0,4.793364605007606e-16,0.0,0.0,0.0,0.0,0.17268554775439585,0.0,0.26545896543493475,0.43495416247230173,0.4349541624723013
45.75,0.5,0.35355339059327384,0.5195994191935864,0.0,0.0088388468283757,0.5107605723652108,0.01701088665975322,0.003021324532574276,0.0058175222958012,0.0,2.237726045655905e-16,0.0,0.0,0.0,0.0,0.24068592404919778,0.0,0.35937151558077773,0.5226383435498784,0.5226383435498781
46.0,0.5,0.3535533905932738,0.6155295141516506,0.0,0.010608331936181771,0.6049211822154688,0.017234481356759365,0.003021324532574273,0.007587007403607331,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.31389409354276404,0.0,0.44651233053886386,0.6125912996408955,0.6125912996408958
46.25,0.5,0.3535533905932738,0.6745400607373618,0.0,0.012057692590849807,0.6624823681465121,0.017875428447747265,0.003021324532574273,0.009036368058274884,0.0,6.4796043696850615e-16,0.0,0.0,0.0,0.0,0.37385788752787463,0.0,0.5001544532558013,0.66577567356333,0.66577567356333
46.5,0.5,0.35355339059327384,0.6774693913028033,0.0,0.012929633834575427,0.6645397574682278,0.01908519263093374,0.003021324532574276,0.009908309302000484,0.0,6.684427777288334e-16,0.0,0.0,0.0,0.0,0.40993234900680525,0.0,0.5123223400274398,0.6671195543580882,0.6671195543580878
46.75,0.5,0.3535533905932738,0.6240944092751538,0.0,0.013091172446897831,0.611003236828256,0.020976269379022958,0.003021324532574273,0.010069847914323336,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.41661561865316565,0.0,0.4855369850450851,0.6174258304910726,0.6174258304910725
47.0,0.5,0.3535533905932738,0.5262496405672985,0.0,0.012513883723117708,0.5137357568441808,0.023779367734346968,0.003021324532574273,0.009492559190543095,0.0,3.4021815010030383e-16,0.0,0.0,0.0,0.0,0.3927316930124314,0.0,0.4275101723763167,0.5256570242914147,0.5256570242914149
47.25,0.5,0.3535533905932738,0.4007591628491568,0.0,0.011270716568140963,0.38948844628101587,0.02812341578920602,0.003021324532574273,0.008249392035566365,0.0,3.2368285245694683e-16,0.0,0.0,0.0,0.0,0.34129865670775855,0.0,0.34833674507537327,0.4044430965189238,0.4044430965189237
47.5,0.5,0.35355339059327384,0.2637350553264316,0.0,0.009540803701041089,0.2541942516253905,0.03617571311948725,0.003021324532574276,0.0065194791684665635,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.2697276930273913,0.0,0.2594226516239048,0.267788264271277,0.2677882642712768
47.75,0.5,0.35355339059327384,0.12774057935765687,0.0,0.007628173927245837,0.12011240543041103,0.059716136920656596,0.003021324532574276,0.004606849394671119,0.0,4.4169752474564197e-16,0.0,0.0,0.0,0.0,0.19059725895888455,0.0,0.1737471558448656,0.12956559708317894,0.12956559708317902
48.0,0.5,0.3535533905932738,0.002414124559560549,0.0,0.006065050477729857,-0.003650925918169308,2.512318783929649,0.003021324532574273,0.003043725945155022,0.0,5.620075719058478e-16,0.0,0.0,0.0,0.0,0.1259268043013598,0.0,0.10946591425845463,0.0024298238276101087,0.0024298238276106703
48.25,0.5,0.3535533905932738,0.10326854326609193,0.0,0.00568867480204454,0.0975798684640474,0.05508623073520596,0.003021324532574273,0.002667350269469158,0.0,1.1085738123884648e-15,0.0,0.0,0.0,0.0,0.11035517041910109,0.0,0.09204528641200195,0.1028441892192956,0.10284418921929488
48.5,0.5,0.3535533905932738,0.18011769745997305,0.0,0.006334417225347612,0.17378328023462544,0.035168211201207965,0.003021324532574273,0.0033130926927724784,0.0,8.604228440844963e-16,0.0,0.0,0.0,0.0,0.13707120242515,0.0,0.11037949198361638,0.17784553171365963,0.17784553171365897
48.75,0.5,0.3535533905932738,0.22035276151711342,0.0,0.006904178840144594,0.2134485826769688,0.0313323908110332,0.003021324532574273,0.0038828543075701966,0.0,1.2412670766236366e-16,0.0,0.0,0.0,0.0,0.16064371212473952,0.0,0.12565972503255277,0.21697201197366522,0.2169720119736651
49.0,0.5,0.3535533905932738,0.22016404350197655,0.0,0.006890947379770076,0.21327309612220646,0.03129914980739447,0.003021324532574273,0.003869622847195279,0.0,5.23691153334427e-16,0.0,0.0,0.0,0.0,0.16009629243214016,0.0,0.12238363408929272,0.21770540033947988,0.21770540033947988
49.25,0.5,0.3535533905932738,0.180991848080551,0.0,0.006228677000691081,0.17476317107985992,0.03441413006578611,0.003021324532574273,0.00320735246811635,0.0,4.577566798522237e-16,0.0,0.0,0.0,0.0,0.132696456203911,0.0,0.09972258322401607,0.18066221176204653,0.1806622117620465
49.5,0.5,0.3535533905932738,0.1085532401216071,0.0,0.00536228368161939,0.1031909564399877,0.04939773032672517,0.003021324532574273,0.002340959149044985,0.0,1.316562550716263e-16,0.0,0.0,0.0,0.0,0.09685152669822626,0.0,0.07197540958531852,0.10948689684201332,0.10948689684201346
49.75,0.5,0.3535533905932738,0.010417448591921692,0.0,0.005882859977375443,0.004534588614546248,0.5647121678082829,0.003021324532574273,0.00286153544480074,0.0,4.303373109724337e-16,0.0,0.0,0.0,0.0,0.11838911270327081,0.0,0.08751095865874224,0.010575500906214416,0.010575500906214353
50.0,0.5,0.3535533905932738,0.10586338440994524,0.0,0.00808922654058689,0.09777415786935835,0.07641193964914421,0.003021324532574273,0.005067902008012224,0.0,3.9178644255214183e-16,0.0,0.0,0.0,0.0,0.2096721964726426,0.0,0.1550540841668951,0.10740755580802967,0.1074075558080295
